"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"12977","12977","Csf1",0.0745102521280148,0.0863496077953583,0.388197700607663,0.801415611253094
"11472","11472","Actn2",0.0716935484249433,0.161895376568844,0.657882362803478,0.901623110399361
"56207","56207","Uchl5",-0.109323821996409,0.0729278958026104,0.133856180323791,0.697036173923614
"21767","21767","Tex264",-0.0413780487981398,0.0284457721264827,0.145771961689176,0.706643910560256
"74718","74718","Snx16",-0.0113992324726497,0.02093399406699,0.586075341509442,0.875222113576691
"16534","16534","Kcnn4",-0.0574251923222743,0.142542532092125,0.687048597810478,0.91097757557592
"110175","110175","Ggct",-0.142234660465782,0.0937507540808722,0.12922692158008,0.694014072041278
"268301","268301","Sowahc",0.00587709548059349,0.0546814980366583,0.914409234589747,0.977728061296724
"244723","244723","Olfm2",-0.0537458553674393,0.0586784670259789,0.359699256867355,0.792970840327943
"68241","68241","Mcrip2",-0.0484064235400712,0.0644569849916665,0.45265986560255,0.825528248422477
"11537","11537","Cfd",0.134284748917248,0.142512455757215,0.346056085477156,0.787600612848603
"11886","11886","Asah1",0.0707081559560737,0.0458336632455795,0.122900596649521,0.694014072041278
"11829","11829","Aqp4",0.0809894336599876,0.100414008966682,0.419922835944652,0.813755163981647
"14651","14651","Hagh",-0.0955276460600013,0.0656068884216897,0.145375696400507,0.706427614897422
"23938","23938","Map2k5",-0.0274522063566093,0.00749118965209021,0.000247726373340644,0.123960123077281
"59091","59091","Jph2",0.0616976177668903,0.190526123883869,0.746068558060619,0.928069934578433
"12267","12267","C3ar1",0.141829300162845,0.146343972153965,0.332470218978353,0.783255343189546
"56458","56458","Foxo1",0.0989740910016514,0.102791446282183,0.335616227701389,0.784126505200017
"65945","65945","Clstn1",0.0678544619171478,0.0519164573894068,0.191214987306501,0.735023401345454
"59053","59053","Hgh1",-0.0338103354514112,0.0209734321560825,0.106949875612302,0.688912381210683
"67996","67996","Srsf6",0.0119750597943562,0.028464687956617,0.673975044495391,0.908431944725856
"70059","70059","Degs2",0.00709444779371337,0.0383218407296416,0.853128598130518,0.964125789069534
"22388","22388","Wdr1",0.0330806257512381,0.0308181717783757,0.283085861163722,0.763142289501884
"56488","56488","Nxt1",0.0412250408846652,0.0478516479943595,0.388952986566871,0.801475873884558
"14744","14744","Gpr65",0.21087261638172,0.117425679968959,0.0725268994012067,0.65779549319601
"66060","66060","Cystm1",0.192698978449148,0.0952732368777891,0.0431151303395977,0.625195338602534
"21411","21411","Tcf20",-0.012667862971602,0.0185208822028809,0.493989501129693,0.841896219236137
"112405","112405","Egln1",-0.0270225975311266,0.0355087456888507,0.446649631388062,0.823425353044468
"101592","101592","Efl1",0.00466215973975921,0.0224721846617195,0.835647837721029,0.958492330209225
"99696","99696","Ankrd50",-0.0778224841815492,0.0469823380040973,0.0976367942114907,0.684658282429265
"12279","12279","C9",0.0458395048339299,0.043711679482883,0.294326045795884,0.767987745678315
"75750","75750","Slc10a6",0.0821064114120315,0.104079304972642,0.430180296688162,0.81847976686395
"66361","66361","Zfand1",-0.133872650389549,0.0647204863058166,0.0385954625733286,0.616952765672364
"67844","67844","Rab32",0.114964397331423,0.0365477866193891,0.00165751486894738,0.307219140333588
"435684","435684","Shf",-0.0254073956063808,0.0291438811801421,0.383321988032605,0.798568602459072
"12983","12983","Csf2rb",0.0904024558185653,0.097099497674862,0.351838522788433,0.788472188867736
"74167","74167","Nudt9",-0.0479710720596019,0.0457959017984469,0.294870391807505,0.768839459160438
"20871","20871","Aurkc",-0.0026162637040817,0.0504275035576708,0.958622970255506,0.990643060489415
"12215","12215","Bsg",0.0134516019406522,0.0291679494758421,0.644671264853589,0.896835680792936
"106522","106522","Pkdcc",-0.0395416286656197,0.0277476730870885,0.154144757456214,0.715128118449718
"241113","241113","Prkag3",0.505772973168103,0.255414770900757,0.0476807767438655,0.625195338602534
"14718","14718","Got1",-0.142374379824653,0.196616870662399,0.468991531771803,0.832067756923336
"12211","12211","Birc6",-0.008038961693189,0.0203593656160678,0.692951193008659,0.912491450839434
"68226","68226","Efcab2",-0.0369320329263517,0.0207355799969746,0.0748969712533994,0.65779549319601
"78670","78670","Plekhj1",-0.0241703748394044,0.0182932514942775,0.186410434227396,0.733227946163497
"18032","18032","Nfix",0.0549026637150176,0.0548148683468358,0.316536013765866,0.774529051943695
"21985","21985","Tpd52",0.0163387399289351,0.0360906261866862,0.650754533806244,0.899968028067299
"17918","17918","Myo5a",0.00172140547795553,0.115829212113151,0.988142608665525,0.996978459115589
"15374","15374","Jpt1",-0.00412832110769154,0.0441580372480792,0.92551454191091,0.979723254965592
"101118","101118","Tmem168",-0.000954200718850423,0.0284745679441105,0.973267388853771,0.994136130948932
"73828","73828","Dcaf4",-0.0258960394200097,0.0356756450704787,0.467915737878681,0.831228499738736
"624219","624219","Angptl8",0.0269788822156651,0.0365370182887324,0.460272280664195,0.828758537456788
"67795","67795","Rnls",-0.012082804859044,0.0349858740481404,0.729821952809898,0.923975373196778
"16819","16819","Lcn2",0.289620032776984,0.317701641108619,0.361973990493632,0.793415115076399
"15247","15247","Mfsd14a",-0.0517591607885815,0.046597997390624,0.266671952729573,0.757038250563664
"227743","227743","Mapkap1",-0.0535463393242466,0.0270445140088604,0.0477110013380244,0.625195338602534
"216766","216766","Gemin5",-0.017418210378821,0.0120088961402578,0.146935231466666,0.707563840564795
"13642","13642","Efnb2",-0.0416589970991979,0.033259421723098,0.210370523672502,0.738564696947298
"226844","226844","Flvcr1",-0.00236996157026172,0.0344656042263975,0.945178195543052,0.986671732653513
"170759","170759","Atp13a1",0.0412134791963635,0.0471483231425392,0.382050747456438,0.797862829336989
"12012","12012","Baat",-0.0469244020287976,0.0282912619220872,0.0971927512504783,0.684449084423283
"66214","66214","Rgcc",-0.0137451435102676,0.131296358997142,0.916623442996526,0.978347701178895
"72543","72543","Mvb12b",0.019330588504775,0.0390328971091519,0.620431865815849,0.886694442279226
"338364","338364","Trim65",0.0562143692244487,0.0486641471702456,0.248029177356372,0.751020290839777
"12124","12124","Bik",0.0837319864620744,0.102991223853176,0.416217381960162,0.811768488218862
"216198","216198","Tcp11l2",-0.0707588316374536,0.0325154640830457,0.0295433462764237,0.60590838423518
"216850","216850","Kdm6b",-0.00825863389655274,0.0332979605322342,0.804117219316343,0.950943801593896
"14815","14815","Nr3c1",0.0120376335275787,0.0300722921456575,0.688943037681376,0.911001641702206
"74577","74577","Glb1l",-0.01446885167756,0.0130108529570413,0.266112269735089,0.757038250563664
"114679","114679","Selenom",0.0291714627138376,0.0559354523457042,0.602004507029534,0.881002924647161
"72144","72144","Slc37a3",-0.0370613082793608,0.0166869772942337,0.0263528622036697,0.603786781350996
"57441","57441","Gmnn",-0.0410949198456108,0.0500861672154032,0.411940007535427,0.80918544917652
"80286","80286","Tusc3",-0.116338205903711,0.0888961766085007,0.190636831982577,0.735023401345454
"66789","66789","Alg14",-0.0739072303272615,0.0413271889729378,0.073720525581899,0.65779549319601
"56760","56760","Clec1b",0.180476381566279,0.20279305260493,0.373490869222298,0.796970682536934
"22209","22209","Ube2a",-0.0469553171587124,0.0279847948954004,0.0933692054630669,0.677544883779595
"244895","244895","Peak1",0.0456554153424296,0.0362815639900666,0.208260131637446,0.738564696947298
"382056","382056","Crtc1",-0.00829895790288956,0.0297975212450049,0.780619595076052,0.942122456315329
"69871","69871","Ppp1r35",-0.0377959730331893,0.0456506686956976,0.40770499655341,0.808051294350941
"14368","14368","Fzd6",-0.0379398184123816,0.0651943477439879,0.560600693488028,0.865156060404475
"107448","107448","Unc5a",0.0568278469124408,0.0619795960175833,0.359205568315719,0.792970840327943
"70823","70823","Hmgxb4",0.0291978579632712,0.0474302774062199,0.538161624611356,0.85606636827979
"76740","76740","Efr3a",0.00747254896676701,0.00821735395666031,0.363159103059746,0.79373347598074
"69161","69161","Manbal",-0.021672691463316,0.0187265300472533,0.247139383471126,0.75096804121423
"22608","22608","Ybx1",-0.0298414767570863,0.0242909689739633,0.219258999299223,0.740604690444309
"67248","67248","Rpl39",-0.0134219529248548,0.0320131535405561,0.675023428965825,0.908431944725856
"14701","14701","Gng12",-0.0208600412514064,0.036993427878211,0.572832359109504,0.869806338811212
"57349","57349","Ppbp",0.338694927110255,0.206085397375708,0.100285969108782,0.684658282429265
"13026","13026","Pcyt1a",0.015036116374646,0.0309300844987374,0.626873292602281,0.889327119908839
"26903","26903","Dysf",0.072285277327184,0.0831720358584851,0.384789405564803,0.799623392417368
"53901","53901","Rcan2",0.00286959089500226,0.0931373127916673,0.975420806014618,0.994354257246356
"16976","16976","Lrpap1",-0.0581573389373579,0.0452291998682603,0.198500260957934,0.73777031242121
"73095","73095","Slc25a42",0.00614499029063088,0.04380027689267,0.888426365528162,0.974135491093339
"71891","71891","Cdadc1",-0.037587808989114,0.0222003616152212,0.0904332047457548,0.674441481149653
"237504","237504","Rassf9",0.0280873239310593,0.0391662235591061,0.473293098246197,0.833276773399951
"21413","21413","Tcf4",0.00672593360708757,0.0408229407312422,0.869133932342178,0.96920394504883
"17165","17165","Mapkapk5",-0.0956821591817517,0.0612936384801734,0.118513013185662,0.693564779754172
"75744","75744","Svip",0.0748269957039947,0.0488370906322931,0.125479122820262,0.694014072041278
"17978","17978","Ncoa2",-0.00348547408946682,0.0310460350288602,0.910610969112892,0.977337969914282
"18080","18080","Nin",0.00175619265486687,0.0260435614804972,0.946237085163131,0.986817303854589
"66126","66126","Elof1",-0.00153465820321749,0.0432645626051022,0.971703785213722,0.993727408076388
"74055","74055","Plce1",0.0471371819134707,0.0396960503037269,0.2350491052577,0.746598560371896
"97287","97287","Mtmr14",0.0195729287469244,0.0444405943243061,0.659626388600196,0.902588244331666
"14417","14417","Gad2",-0.0527778322166602,0.135506741149606,0.696917463946684,0.91391466522731
"213084","213084","Cdkl3",0.0481255152158106,0.0436885535302543,0.270653482223199,0.757038250563664
"215494","215494","Pomgnt2",-0.0439323630052752,0.0756967378841398,0.561662929306778,0.865866680369769
"22035","22035","Tnfsf10",-0.0125265272953469,0.0537923169767851,0.815863647463486,0.954004624711069
"214058","214058","Megf11",-0.0119819373367545,0.0259130718518623,0.643801889361644,0.896644305164854
"211652","211652","Wwc1",0.0297972140755997,0.028341741751929,0.29309586403622,0.767517701750365
"229725","229725","Clcc1",-0.0268695987742912,0.0174482454744455,0.123570122459979,0.694014072041278
"15212","15212","Hexb",-0.000136775305200178,0.0659473194655714,0.998345181775927,0.999533798254807
"170787","170787","Hdac10",0.0210290375080217,0.0397958112503804,0.597205506426829,0.879043122325921
"16985","16985","Lsp1",-0.042608638142998,0.105315945646886,0.685786870528439,0.910712367621677
"66787","66787","Gskip",-0.102454649687454,0.108401738619277,0.344588204825678,0.787522890789186
"224481","224481","Tfb1m",0.0243055481732718,0.0461513186408422,0.598437322357573,0.879531383607673
"228576","228576","Mall",-0.0996077517944479,0.0720160284003242,0.16662406158526,0.719856456315736
"19294","19294","Nectin2",0.00400323497005559,0.0447292438317277,0.928685128391824,0.980487053503243
"70153","70153","2210016F16Rik",0.0626777917374727,0.0775829189490558,0.419158900057028,0.813201267454277
"69606","69606","Mtfmt",-0.0386804890409192,0.0310815301564412,0.213321223299454,0.738564696947298
"217201","217201","Rundc1",-0.036400707770498,0.0373895832216851,0.330278972787634,0.782060862707436
"13637","13637","Efna2",0.0133804993793357,0.0368251454391499,0.716341768130719,0.919242348078856
"21925","21925","Tnnc2",0.101959054657652,0.265873209332028,0.701358330334588,0.915215018739858
"84094","84094","Plvap",-0.0016925957225894,0.0680114554527686,0.980145159491777,0.994995264179647
"230514","230514","Leprot",0.10375821297624,0.071808424295662,0.148477288714802,0.71058155021249
"17217","17217","Mcm4",0.00760426484521707,0.041764275969679,0.855523223416494,0.964768200867235
"216877","216877","Dhx33",0.022956663594629,0.0320631421162732,0.474001866962879,0.833704325320344
"68682","68682","Slc44a2",0.109058036162991,0.068529421051107,0.111518548889979,0.690396440544963
"69009","69009","Thap7",-0.0074336150116048,0.0204471836045566,0.716192556873587,0.919242348078856
"432731","432731","Zscan26",0.0210366133338014,0.0159630346316786,0.187559568468619,0.733227946163497
"68632","68632","Myct1",-0.0159941587009559,0.0406701295110858,0.694123398778707,0.913005926283768
"326618","326618","Tpm4",0.0740351809705766,0.0441226787563979,0.0933589305426437,0.677544883779595
"105847","105847","Lmf2",0.0350849873744334,0.0427969139060655,0.412329100505046,0.809394977764608
"13367","13367","Diaph1",0.0767064394204465,0.0547705155619703,0.1613618274322,0.715128118449718
"19354","19354","Rac2",0.0715645730158381,0.157859656936357,0.6503017623042,0.89986583509121
"56857","56857","Slc37a2",0.0839064605917028,0.0966259230054633,0.385195166456062,0.799698512872785
"84585","84585","Rnf123",-0.0656741378896707,0.0374923408703965,0.0798308933846134,0.663949656066097
"111173","111173","Erc1",-0.0431411173800375,0.019496630983677,0.0269150730714483,0.603786781350996
"234683","234683","Elmo3",0.0228365271302921,0.0261975001431652,0.383368597262695,0.798568602459072
"106021","106021","Topors",-0.00620249866176023,0.0164065727650467,0.705393730253335,0.916502194794043
"108654","108654","Fam210a",-0.0909373487384172,0.044606741182471,0.0414853836166283,0.624898523163107
"52535","52535","Mettl17",0.000712587004435677,0.0466353729203182,0.987808823864036,0.996978459115589
"16186","16186","Il2rg",0.138116742782654,0.115297968794772,0.230951539675564,0.746598560371896
"69654","69654","Dctn2",-0.0197238040652463,0.0292134523455833,0.499573038793503,0.844029131062521
"330222","330222","Sdk1",-0.000888511311312199,0.0469542330202988,0.984902593323042,0.995479852221932
"16202","16202","Ilk",0.029055866139934,0.0376984888533887,0.440858968450445,0.822874775850822
"223601","223601","Fam49b",-0.0214614794607894,0.0852407186412226,0.801215004501663,0.949756255722488
"75475","75475","Oplah",0.013396104374905,0.0368224726049607,0.716005560865481,0.919242348078856
"329650","329650","Med12l",-0.00481512936481174,0.0775614446715381,0.950497944454941,0.988120746933944
"320678","320678","Iffo1",0.0546122035448245,0.0230863381401511,0.0180026458621892,0.542540889959082
"244654","244654","Mtss2",0.0109718423888297,0.0358370002250475,0.759483115265704,0.935565285475891
"245386","245386","Tmem255a",-0.000140165910777504,0.0368339301932627,0.996963779166017,0.999047116623569
"75871","75871","Zfp821",0.00638762418417711,0.0415335625351215,0.877771947148816,0.970978187950772
"20852","20852","Stat6",0.0702406658804329,0.041641412161146,0.0916421302886503,0.67484392842613
"14628","14628","Ostm1",0.013113895349391,0.0577180464144652,0.820263442529676,0.955404898865215
"99439","99439","Duox1",0.0665983193899751,0.0661442346755049,0.31399962036301,0.773340815484246
"102442","102442","Dennd4a",0.0269641076081724,0.0409117404069939,0.50984443339643,0.847511467938126
"140792","140792","Colec12",0.101136138024685,0.0916326266352356,0.269717575091455,0.757038250563664
"70239","70239","Gtf3c5",0.0223701755856875,0.0317197009258914,0.480657485067485,0.836226825277191
"73666","73666","Thoc3",-0.113968045851745,0.112696341569718,0.31188035712545,0.773340815484246
