"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"66102","66102","Cxcl16",0.877720391063247,0.201505397869578,1.32572243189734e-05,0.00104644421050012
"74580","74580","Pyroxd2",-0.0175656625950801,0.143441020287955,0.902535411613327,0.97399836225537
"67610","67610","Rspry1",-0.0276276621769039,0.0416116728423047,0.506728588939744,0.820438167988387
"22658","22658","Pcgf2",-0.300808290736555,0.242986884651173,0.215730515928123,0.620802096302953
"93871","93871","Brwd1",-0.109966041240412,0.0740219380568451,0.137388351567262,0.518497164199422
"76539","76539","Fam204a",0.0402354810125903,0.122561806305323,0.742694467062703,0.923359258205086
"243385","243385","Gprin3",0.0346562928862424,0.231138167801336,0.880813878126234,0.966301863001222
"19819","19819","Rnaseh1",-0.0188675878219901,0.0521185239509426,0.71734224969294,0.911373780365799
"74252","74252","Armc1",-0.164256141934607,0.135655043777227,0.225957893781193,0.631030363597712
"16913","16913","Psmb8",1.49672114416941,0.420595021225508,0.000372864841714234,0.0152842579537024
"72108","72108","Ddhd2",0.107411493056498,0.102108558848491,0.29282970418232,0.684822846387203
"108767","108767","Pnrc1",0.0563685624210596,0.0925357700124658,0.542422167001693,0.840609137925226
"54384","54384","Mtmr7",0.00227015043017237,0.194952816224112,0.99070915168115,0.997392548509188
"320635","320635","Cyb5r2",0.470527135928265,0.269071243928955,0.0803414427855747,0.412105864685835
"16782","16782","Lamc2",0.629637722229076,0.561098497850898,0.261797877556433,0.661418304897319
"16776","16776","Lama5",-0.0410257034034703,0.440995990564293,0.925880004713011,0.980631728966659
"71957","71957","Ints11",-0.183613612202876,0.0909564613880761,0.0435186345696482,0.300713440915095
"68316","68316","Apoo",-0.145131177071515,0.144069044050655,0.313755854799318,0.701972348208887
"108645","108645","Mat2b",0.0613854833136544,0.0401665046371347,0.126444160359008,0.498781915916547
"319653","319653","Slc25a40",-0.223342799807002,0.117265020267165,0.0568322616499177,0.348821983763283
"233871","233871","Atxn2l",-0.0881393403515755,0.106043089485853,0.405880232902586,0.768701587240254
"230734","230734","Yrdc",-0.229876279002803,0.190852734676888,0.228408201984451,0.633398408388958
"269470","269470","Wdr3",-0.214866140693075,0.105504836310825,0.0416949045211647,0.295205720467519
"14695","14695","Gnb3",-0.0507368270884434,0.0556061528849719,0.361541409290842,0.734574520049336
"72306","72306","Zfp777",-0.0782844768741117,0.110568891678412,0.478935700836125,0.807646474483926
"99138","99138","Stard7",-0.168953059462727,0.181151102944205,0.350993628373144,0.72684264405778
"225608","225608","Sh3tc2",0.0443239343187425,0.297603072251011,0.881603807581293,0.966505735331603
"100678","100678","Psph",-0.214515631017976,0.129741812672379,0.098248670939644,0.44962772215838
"76071","76071","Jakmip1",0.01702894830112,0.287404544754945,0.952752350625245,0.986523210219953
"23984","23984","Pde10a",-0.422270982191728,0.374530132969141,0.25954438942243,0.659571261484411
"68431","68431","Fbxl15",0.0808195680450256,0.198920854210824,0.684529479731967,0.898315198256393
"70495","70495","Atp6ap2",0.105253331707003,0.048870444590897,0.0312620118389718,0.254422965644369
"69077","69077","Psmd11",-0.0129206104982341,0.0870717325395862,0.882034664306051,0.966624255688912
"78752","78752","Csgalnact2",-0.111490996165268,0.0412322903384606,0.00685158743705813,0.106752873754229
"71240","71240","Osbpl7",0.172224095598355,0.177984841138084,0.333227438117968,0.717622381390014
"56318","56318","Acpp",-0.473572191145975,0.263599212714222,0.07240526459544,0.391912538295184
"54138","54138","Atxn10",-0.0756517710221423,0.0894416641785665,0.397651777745374,0.764025775346222
"268566","268566","Gphn",-0.0459942535695099,0.105531569046915,0.662957120555082,0.888607825901482
"20296","20296","Ccl2",1.04986014857492,0.33337806815383,0.00163741744035567,0.0418154384300455
"74868","74868","Tmem65",-0.356484402214428,0.256324609263013,0.164300123354113,0.559440455670279
"12212","12212","Chic1",0.104609630641143,0.0963119697029658,0.277410867130333,0.669247585744332
"210711","210711","Mcmbp",-0.0511327984086992,0.109270674125906,0.639823052712094,0.879692000261327
"12301","12301","Cacybp",-0.0589606085945869,0.117572427288362,0.616031029426349,0.872088221043642
"12558","12558","Cdh2",0.0573600901848199,0.175526359957807,0.743827451615753,0.923475365966731
"227648","227648","Sec16a",0.0290853836764357,0.0356046062418215,0.413985885400698,0.774530693724205
"68729","68729","Trim37",0.0539376551653244,0.19441700902582,0.781447798990124,0.932912770947885
"68563","68563","Dpm3",-0.174954879428449,0.0640958069783478,0.00634143204803601,0.1026559618488
"66468","66468","Ska1",2.3022328662242,3.37280573651733,0.494867941504584,0.815337936356551
"51875","51875","Tmem141",-0.137637027342848,0.120813190824317,0.25459682662506,0.653846273486407
"244219","244219","Zfp668",8.89778635570505e-07,0.0375291484131664,0.999981082953762,0.999992391659611
"18453","18453","P4hb",0.124159629389555,0.15830678046946,0.432865502200938,0.7838538370625
"106931","106931","Kctd1",0.078818202192994,0.0683489900313288,0.248839429518441,0.65007259062654
"68134","68134","Upf3b",-0.219674152790432,0.223943323819997,0.32662411712011,0.712722627967597
"67375","67375","Qprt",-0.269763618232756,0.127046300729221,0.0337246289231947,0.266201595740027
"56335","56335","Mettl3",-0.0151520950388468,0.0603875945718952,0.801880572836375,0.94240510948184
"170826","170826","Ppargc1b",-0.271408918601297,0.0945060053163301,0.00408051375834333,0.0755290443913511
"67843","67843","Slc35a4",-0.124941753709485,0.104654341316197,0.232536019739766,0.636558189892378
"171180","171180","Syt12",0.307646171738625,0.48431936253664,0.52528921425959,0.829358482694382
"72033","72033","Tsc22d2",0.0325346029242277,0.140399072382778,0.816748138953722,0.945088620686576
"18478","18478","Pah",-0.297234658861079,0.539936296652709,0.581976822883062,0.858327501464324
"71458","71458","Bcor",0.00694678478451987,0.107059100052326,0.948263666659523,0.986523210219953
"14548","14548","Mrps33",-0.115067253015808,0.0925709972185598,0.213861848616236,0.618476956476441
"13867","13867","Erbb3",0.141999095164629,0.0984737219092245,0.14930240749791,0.536688179242209
"56699","56699","Cdc42ep4",0.053500624008258,0.0402086290840308,0.1833286689989,0.588398169883091
"99003","99003","Qser1",-0.388460556777163,0.21598420709428,0.0720883086099771,0.391912538295184
"68079","68079","Pdcd2l",-0.105763293268761,0.121427934711678,0.383756121999544,0.754358636667294
"68810","68810","Nexn",-0.451086395733818,0.181728341973847,0.0130573349446812,0.155489586757399
"234889","234889","Gucy1a2",-0.144319777914217,0.110502914419632,0.191543412504333,0.600601159825635
"77629","77629","Sphkap",-0.467784034445144,0.656389749147411,0.476054933308705,0.806921089420453
"75573","75573","Prr29",-0.115683623312198,0.0763261796401906,0.12960837692985,0.504475193035116
"224092","224092","Lsg1",-0.0647072933952094,0.0321466758352214,0.0441276068372707,0.303428922176222
"56068","56068","Ammecr1",-0.200691707435403,0.202124610924428,0.320753430237759,0.708327401664933
"16905","16905","Lmna",0.263996055653468,0.163299179821913,0.105955920268372,0.462568792030358
"16568","16568","Kif3a",-0.0264447422318751,0.11642164600739,0.820310008675411,0.946686913105226
"268859","268859","Rbfox1",-0.746330433576334,0.628499018612902,0.235038078111305,0.63774110342076
"76306","76306","Slc18b1",-0.0882328919881459,0.0777958686053505,0.256727818552142,0.656832544925514
"70122","70122","Mllt3",0.0789951593692307,0.247676194531361,0.749767988655047,0.925068672279722
"13495","13495","Drg2",-0.0345692988973207,0.0396194092107788,0.382916890130013,0.753726801794157
"26427","26427","Creb3l1",-0.783918729058488,0.47032146458132,0.0955597156536892,0.443691103053344
"544922","544922","Zkscan4",-0.138876816354182,0.0759896226349217,0.0676131990306553,0.380090443756203
"107932","107932","Chd4",0.00383617083904105,0.0460397382668097,0.933594682693948,0.982615146445699
"13682","13682","Eif4a2",0.131473484671877,0.0956425236184323,0.169244877825867,0.566432826128929
"66821","66821","Bcs1l",-0.269966105173411,0.137577915801324,0.0497301374966909,0.321998843102052
"56417","56417","Adar",0.254177156697231,0.117633870763205,0.0307148071157619,0.252247997623855
"69459","69459","Ubl7",-0.050755764104719,0.148446352236688,0.732416231823066,0.918217708860923
"14201","14201","Fhl3",-0.0214950171747961,0.211572197498674,0.919076873586569,0.978228935284706
"12516","12516","Cd7",1.74961963657098,1.36070325525227,0.19850584319034,0.606890333954052
"105351","105351","AW209491",-0.088295527701804,0.141849815662612,0.533640867864254,0.835055650799582
"23853","23853","Def6",1.24474568293231,0.73591869095405,0.0907571103125347,0.43515118503766
"75712","75712","Tmem14a",0.108353276834554,0.0669113562092513,0.105370782310306,0.461649698094373
"27428","27428","Shroom3",0.0845115737659126,0.16430322157277,0.606997900219635,0.867575490809927
"66011","66011","Ranbp17",-0.510145688807999,0.240896792995712,0.0342009928642186,0.268188573765313
"170721","170721","Papln",-0.674583089611887,0.333393788846901,0.0430337481415784,0.299324190539478
"11482","11482","Acvrl1",0.0362268998658839,0.0966825245987202,0.707883916149704,0.906908019201318
"11781","11781","Ap4m1",-0.0868881228828374,0.0824348864120777,0.291873183483717,0.683757855151577
"192195","192195","Ash1l",-0.0329171357456167,0.108823997847607,0.762285807177724,0.928450258024035
"68646","68646","Nadk2",-0.0344449221168587,0.243003401351291,0.887280112438564,0.967398670536612
"56149","56149","Grasp",-0.0460523064579551,0.0466698313811202,0.323756277452611,0.711274043477144
"13143","13143","Dapk2",0.366959293137748,0.318046539590928,0.24858578985898,0.649587654977597
"109019","109019","Nabp1",0.101137294496501,0.278564591162014,0.716555682396376,0.911052092993582
"652925","652925","Tmem243",0.391759132794801,0.211249745367728,0.0636700418439057,0.370123292544823
"269682","269682","Golga3",0.0648946088702669,0.105189454392702,0.537280404104948,0.83717444882588
"94353","94353","Hmgn3",0.161794726902775,0.347292445178847,0.641305267444577,0.879841655187208
"17305","17305","Mfng",0.0489870541019415,0.120167587181018,0.683526146029868,0.897986000100587
"242585","242585","Slc35d1",-0.513073350254479,0.267127209196574,0.0547685387283923,0.340334621597186
"68152","68152","Fam133b",-0.298788333771972,0.17340405648051,0.0848748179946623,0.421546438131552
"67010","67010","Rbm7",-0.022961459639679,0.0806312146809874,0.775819325241954,0.931460575130276
"70478","70478","Mipep",-0.0216683676527885,0.105173843825295,0.836771929065928,0.952336593721244
"66355","66355","Gmpr",0.078712781028806,0.132283044815751,0.551821392247504,0.845726904854446
"100198","100198","H6pd",0.194289551291185,0.0644270899213785,0.0025642910019782,0.0556625985452132
"338372","338372","Map3k9",0.10648457794724,0.205154019035973,0.603727966914302,0.866152920766168
"226646","226646","Ndufs2",-0.083482644979857,0.073192754674901,0.25404216803071,0.653197241671549
"13855","13855","Epn2",-0.0908792604414269,0.0587856263753891,0.122118199477516,0.491730779214596
"214444","214444","Cdk5rap2",0.0291798253794503,0.0435739654223237,0.503073331421867,0.819682990365678
"16391","16391","Irf9",0.410164557098218,0.147841569761258,0.00553117921400885,0.0936671855904229
"18667","18667","Pgr",-0.207009233087587,0.243611151623228,0.395462593742323,0.762636739937872
"229363","229363","Gmps",-0.0968300969270676,0.0916819148907367,0.290898481686071,0.682982153044165
"268448","268448","Phf12",-0.0480140693028019,0.0475458460806676,0.312568202513428,0.700948321720064
"30795","30795","Fkbp3",-0.108393074373365,0.0572303628920676,0.0582278694839379,0.353101194565772
"78304","78304","Naa38",-0.0959874174233078,0.0241661866474921,7.12800909384478e-05,0.00409199821277862
"12521","12521","Cd82",0.582720736132648,0.22674220912841,0.0101707243364648,0.136051243890161
"74197","74197","Gtf2e1",0.0654969193344868,0.12911711943941,0.611967133880589,0.870035441454824
"17692","17692","Msl3",-0.0397623775409092,0.0682868112718003,0.560374809881738,0.850085738434003
"16004","16004","Igf2r",0.144376059631095,0.133861800548444,0.280790331231952,0.672137457041698
"104458","104458","Rars",0.0320458453625056,0.0579357831580765,0.580176456200633,0.857278877168037
"270086","270086","Ogfod1",-0.106302881189258,0.0482667817215662,0.0276368887794087,0.239094134721134
"67582","67582","Slc25a26",-0.171154293076781,0.0774548927676726,0.0271240024303784,0.236154373028755
"22241","22241","Ulk1",-0.15779596302234,0.251754793762793,0.530800607993831,0.833108451180533
"22190","22190","Ubc",0.107508828470727,0.0978541872043289,0.271914848034798,0.667671632349405
"109113","109113","Uhrf2",-0.0288003550536798,0.0491375370906865,0.5577967667657,0.848714220458317
"71116","71116","Stx18",-0.0578902643774805,0.100119769767708,0.563122265241997,0.850834525937373
"319885","319885","Zcchc7",-0.225275243501595,0.234358715697334,0.336430925808247,0.720118234649013
"56187","56187","Rabggta",-0.0946583951666162,0.0470674610531006,0.04431259716177,0.303988427867242
"211329","211329","Ncoa7",-0.00151742211104998,0.13524076193345,0.991047800571795,0.997486047776822
"76863","76863","Dcun1d5",-0.0587691415198121,0.0447609705820088,0.18919810159225,0.596049373956599
"212198","212198","Wdr25",0.227745926188301,0.183529119208779,0.214633347795708,0.619430417527226
"76267","76267","Fads1",-0.0163999419620013,0.124229455908777,0.894973762199196,0.970853929477377
"107368","107368","Pdzd8",-0.0951556993235939,0.0371060865051086,0.0103347526414357,0.136903221190503
"320714","320714","Trappc11",-0.0474781027811267,0.0683128410152965,0.487049079204509,0.810842906655441
"21961","21961","Tns1",-0.0700318112556259,0.234025827593346,0.764750663241315,0.928450258024035
"59048","59048","C1galt1c1",-0.0881620995248781,0.0871255510854273,0.311587217349476,0.700490693248576
"240174","240174","Thada",-0.126225914489801,0.19722047041948,0.522156732377465,0.827600224184728
"59049","59049","Slc22a17",0.0327998829286361,0.20729203174444,0.874275318828129,0.964338095637771
"18761","18761","Prkcq",0.415004544243543,0.33040570945233,0.209099540130587,0.612660904965479
"85305","85305","Kars",0.165530607631007,0.0559185839964558,0.00307431973906814,0.0620778601011412
"17252","17252","Rdh11",-0.0535195301825111,0.13433105531787,0.690324177812704,0.900436561862976
"73094","73094","Sgip1",-0.196353445819453,0.0894258051227381,0.0281124576716986,0.240796060920385
"17120","17120","Mad1l1",0.00682701562909397,0.0637917457770022,0.914772827186447,0.976732700624028
"68298","68298","Ncapd2",0.0444048135565663,0.25213734705293,0.860204703916683,0.959964257832822
"28200","28200","Dhrs4",-0.0263412002326803,0.170810463205887,0.877441763344615,0.965506567880536
"99412","99412","Golga2",0.11404525330933,0.107804391353167,0.290105316695437,0.681958129401457
"12683","12683","Cidea",-0.183335492294055,0.623480527529641,0.76871841835487,0.928450258024035
"246221","246221","Mpst",-0.0923194886847472,0.118596473996697,0.436313394906643,0.785232567317382
"23943","23943","Esyt1",0.333897538302165,0.152058293965405,0.0281025244780961,0.240796060920385
"66218","66218","Ndufb9",-0.133801706746863,0.0400335335110509,0.000831049487265048,0.0271827179892756
"20533","20533","Slc4a1",-0.526973021039055,0.424673244790645,0.214646180081093,0.619430417527226
"16404","16404","Itga7",-0.184617647037122,0.191177856759861,0.334201674585687,0.718101280982654
"72145","72145","Wdfy3",0.073634330882387,0.0675226968795633,0.275487542006835,0.668830718467041
"71767","71767","Tysnd1",-0.0721497342117696,0.0511025381841786,0.157990584442987,0.549781517569258
"69163","69163","Mrpl44",0.0109832338941195,0.0664964348258029,0.868809967310599,0.962464077888538
"242785","242785","Klhl21",0.0441469246094868,0.25634690129246,0.863268067216446,0.960918722072797
"101861","101861","Ints4",-0.0816227317524853,0.0768815897122573,0.288386383198715,0.680462249202746
"71817","71817","Tmem50a",0.0471894414801338,0.0422933976159736,0.264523258585896,0.662765383723476
"269854","269854","Nat14",-0.0649538211552583,0.160173164858289,0.685093488022151,0.898315198256393
"16948","16948","Lox",0.0118046198858082,1.88972037002149,0.99501584316566,0.998465677461149
"70757","70757","Hacd2",-0.0429448653730741,0.0739630235621551,0.561492446234542,0.850160804373194
"74148","74148","Cluh",0.0206690781038321,0.0470014243573913,0.66011507562132,0.887494240886716
"94044","94044","Bcl2l13",-0.0492919266555685,0.055023382909778,0.370340365480509,0.742157119325292
"15259","15259","Hipk3",0.0144085126976229,0.0654187064045149,0.82567595091356,0.948796279607121
"231464","231464","Cnot6l",-0.00329523560478248,0.0880905056736073,0.970160183109756,0.992289559743123
"54608","54608","Abhd2",0.102598437545627,0.208258393139702,0.622260115457094,0.87368393577862
"12348","12348","Car11",-0.127926841040704,0.0255533687665769,5.54974088399808e-07,7.26103769631036e-05
"20262","20262","Stmn3",-0.0774397249049274,0.105774748874339,0.464095813633194,0.798868024537554
"71653","71653","Shtn1",0.847235402527034,0.38141937924025,0.0263326834185773,0.231800423346389
"246179","246179","Fktn",-0.00197725678152144,0.0500490793862308,0.96848668558062,0.991925979315771
"242418","242418","Dcaf10",-0.105225129232195,0.0634483957314587,0.0972294139441202,0.447187668255833
"23806","23806","Arih1",-0.0218518059200084,0.0891114698367262,0.806287035873264,0.943451050225993
"227622","227622","Paxx",-0.174461637970752,0.227845274821759,0.44385349219283,0.789727926774398
"56738","56738","Mocs1",0.0833758976294529,0.203433109474944,0.681920176808733,0.897567640124093
"11461","11461","Actb",0.234968845831259,0.191519724709162,0.219873337745362,0.62472649504004
"239706","239706","Mettl22",-0.0989888019369161,0.107733728717099,0.358185372358512,0.731241764887701
"210106","210106","Tent4a",-0.0658846080294216,0.230839237599068,0.775327454625555,0.931231453612761
"108670","108670","Epsti1",1.36704659953356,0.428590856122793,0.00142454652317049,0.0381116074028049
"215748","215748","Cnksr3",0.090713503813591,0.167484043969356,0.588077036701347,0.860668675687184
"93736","93736","Aff4",-0.111091984727839,0.0638254016774934,0.0817606144666031,0.414048583653513
"213753","213753","Zfp598",-0.0648848670657374,0.114339800406477,0.570392167451052,0.853755773597398
"114255","114255","Dok4",-0.465857054029471,0.319884741127291,0.145302013012339,0.53090264968663
"54130","54130","Actr1a",-0.038442695008723,0.0863431435075243,0.656152400324212,0.885508387557311
"319757","319757","Smo",-0.237268358751952,0.27434321974092,0.387115871108163,0.756567154686733
"68323","68323","Nudt22",-0.101851273777373,0.0871667938646172,0.242619591535242,0.645116848205205
"269643","269643","Ppp2r2c",0.70840586557082,0.502050200794915,0.158236960145811,0.549971326911441
"69863","69863","Ttc39b",0.0780893055545207,0.229591349736431,0.733763879065078,0.918950938051788
"65970","65970","Lima1",0.240775721151378,0.215026550443027,0.262820824422217,0.661418304897319
"193286","193286","BC049762",0.0934520748173335,0.256731714350988,0.715852975138227,0.911045238527224
"67263","67263","Zswim6",0.00816517724740028,0.112325217990685,0.942050984525091,0.985059005167412
"208211","208211","Alg1",-0.0872072686291694,0.0642267695519018,0.17452635965389,0.572981952205765
"73124","73124","Golim4",-0.0916356442706149,0.155260867679034,0.555053635486736,0.84745679688616
"11307","11307","Abcg1",0.576128692530207,0.167320789611683,0.000574750148619793,0.0207148629036515
"218756","218756","Slc4a7",0.0594566008543323,0.123170617453464,0.629296403145885,0.876137041495852
"14681","14681","Gnao1",-0.0632561101131197,0.0844852537163663,0.454023767709982,0.794451045342611
"665113","665113","Tnik",-0.167641092484747,0.13150489403392,0.202383665612296,0.60829787037553
"67095","67095","Trak1",-0.285251387364161,0.147111778321236,0.0524999731110107,0.333160459666256
"67887","67887","Saraf",0.0898709024210693,0.097777696776571,0.358024969226261,0.731241764887701
"20813","20813","Srp14",0.0461854733919982,0.0637608699467073,0.468848122803104,0.802215768701621
"225896","225896","Ubxn1",0.0354441041567318,0.0626792044709963,0.571744420773809,0.854303136256151
"74374","74374","Clec16a",-0.137795078294434,0.112174057143425,0.21929528750964,0.62472649504004
"74147","74147","Ehhadh",0.308576352226824,0.170525206944439,0.0703633571351147,0.38756656516579
"78388","78388","Mvp",0.586545841674207,0.0819873346002011,8.42217733238824e-13,4.022010785082e-10
"17828","17828","Bloc1s5",-0.0157421364331262,0.15787586347711,0.920572881203931,0.979120075864102
"14602","14602","Ghrhr",-1.48668410904728,1.93858884202832,0.443147008081831,0.78881588290944
"71883","71883","Coq2",0.0118014253609534,0.0829261597773233,0.886833209187126,0.96716558548977
"76265","76265","Tsen54",-0.0646696598655477,0.0281073016656612,0.0214021735496244,0.208583836298431
"13353","13353","Dgcr6",-0.279660265313494,0.0617612150471166,5.95195737896914e-06,0.000562843019074597
"67073","67073","Pi4k2b",0.0246396553858962,0.149437052371278,0.86903593697421,0.962464077888538
"228866","228866","Pcif1",0.0485657383893899,0.0336372715308707,0.148793186312842,0.536328136764324
"16569","16569","Kif3b",-0.0394066716093713,0.0979133055994859,0.687341893676644,0.89889473400775
"226922","226922","Kcnq5",0.0189431884512544,0.327931601438225,0.953935284402222,0.986523210219953
"75396","75396","Spp2",-1.67947512751078,0.753636578621348,0.025847543814988,0.230504099885108
"386454","386454","Rnf39",-0.00408517312792712,0.0702299728693502,0.953614400793353,0.986523210219953
"67463","67463","Poc5",-0.0294856924221529,0.134199787721079,0.826093202687877,0.948796279607121
"14148","14148","Fdx1",0.155925429709794,0.127015779465264,0.219594622311277,0.62472649504004
"57439","57439","Tmem183a",-0.109595846905061,0.0939597447329752,0.243447594560993,0.646360293321443
"14194","14194","Fh1",-0.121472019386738,0.0656119713758209,0.0641163771024303,0.371587085986233
"21815","21815","Tgif1",0.579765426777921,0.193254720141647,0.00269973798209902,0.0567955891344223
"170644","170644","Ubn1",-0.179280669379793,0.101394392081304,0.0770355419705404,0.403183902096855
"268281","268281","Shprh",-0.0872787542757992,0.0656538934790557,0.183723730904851,0.58892829203154
"20708","20708","Serpinb6b",0.258009850643286,0.377911126627177,0.494779832066214,0.815337936356551
"53859","53859","Map3k14",0.368565060329735,0.181429930170232,0.042209797597533,0.296430718275028
"71991","71991","Ercc8",-0.149313010828098,0.094647806676022,0.114665715152415,0.479578361777107
"18654","18654","Pgf",-0.115660603440529,0.0325741825122633,0.000384232578753356,0.0154985696862111
"19335","19335","Rab23",0.000931614429307667,0.0815362268263572,0.990883750379374,0.997463185062542
"52065","52065","Mfhas1",0.0014967183364978,0.225307158042429,0.994699681627212,0.998303735510468
"21888","21888","Tle4",0.0825129610071259,0.102935104833571,0.422783360306834,0.77893593254062
"107022","107022","Gramd3",0.164717624941011,0.222248385433908,0.458607313160486,0.796392445090146
"66964","66964","Golt1b",0.0655747936263752,0.134072919437855,0.624772333838224,0.874599317824876
"230696","230696","AU022252",-0.0682010851555598,0.038210454472987,0.0742807444206502,0.398148551585445
"14792","14792","Lpcat3",-0.0946931516492359,0.0937004065813548,0.312210364772242,0.700804040878891
"22171","22171","Tyms",-0.0728500717463235,0.253686172566227,0.773985133004641,0.930581505013406
"21745","21745","Tep1",0.344358312760134,0.0802664344967983,1.78519738107053e-05,0.00133206407707849
"68944","68944","Tmco1",-0.0606764201556165,0.0871870998945005,0.486470501228015,0.810842906655441
"66141","66141","Ifitm3",0.617219786537207,0.259853599546739,0.0175366062088559,0.186102362111981
"21749","21749","Terf1",-0.0876820671165552,0.120988302471323,0.468626741377568,0.802124373995905
"108958","108958","Miga2",-0.226394225776761,0.109848916209071,0.0393068533604377,0.286898028170581
"230027","230027","Coq3",-0.0589026587391541,0.103487585015699,0.569236646822286,0.852889539689282
"16402","16402","Itga5",-0.163688777869419,0.265004533635574,0.53678436373688,0.836821126283248
"67282","67282","Washc3",0.0156060748848757,0.0594041565814098,0.792773992962269,0.938953859258369
"74334","74334","Ranbp10",-0.0651465063755579,0.217849855273743,0.764907124143696,0.928450258024035
"67300","67300","Cltc",0.199917053950953,0.159717054332242,0.210680987042204,0.6138802998253
"216344","216344","Rab21",0.0376364886318051,0.0930478136265017,0.685855760457729,0.898545718260516
"67891","67891","Rpl4",0.293777448725481,0.0658899531367537,8.2493766096424e-06,0.000718770831064246
"225115","225115","Svil",-0.0542954363979442,0.0795687286759752,0.495004043192172,0.815337936356551
"207352","207352","Sec23ip",-0.0294135920686958,0.0659568549960024,0.655631911630928,0.885506049630579
"13629","13629","Eef2",0.157690309515219,0.060447141274858,0.00908787464801798,0.126160306341889
"22063","22063","Trpc1",-0.0784141563194758,0.119687553415308,0.512366580049678,0.821915857892262
"56551","56551","Txn2",-0.206979655200283,0.114978751644911,0.0718360565257978,0.391389718127721
"382051","382051","Pdp2",-0.0964167915681898,0.179107515817778,0.590357557927328,0.861865383572963
"54006","54006","Deaf1",-0.329930792754606,0.0875411179555161,0.000163990518251004,0.00775382890997693
"67276","67276","Eri1",0.0728969493612047,0.0709002963825113,0.303873903197608,0.693354627290506
"72902","72902","Spock3",-0.187735668219749,0.384642962467844,0.625494776820773,0.875069666532181
"100494","100494","Zfand2a",0.418528681745358,0.179775044272062,0.0199084476987402,0.198897054362623
"227674","227674","Ddx31",0.021981965931699,0.115148543788385,0.848603199057811,0.95672245072145
"67812","67812","Ubxn4",0.0568823810546681,0.085059022517642,0.503661269170391,0.819682990365678
"232533","232533","Stk38l",0.00533594208001373,0.0907007013853131,0.953087339259207,0.986523210219953
"19099","19099","Mapk8ip1",-0.0113420830974587,0.111667929246647,0.919098195218038,0.978228935284706
"81489","81489","Dnajb1",-0.0800431344460499,0.142431529012694,0.574132210821465,0.855199118146571
"67071","67071","Rps6ka6",0.276699892624942,0.372910249710773,0.458086543795327,0.795922244822479
"105501","105501","Abhd4",0.116763549009606,0.0784817141367748,0.136808839907232,0.517489596021375
"22784","22784","Slc30a3",-0.220106917969761,0.399310252864159,0.581484381338614,0.857988154822355
"12527","12527","Cd9",0.504885212743992,0.418048369001254,0.227155132814407,0.631699359577692
"11910","11910","Atf3",1.59732778995956,0.714112551388736,0.0252993381010286,0.227956583210306
"70470","70470","Rprd1b",-0.0800022003851525,0.152088537362591,0.598871625007391,0.865459659622574
"76614","76614","Immt",-0.0854705515849345,0.0757438822731618,0.259144591806072,0.659496401902423
"320940","320940","Atp11c",-0.220173934900861,0.224653926294044,0.327057363882146,0.7129866202127
"26358","26358","Aldh1a7",0.058259016419705,1.17807655481399,0.960558564815079,0.989631458869308
"241494","241494","Zfp385b",-0.0296465968289044,0.16840406255871,0.860259039136334,0.959964257832822
"241490","241490","Rbm45",-0.0376067311008639,0.0571139611968745,0.510248528103468,0.821486049012364
"269529","269529","Fbxo10",-0.0523827341214137,0.0367153043424322,0.153658457770367,0.541946798436032
"30928","30928","Zbtb18",-0.0931678942953411,0.0617385466694182,0.131280457772861,0.507067341051903
"12850","12850","Coq7",-0.302330165259833,0.0543043245133239,2.5867031397449e-08,4.66143428069878e-06
"71949","71949","Cers5",0.18896107620677,0.187073229579892,0.312451461565304,0.700920528651642
"101351","101351","Eogt",-0.00988748128145125,0.108598419873515,0.927455823920295,0.980858218830998
"69562","69562","Cdk13",-0.000939274858511799,0.0405909376459959,0.981538587801469,0.99605042521777
"18227","18227","Nr4a2",0.182370683552507,0.223093399467808,0.413663670568555,0.774530693724205
"215335","215335","Slc36a1",0.0366934722042483,0.12320780932548,0.765842268592534,0.928450258024035
"237831","237831","Slc13a5",0.0585338874539891,0.962130054655363,0.951488376400849,0.986523210219953
"68666","68666","Svop",0.0390960942273951,0.0592309394077795,0.509214022460489,0.820807261689043
"107569","107569","Nt5c3",-0.0918655489673486,0.0612924100959576,0.133923472427229,0.512025801659059
"21428","21428","Mlx",0.0356005337341302,0.0665452993128678,0.592662341429667,0.862821219108016
"109979","109979","Art3",0.00555754951509174,0.294185899564365,0.984927832288839,0.996148279394761
"78586","78586","Srbd1",-0.0621208675468948,0.116843187562361,0.594961391262736,0.864386408267477
"22678","22678","Zfp2",-0.340378845738014,0.14475371595864,0.0187011943259499,0.192800955215452
"71213","71213","Cage1",-0.0088684786588774,0.0465971580525374,0.849056574003259,0.956917106285787
"277360","277360","Prex1",0.450651341149127,0.270172245261196,0.095312761278521,0.442984030642897
"56504","56504","Srpk3",-0.0761335421002142,0.157230532022564,0.628232570253352,0.875914917500035
"74522","74522","Morc2a",-0.127914035800265,0.0801831463334053,0.11065112423661,0.470759510997096
"72486","72486","Rnf219",0.160566885111356,0.132960310311629,0.227189540377905,0.631699359577692
"74355","74355","Smchd1",0.188478947435193,0.112630739327486,0.094243917391318,0.44111930007782
"18813","18813","Pa2g4",-0.0644413176961158,0.087530610332419,0.461600077717742,0.797601653292573
