"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"66661","66661","Srp72",-0.0553832414521985,0.0609894453686753,0.363836424936714,0.508980061430482
"66663","66663","Uba5",-0.476065475853456,0.0691205086003049,5.67930763414912e-12,1.41769183047933e-10
"66664","66664","Tmem41a",0.255617054106501,0.0911627392034028,0.00504785147966385,0.0167798417146273
"66665","66665","Msantd3",0.0261309600237878,0.0363983766472888,0.472809368886186,0.612995061877238
"66667","66667","Hspbap1",-0.0648466190372517,0.0506381960662242,0.200338744622577,0.327365390499301
"666704","666704","Samd1",0.00347293302336198,0.0989324079165185,0.971996733047698,0.982128632342192
"66671","66671","Ccnh",-0.101661341279455,0.0448258096059876,0.0233340951343532,0.0605346324251241
"66673","66673","Sorcs3",0.0494059793897517,0.0437323202968113,0.258587456183993,0.397965166082214
"66674","66674","Spryd7",0.0860734723949113,0.041324583043853,0.0372636526371589,0.0883680905395483
"66676","66676","Tmed7",-0.119684064082116,0.0561388292638203,0.0330125871762132,0.0800475240869749
"66679","66679","Rae1",0.144667268465292,0.0379966548461727,0.000140453355017758,0.000773410193152725
"66680","66680","Oser1",0.266174268639591,0.056975258981665,2.98641701160394e-06,2.51487748345595e-05
"66681","66681","Pgm1",0.28828727929622,0.0876208861418926,0.00100128217385235,0.00426596960819994
"66682","66682","Trappc5",0.129036960210611,0.0261765016901213,8.24420261518766e-07,7.69922719618088e-06
"66684","66684","Tceal8",0.631340800022561,0.134542259819047,2.6987431594021e-06,2.29886524418601e-05
"66686","66686","Dcbld1",-0.106556344431674,0.0881061456737733,0.226505844649899,0.360368709350744
"66687","66687","Tbc1d15",0.135183129242702,0.064082151817407,0.0348989837566478,0.0838990775322742
"66689","66689","Klhl28",-0.0351019143418315,0.0303002881514781,0.246673101436268,0.383709637779114
"66690","66690","Tmem186",-0.150287392577423,0.0591112146492241,0.0110077897072226,0.0325141119466006
"66691","66691","Gapvd1",0.0406306560189426,0.0369522807667258,0.271530883397161,0.413097735309233
"66694","66694","Uqcrfs1",0.162840762756726,0.0275387765005893,3.35637630573114e-09,5.21317863627012e-08
"66695","66695","Aspn",-0.00566023717497433,0.0343354633294646,0.86906122174995,0.918774315132537
"66700","66700","Chmp3",-0.0183563026535814,0.0423474595217958,0.664674224406212,0.773405213363226
"66701","66701","Spryd4",-0.0438830852598416,0.0515924875166758,0.3950075800342,0.539181895657742
"66704","66704","Rbm4b",0.103701956151453,0.0529566025358955,0.0502013729459826,0.112114621279312
"66705","66705","Dnase1l2",0.0431226553406454,0.0179616135196137,0.0163582456282246,0.0452389633366978
"66706","66706","Ndufaf3",0.205629752264878,0.0668586477032383,0.00210086893108203,0.00798727151582289
"66707","66707","Nkapl",-0.0400761902633162,0.0251078493144154,0.110452671118832,0.207352484090767
"66711","66711","Sbds",0.513132396072766,0.0528003423593075,2.51820152067336e-22,2.63320599957025e-20
"66712","66712","Spesp1",0.0456996718770486,0.0331826780275381,0.168445879130601,0.287010684482215
"66713","66713","Actr2",-0.0929836865439846,0.0269166774529932,0.000551312371674903,0.00257796770980377
"66714","66714","4921524J17Rik",0.248108867873815,0.0767817571466948,0.00123206203415641,0.0050844573690482
"66720","66720","Klhl10",0.0889099401140963,0.0459519290256314,0.0530091054125077,0.116937029880083
"66724","66724","Tab3",0.0476736169111098,0.0568734315885455,0.401895613884099,0.546002429911083
"66725","66725","Lrrk2",-0.0715453349738586,0.0311361460969617,0.0215718974545662,0.0566827855553303
"667277","667277","C1rb",-0.245075305517889,0.171004109987547,0.151813696392937,0.265239559018314
"66729","66729","Ankrd61",-0.0913289606076425,0.0400772547611108,0.0226776029307485,0.0591667125580236
"66734","66734","Map1lc3a",0.180441687078207,0.0533448966636558,0.000718166598610988,0.00322204473971416
"66736","66736","Emc2",0.0233424097601542,0.0460937894148117,0.612568035766253,0.732346373332359
"66743","66743","Rnf220",0.0476686785063946,0.02674715436038,0.0747172322538751,0.153795594261437
"66753","66753","Erlec1",0.029348533204694,0.0549363749528404,0.593184007174313,0.718115776613274
"66756","66756","Cfap97",-0.0943385572441207,0.0511304087001254,0.0650291371520475,0.138173910620671
"66757","66757","Adat2",0.106490684193804,0.0643102871208505,0.0977443400759828,0.188724169265637
"66771","66771","Gid4",0.0803305499731051,0.0232777495512462,0.000558599251640655,0.00260287651290803
"66775","66775","Hacd4",-0.176283727047507,0.0926345486955221,0.0570402904457503,0.124057493796195
"66786","66786","Olfr701",-0.05649388439494,0.0326650155561541,0.083721069887735,0.167545660437478
"66787","66787","Gskip",0.0817496571373486,0.117050896225006,0.484920072782241,0.624308149931959
"66789","66789","Alg14",0.00599867491855677,0.0757006628108663,0.936840106955195,0.960457580105226
"66790","66790","Grtp1",0.543260930535271,0.0761679415360553,9.86271060725482e-13,2.82277579449017e-11
"66795","66795","Atg10",0.110475339011234,0.110218356770618,0.316183478034777,0.461318016732788
"66799","66799","Ube2w",-0.0614423147076291,0.0319689251516548,0.0546134704808838,0.119799618101443
"66801","66801","Prkrip1",0.200335955648801,0.0411886777298214,1.15118443769039e-06,1.04710474880331e-05
"66805","66805","Tspan1",-0.0335611846812427,0.0387075074861315,0.385916874841354,0.530492552941989
"66809","66809","Krt20",0.122766344537189,0.0391295233141978,0.00170432932082074,0.0067002644702485
"66810","66810","Rbm22",0.0803454169842009,0.0391109574041616,0.0399472157965316,0.0934482117773228
"66812","66812","Ppcdc",0.0135627182705753,0.0728985923680765,0.852406248938832,0.907702268134688
"66813","66813","Bcl2l14",-0.0728478069704082,0.033808598528631,0.031184345708212,0.0765486341968679
"66815","66815","Mcub",-0.0513146673713828,0.0395512071623506,0.194485495908408,0.320416428354035
"66816","66816","Thap2",-0.0855828684266731,0.0997876104682679,0.391085622406771,0.535314065714484
"668166","668166","Zxdb",0.164957302865068,0.0945251038212955,0.0809646204897591,0.163232148186428
"66817","66817","Tmem170",-0.00799903287793511,0.0431441715041778,0.852913427308404,0.90801160605759
"668173","668173","Pex10",-0.168840528875364,0.0449063817661642,0.000170026323008114,0.000916375636991783
"66818","66818","Smim7",-0.0652624892359279,0.0645786890157164,0.312213357157446,0.457132677293372
"66821","66821","Bcs1l",-0.106769041372113,0.0379604402144791,0.00491366734712851,0.0164118466725017
"66822","66822","Fbxo25",0.145987950124463,0.0577801141820713,0.0115168544996348,0.0337475348091682
"66824","66824","Pycard",-0.0741457989303361,0.0373368688204516,0.0470488575641674,0.106495453971731
"66825","66825","Rnf186",0.678083212378886,0.14375651437944,2.39480785815433e-06,2.06012366272815e-05
"668253","668253","Dleu2",-0.284759764452738,0.108744498345073,0.00882880273835071,0.0270277778619865
"66826","66826","Taz",0.143001772108378,0.0358765412110458,6.72132484461102e-05,0.000403887755368481
"66827","66827","Ttc1",0.215942981414247,0.0542055667384847,6.7828044269518e-05,0.000407213574999638
