"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"71169","71169","Nbas",-0.357177186605843,0.160913432185472,0.026440134603572,0.206923875614655
"71175","71175","Nipbl",0.100230915503263,0.195730215349264,0.60859006262848,0.896859947773618
"71177","71177","Ints13",0.0520525285861265,0.482773815877408,0.914138714677002,0.985952182629709
"71186","71186","4933417D19Rik",0.286825995729472,0.54739308807065,0.600288682562304,0.895238256805648
"71198","71198","Otud1",-0.125876746831018,0.281528936341519,0.654789627612713,0.914846873271918
"71207","71207","Nudt4",0.375470811700825,0.989688046904103,0.704403479155951,0.931494750048019
"71213","71213","Cage1",0.124983221760661,0.242764932097894,0.606670231255677,0.896859947773618
"71228","71228","Dlg5",0.13943928203213,0.394718389962263,0.723891510251761,0.938652549985662
"71238","71238","Sdhaf3",0.490845113297075,0.355557245386457,0.167434189573756,0.577059806376269
"71240","71240","Osbpl7",-0.140078793969934,0.279368939528776,0.616081560723169,0.898387852827995
"71242","71242","Spata24",0.435141191404385,0.168725770993572,0.00990911592541711,0.109939779909547
"71254","71254","Naif1",0.0819248472316613,0.261312235732933,0.753890758775314,0.947431910900337
"71268","71268","Lrrfip2",-0.0728602794565265,0.151089738265202,0.629641274917964,0.904237552025048
"71276","71276","Ccdc57",0.781299766072336,0.32182325212801,0.015193675394662,0.146270524284715
"71279","71279","Slc29a3",-0.241127649744029,0.374400308370117,0.519551444235768,0.860186347343896
"71310","71310","Tbc1d9",-0.232390512383785,0.319637400533034,0.467198890677346,0.832275605337039
"71323","71323","Rassf8",0.0894752141270269,0.194819229418405,0.646038126188496,0.911029736229132
"71330","71330","Rcbtb1",-0.0234021667939301,0.223223580474788,0.916504878867108,0.986192729167495
"71336","71336","Rbks",0.224856510884165,0.297059371076083,0.449085021988792,0.825415371006399
"71340","71340","Riok1",0.193350886914681,0.282928484453989,0.494359566629619,0.845869152128976
"71354","71354","Wdr31",-0.107534597624621,0.0505166851636596,0.0332795314684211,0.239637682020213
"71361","71361","Aifm2",-0.246202326328085,0.253401396133597,0.331254433961978,0.747033688174102
"71365","71365","Pdss2",-0.156322634097014,0.231202894114884,0.498959700018794,0.849450469260653
"71371","71371","Arid5b",-0.195032624430725,0.607272731553593,0.748088002635388,0.945707662524394
"71373","71373","Prr16",0.46929273531923,0.125727141662205,0.000189491833157529,0.00638711059371193
"71375","71375","Foxn3",-0.397735651176545,0.474472515315019,0.401879582809927,0.798992522066731
"71382","71382","Pex1",0.035580032629667,0.181099998015181,0.844245267439907,0.972315368147755
"71389","71389","Chd6",0.0181298616280595,0.207725807420107,0.930450660856042,0.988788084462838
"71393","71393","Kctd6",-0.00189497677184481,0.330299397538731,0.99542244271033,0.999046846782016
"71409","71409","Fmnl2",-0.0866726908236904,0.358372488023459,0.80889573567915,0.963521134221232
"71435","71435","Arhgap21",0.124621986173921,0.202034499230675,0.537343446696224,0.86827282532988
"71445","71445","5530601H04Rik",-0.386777299181266,0.212428496625465,0.068646218152723,0.370769444779834
"71446","71446","Wrb",0.441881948348065,0.271070190242472,0.103072232229027,0.46026853827834
"71448","71448","Tmem80",0.00510826459400092,0.127830260969981,0.968123972359401,0.994172510402021
"71449","71449","Eef1aknmt",0.243235221378789,0.364859557990687,0.504992926850442,0.853978495521865
"71452","71452","Ankrd40",0.128039248739234,0.250217734355051,0.608853057936359,0.896859947773618
"71458","71458","Bcor",0.311993400925345,0.33416264608493,0.350480686918212,0.760691598908917
"71461","71461","Ptk7",0.216714280680402,0.264719260898076,0.412982126164435,0.806609505340513
"71472","71472","Usp19",-0.105129016397703,0.578963534475476,0.855911236981662,0.974050884351461
"71474","71474","Ppp6r2",-0.341658345030723,0.0512615488937096,2.64661078656795e-11,1.09428533988629e-08
"71481","71481","Alpk1",-0.525793416070715,0.562799525643751,0.350176819460913,0.760566147538638
"71492","71492","Bbs7",0.156163336762104,0.121246377972136,0.197751699729974,0.619891858339802
"71514","71514","Sfpq",0.396264175206367,0.551877342607152,0.472739139171067,0.83626016575555
"71517","71517","Vps35l",-0.0863225891262828,0.429144353834839,0.840580917858772,0.971524009500701
"71519","71519","Cyp2u1",0.0758801792015087,0.101790180536193,0.45599563565957,0.829211168536465
"71520","71520","Grap",-0.244805630935542,0.115898032286196,0.0346650029184989,0.244726634149721
"71521","71521","Pds5a",-0.27564340014688,0.432985031307092,0.52437770700938,0.862370927271943
"71522","71522","Ggt6",-0.784986810606948,0.515454812377908,0.127783397237394,0.508999762149208
"71529","71529","Kazn",0.00269960282468893,0.18990134057902,0.988657800621135,0.998366289674008
"71532","71532","Fam217b",0.00289017343887732,0.0882696431061195,0.973879889942305,0.99612485815489
"71538","71538","Fbxo9",-0.265138027607508,0.0786415611199364,0.000747669266402451,0.0173997928338762
"71544","71544","Arhgap42",0.0798283675139098,0.0744542700480398,0.283639262572711,0.703055345882029
"71562","71562","Afmid",0.309394805648997,0.493366590148743,0.530587553310324,0.865860809269999
"71564","71564","Izumo4",-0.239095894374342,1.05584418498986,0.820851459060747,0.967017084501697
"71567","71567","Mcm9",0.142075443855388,0.0830525165820178,0.087142059186338,0.424552278926684
"71586","71586","Ifih1",-0.34627969988613,0.306984893910747,0.259318901725651,0.683196400685953
"71591","71591","Zfp251",-0.00981859892048795,0.139363735560554,0.943833075791309,0.990535866104715
"71592","71592","Pogk",-0.492710888215671,0.305391211234493,0.106662817462938,0.467798808720604
"71599","71599","Senp8",0.142671547585697,0.322011296697004,0.657719590741815,0.915313854912979
"71602","71602","Myo1e",-0.148882541472007,0.187794116139359,0.427896323176451,0.814756273291866
"71607","71607","Snx20",-0.0814785572345782,0.160271588443069,0.611188244838708,0.896859947773618
"71609","71609","Tradd",0.155882923919782,0.186110947452703,0.402266277445422,0.799248903641361
"71617","71617","Armh3",-0.252267609329054,0.0777644898798397,0.00117865852579254,0.0240461847926491
"71640","71640","Zfp949",-0.226638462347309,1.45216522413508,0.87597836844421,0.978420947448556
"71643","71643","Zgrf1",-0.207411208888759,0.785706007748628,0.79179480335309,0.958172281983111
"71648","71648","Optn",0.317467275341111,0.33388542200954,0.341692202206065,0.756352484393584
"71653","71653","Shtn1",-0.244318137298694,0.273005962297003,0.370830556605095,0.775985577056532
"71660","71660","Rarres2",-0.337144065517009,0.522829167381377,0.519027276008497,0.860031512347541
"71664","71664","Mettl7b",-0.523348704015812,0.286944804056195,0.0681724214546836,0.369908449573008
"71665","71665","Fuca1",-0.0255723898861908,0.170062900248528,0.880472562182856,0.979320450261491
"71667","71667","Tmem248",0.475018538165428,0.40705228756592,0.243221760554945,0.668496059810223
"71670","71670","Acy3",-0.427622774554833,0.778150824592229,0.582636887561253,0.890066426917549
"71673","71673","Rnf215",-0.541731027960386,0.320857516375244,0.0913373419060139,0.434079842529577
"71675","71675","0610010F05Rik",0.393897403813704,0.101749395021917,0.000108278416246657,0.00404543817808293
"71678","71678","Brox",0.0382079988350806,0.299504316939668,0.898488657630763,0.982677311803892
"71679","71679","Atp5h",-0.446645783270019,0.696666130188931,0.521445472693077,0.861597128451436
"71683","71683","Gypc",-0.267285504956004,0.317632145089025,0.400071314287565,0.797686714430919
"71684","71684","Rbm43",-0.0227158385208934,0.342334459510204,0.947094648415177,0.991160180470114
"71687","71687","Tmem25",-0.000606591609489183,0.418062031618723,0.998842301205333,0.9998226395055
"71693","71693","Colec11",0.272213110902957,0.692473660295637,0.69424379492161,0.928452833661202
"71699","71699","Slc41a3",-0.271548772397198,0.103931954901565,0.00898155669386114,0.103154841880235
"71701","71701","Pnpt1",0.106654194409471,0.0843621178155241,0.206142917070803,0.630423260193846
"71702","71702","Cdc5l",0.0845963440438391,0.38210239529946,0.824783287313713,0.967799431139644
"71703","71703","Armcx3",-0.386722685202375,0.555346352817611,0.486201491183148,0.840467764978441
"71704","71704","Arhgef3",-0.431493479468554,0.422403758933872,0.307008596209577,0.723343631042538
"71706","71706","Slc46a3",0.192820327964982,0.354026345915898,0.58599449510054,0.89093366419758
"71707","71707","Ubiad1",0.190186977381674,0.270746322091272,0.482395755832658,0.839591153480912
"71709","71709","Syde1",-0.272575178866289,0.193197302116129,0.158284626716928,0.560786650660954
"71710","71710","Lrrcc1",0.0239435976577343,0.0585876258935202,0.682774428892931,0.924275239112509
"71711","71711","Mus81",-0.0240029181293969,0.257946055028256,0.925860643239636,0.988788084462838
"71712","71712","Dram1",-0.34357094259987,0.329373314793972,0.296899677787303,0.714355907572548
"71713","71713","Cdc40",-0.207780025941924,0.312158070579965,0.505651211497084,0.854017522185872
"71715","71715","Dhx35",-0.144190785209598,0.213938219436092,0.500321936695169,0.850835385627485
"71718","71718","Telo2",-0.0503639148138097,0.146162414174662,0.730413898221968,0.940801744978051
"71720","71720","Osbpl3",-0.0662948751226028,0.152544858085658,0.663858126229287,0.916121654800948
"71722","71722","Cic",-0.0741713918145158,0.120861667727484,0.539421319050531,0.86827282532988
"71723","71723","Dhx34",0.102217322054615,0.159098001802324,0.520561416609825,0.86082439829733
"71724","71724","Aox3",0.917914382721333,0.987368022137368,0.352548290806917,0.76180065524659
"71726","71726","Smug1",0.164009261250548,0.222030590326256,0.460102140676501,0.829341060822442
"71728","71728","Stk11ip",0.04176464839396,0.0952345721355023,0.660991234353239,0.915528007159092
"71729","71729","Rgs12",-0.458177416927585,0.401716571776259,0.254057668668124,0.677559948862483
"71732","71732","Vps11",-0.140365155483417,0.486598691661639,0.772993234422299,0.952510661004136
"71733","71733","Susd2",0.0806874048167781,0.219365237582638,0.713005812727096,0.934773720653522
"71735","71735","Lrwd1",-0.183288922751144,0.246199030704831,0.456589407431788,0.829214496308038
"71738","71738","Mamdc2",-0.297971107899895,0.0734264586429464,4.94759027869537e-05,0.00225624668444623
"71742","71742","Ulk3",0.256864206335809,0.142367875584363,0.0711954627299847,0.379016532061258
"71743","71743","Coasy",-0.393351467599974,0.0924884457297477,2.10944854156562e-05,0.00110871185210085
"71745","71745","Cul2",-0.171638863418834,0.0558410727781538,0.00211419915065119,0.0374101658554599
"71746","71746","Rgl3",-0.0770264635656166,0.23334403425978,0.741325705385915,0.943291657950115
"71750","71750","R3hdm2",0.020531394890244,0.126000717932875,0.870560440216928,0.97744092440428
"71751","71751","Map3k13",-0.623636552838095,0.478825294619052,0.192769343996592,0.612791118127557
"71753","71753","Tmprss6",-0.298395873229463,0.0959685100333863,0.00187524683925986,0.0340564594351088
"71754","71754","Cyp2d40",0.25366271889369,0.185271002245604,0.170954203036724,0.582879586164795
"71755","71755","Dhdh",-0.0489735121100695,0.141853994525609,0.729914802585305,0.940713869916935
"71756","71756","Cpn2",-0.49558750285087,0.300620679266654,0.0992403489340897,0.452565179477371
"71760","71760","Etnppl",-0.24572489028874,0.70507178717405,0.727456862454141,0.940196548245996
"71761","71761","Amdhd1",-0.295131782615525,0.162863143269885,0.0699636507222755,0.374548607492061
"71764","71764","C2cd2l",-0.0490805615899952,0.14352376732497,0.732374838399031,0.941788710303554
"71765","71765","Klhdc3",-0.614445271063827,0.776343965786406,0.428675552096499,0.814756273291866
"71766","71766","Raver1",-0.332858661290799,0.130590049649925,0.0108068777769144,0.116868798556971
"71767","71767","Tysnd1",-0.231504408146525,0.138149127148818,0.0937857413355011,0.440317310948356
"71768","71768","Vwce",0.324669420215054,0.648385124838486,0.616557316602872,0.898387852827995
"71769","71769","Bbs10",0.17446439501956,0.223301677920359,0.434629245699277,0.818327438320254
"71770","71770","Ap2b1",-0.73879666938779,0.955013662810855,0.439168549075765,0.819164914697111
"71772","71772","Plbd2",-0.0839371289502274,0.249215693700571,0.736263790994016,0.941788710303554
"71773","71773","Ugt2b1",-0.0620054299783435,0.890309333153722,0.944476365250078,0.990535866104715
"71774","71774","Shroom1",-0.205699984231429,0.197596714856321,0.297871310904301,0.715107721729381
"71775","71775","1300017J02Rik",0.0414375188498119,0.0830038101157836,0.617621378774316,0.898387852827995
"71776","71776","Tha1",-0.449529877394927,0.596901968215379,0.451386799306353,0.827001607409042
"71777","71777","Ing3",0.0751041051033445,0.10685792704432,0.482155001652236,0.839554959053529
"71778","71778","Klhl5",0.0528494034086266,0.213763569889899,0.804727926605886,0.962458360393754
"71779","71779","March8",-0.131755203882606,0.318695025932657,0.679298219995284,0.921681811509681
"71780","71780","Isyna1",-0.0919318634699043,0.348188958855479,0.791757836310047,0.958172281983111
"71782","71782","Ankle2",-0.0517639501658658,0.067716663201573,0.444617183291137,0.822565046876334
"71785","71785","Pdgfd",-0.561981872921324,0.26230729049276,0.032156792063133,0.234493150353381
"71787","71787","Trnau1ap",0.232486780457268,0.183431193072586,0.205000441821655,0.62838907755853
"71790","71790","Anxa9",0.15491403200382,0.218440838774673,0.478212334352821,0.837396395594863
"71793","71793","Ints12",0.129769269458164,0.412066464662931,0.752820003387795,0.946942950175138
"71795","71795","Pitpnc1",-0.385409277616574,0.241002272982636,0.10977760571309,0.472423125731724
"71797","71797","Chst13",-0.119259768138726,0.225992725017134,0.597697107594145,0.893976596060988
"71799","71799","Ptcd1",0.284422741501432,0.121475048268688,0.019211121226464,0.171435070282777
"71801","71801","Plekhf2",-0.128762785024501,0.153066664945787,0.400224532998587,0.797686714430919
"71805","71805","Nup93",0.594223979965173,0.168565500510998,0.000423192769289525,0.0114363466454625
"71807","71807","Tars2",-0.00525330249697461,0.161426125566984,0.974038965394459,0.996202887732748
"71810","71810","Ranbp3",-0.138137728634463,0.115039243520596,0.2298334968546,0.655821185871741
"71817","71817","Tmem50a",0.154406107256692,0.120766455115819,0.201055111467117,0.624408513429674
"71820","71820","Wdr34",-0.111109476459074,0.566162594487183,0.844414401508095,0.972315368147755
"71830","71830","Pdilt",0.390848599580101,0.272788646175608,0.15191811648949,0.551498929689174
"71833","71833","Dcaf7",0.0399488736090859,0.195522342932433,0.83810444699891,0.971524009500701
"71834","71834","Zbtb43",-0.105874551925268,0.212492697147005,0.618307627250525,0.898387852827995
"71835","71835","Lancl2",0.0653725162406806,0.494744182782414,0.894878322122795,0.982015958009948
"71837","71837","1700003E16Rik",-0.169086869042957,0.216101412105402,0.433954728539046,0.818175171423974
"71838","71838","Phf7",0.150780562143258,0.591160505444148,0.79867785067603,0.960240385750264
"71839","71839","Osgin1",0.732040251949481,0.353940580346662,0.0386158179973414,0.262051894125726
"71843","71843","R3hcc1",-0.019429116143956,0.159238833233936,0.902889178330815,0.983609977680662
"71846","71846","Syce2",0.247166588512817,0.0671209636621947,0.000231043756467939,0.00744380975383978
"71853","71853","Pdia6",-0.530059351023493,0.471629588516844,0.26106007846437,0.683883677565374
"71865","71865","Fbxo30",-0.164487416162255,0.146945724629507,0.262980059249972,0.685580611296556
"71881","71881","Apmap",0.108075996729488,0.237544024225749,0.649129028680393,0.912654907074076
"71883","71883","Coq2",-1.19447214644364,1.52641328831011,0.433900099840487,0.818175171423974
"71885","71885","Faap100",0.0904497457936146,0.449156982091825,0.840404041500356,0.971524009500701
"71890","71890","Mad2l2",0.384984166004582,0.521364523768305,0.460261391959782,0.829341060822442
"71891","71891","Cdadc1",0.12599905596618,0.126435526241529,0.318984014128519,0.735168656865505
"71898","71898","Apol9b",-1.86378377344998,1.20287849017279,0.121276838062497,0.494841414252373
"71900","71900","Tmem106b",-0.0209735863640597,0.218429346975347,0.923504686551804,0.988014784161389
"71901","71901","Fam219a",-0.723607112651346,0.230687629965242,0.00170837560704976,0.0315807615944042
"71902","71902","Cand1",-0.168690638500644,0.292573636600121,0.564226605409933,0.879829275717524
"71904","71904","Paqr7",-0.14027569648533,0.806508535611607,0.86192079997019,0.975213500212555
"71909","71909","Haus5",-0.0154024757145532,0.464797736469031,0.973564525481201,0.995966546314954
"71910","71910","Plpp5",0.689296917325715,0.393357651899659,0.079715113007549,0.403092646451544
"71911","71911","Bdh1",-0.183521388329842,0.194808056618476,0.346160580483565,0.758717452329652
"71913","71913","Tmem79",0.0941722494211593,0.454456047569401,0.835838276678187,0.971524009500701
"71914","71914","Antxr2",-0.353075309038332,0.392261243003086,0.368065728037482,0.775329669373633
"71916","71916","Dus4l",0.276996942655846,0.37720642750718,0.462742878100479,0.831743611064823
"71918","71918","Zcchc24",0.262035476549777,0.252699022822686,0.299760589634952,0.715993632098977
"71919","71919","Rpap3",-0.411285233260862,0.231874858757345,0.0761065084242125,0.39350583162848
"71923","71923","Borcs6",0.94002066031859,0.334440472790129,0.00494298018095276,0.0691237048078219
"71924","71924","Tube1",-0.273066885221839,0.242052805561899,0.259265276343534,0.683196400685953
"71927","71927","Itfg1",0.0845278351398032,0.136873307781446,0.536863707732958,0.868108125501188
"71929","71929","Tmem123",0.0492717512747278,0.175131043966359,0.778447954362755,0.954143077626722
"71941","71941","Cars2",-0.0193905950528803,0.293397753403769,0.947306341802858,0.991160180470114
"71943","71943","Tom1l1",-0.0240665899178424,0.132064607696088,0.855399518219277,0.974050884351461
"71946","71946","Endod1",-1.05261040332484,0.172597244445826,1.06967145509321e-09,2.70779688346453e-07
"71947","71947","Tmem94",-0.526884997497581,0.102573862322367,2.79694104217709e-07,3.06333065184227e-05
"71949","71949","Cers5",0.0459332409902383,0.248800526242643,0.853528082046068,0.973663730888904
"71952","71952","Riox1",0.320520372392519,0.591233929531165,0.587735102473288,0.891423083875859
"71954","71954","Suds3",-0.157776622587576,0.412327698019599,0.701980319034516,0.93115366251883
"71955","71955","Ist1",-0.621145762243062,0.569235798988356,0.27518824327069,0.697242140735341
"71956","71956","Rnf135",0.187923775039638,0.21418598170081,0.380277031734232,0.782507681093466
"71957","71957","Ints11",-0.133384540407431,0.642577592388885,0.835559007496011,0.971524009500701
"71960","71960","Myh14",-0.0470304323678119,0.356400111470528,0.895016210769244,0.982015958009948
"71962","71962","Castor1",-0.0517838071659384,0.399631053162827,0.896899489164692,0.982396719290387
"71963","71963","Cdca4",-0.0485738790226827,0.183562243861945,0.791303730580679,0.958172281983111
"71966","71966","Nkiras2",-0.380121792085677,0.118983050666,0.00139949198586902,0.0272516461424165
"71968","71968","Wdr73",0.136200925207586,0.169790831724939,0.422455262021267,0.811500006953178
"71970","71970","Zbed5",0.0779926212769907,0.122589165448894,0.524638661315971,0.862370927271943
"71971","71971","Zswim1",0.137037905098953,0.355792202579786,0.700116835542595,0.930293495962152
"71972","71972","Dnmbp",-0.45822756234138,0.312486608358741,0.142541786154157,0.535946746121905
"71973","71973","Rbpms2",0.461582100168504,0.241136399509172,0.0555952391502619,0.3262078270671
"71974","71974","Prmt3",0.771401288422203,0.18037359820939,1.89695851919525e-05,0.00102303797704773
"71978","71978","Ppp2r2a",0.221027948707103,0.128804269527106,0.0861622950728214,0.421438835382718
"71982","71982","Snx10",-0.873767987364476,1.12760840252963,0.438407013545193,0.819029360019281
"71983","71983","Tmco6",0.118522535533657,0.180079226509502,0.510429645301188,0.855954628904127
"71984","71984","Sars2",-0.311952180420941,0.520718554998025,0.549119399006273,0.872999896102731
"71985","71985","Acad10",-0.264616552209819,0.551535625169194,0.631382817035937,0.905186368760259
"71986","71986","Ddx28",0.511870063857437,0.152325168934095,0.000778360516088584,0.0179124004481685
"71989","71989","Rpusd4",0.31286195275684,0.237986501857498,0.188637450534271,0.606809890152256
"71990","71990","Ddx54",0.0896071093133021,0.31398814998513,0.775350171329058,0.953299428275815
"71991","71991","Ercc8",0.293339079549688,0.392891636941259,0.455295545605273,0.828745047153388
"71994","71994","Cnn3",-0.28890910187338,0.266656418449737,0.27860839109441,0.699750098317749
"71997","71997","Smg9",-0.253623278662313,0.16089280300591,0.114945295352404,0.481845705830084
"71998","71998","Slc25a35",0.551691960561533,0.795137563287601,0.487787513104037,0.841167289384468
"71999","71999","Fbxo22",0.0858865778911189,0.0895540838084236,0.337535054513135,0.75260972836741
"72000","72000","Lmntd2",-1.02378509071278,0.690548260070725,0.138189094302211,0.52731085948432
"72002","72002","Slc39a5",-0.0214015071695767,0.0553362634380475,0.698938522897673,0.930293495962152
"72007","72007","Fndc3b",0.811989614627298,0.763920815746782,0.287816509925537,0.707115945893988
"72008","72008","Zfyve19",0.0375633142008951,0.0779355622125523,0.629820774467513,0.904237552025048
"72012","72012","1600020E01Rik",0.2001594501258,0.292695147737471,0.494070163052812,0.845536189639498
"72016","72016","Tedc2",0.396736711802231,0.48680465801909,0.415082992123885,0.807900955183527
"72017","72017","Cyb5r1",-0.414978662591224,0.308890174634042,0.179126140939109,0.595678459037187
"72018","72018","Fundc1",0.458742175191146,0.230948722320673,0.0469958289737868,0.293362841199695
"72020","72020","Zfp654",0.375489863847573,0.101894239493279,0.00022861813156664,0.00740412350901463
"72023","72023","Cyb561d1",0.0789906285783613,0.20433032279178,0.699064947503287,0.930293495962152
"72026","72026","Trmu",0.33518363707063,0.243686108751308,0.168984883826788,0.579350054999303
"72027","72027","Slc39a4",-0.523780448336063,0.461649786672725,0.256549672139697,0.680532426954839
"72029","72029","Cnpy3",0.0771576941513068,0.129392293682215,0.550969310659608,0.873098620809737
"72033","72033","Tsc22d2",-0.0788665028847984,0.442314786370381,0.858484224795047,0.974387058153541
"72039","72039","Mccc1",-0.472886269877327,0.332881689424652,0.1554378479943,0.557208894680871
"72040","72040","Cdhr5",-0.210048327039316,0.138164572128471,0.128441543335167,0.509876366081023
"72041","72041","Alkbh4",0.359152650113318,0.70088220055645,0.608350514631617,0.896859947773618
"72042","72042","Cotl1",-1.02713513143112,0.510553795066734,0.0442404029585571,0.283742481022721
"72043","72043","Sulf2",-1.44772977180772,0.604439793456589,0.0166131322737185,0.154050505284418
"72046","72046","Urgcp",-0.00542093903926358,0.404624328134361,0.989310691733199,0.998412898298636
"72047","72047","Ddx42",0.0957816373488246,0.108137694352172,0.375758864761535,0.778846470404586
"72050","72050","Poglut2",0.0467762939360015,0.19893539415669,0.814105436461245,0.96432566473841
"72053","72053","Tmub2",0.0427887461323006,0.095545932496882,0.654272784492048,0.914639875897595
"72055","72055","Slc38a10",-0.00966838331186891,0.10078503046849,0.923575574197945,0.988014784161389
"72056","72056","1810055G02Rik",-0.389523646091044,0.304982216621798,0.201531231506736,0.625104625058653
"72057","72057","Phf10",0.401670561623267,0.109849319088987,0.000255623185538848,0.00804758881579663
"72058","72058","Igsf5",0.425268732733651,0.117657669505189,0.00030097632451765,0.00899592850437815
"72061","72061","Aopep",0.360358302869131,0.0901818642170407,6.44471515426254e-05,0.00275656023356802
"72065","72065","Rap2c",0.234080412565569,0.144550891710054,0.105369113077956,0.464627969647695
"72068","72068","Cnot2",0.221899255961495,0.137811578909201,0.107362037958442,0.468562274228525
"72074","72074","Anks4b",-0.0105300992799747,0.248553472408453,0.966207307741257,0.993520305498015
"72075","72075","Ogfr",-0.308860852055476,0.359493227770471,0.390254319200623,0.789430009009727
"72082","72082","Cyp2c55",1.13950390585856,0.461935901660533,0.0136326128618335,0.1364203634841
"72083","72083","Mzt2",0.2687372187941,0.138506964731108,0.0523501210976269,0.315040425556654
"72084","72084","Pigx",-0.317303132312669,0.375270384364688,0.397813853538447,0.796932871839514
"72085","72085","Osgepl1",0.325312948616729,0.144024436649182,0.023899911665583,0.196197554136262
"72090","72090","Entpd8",-0.415718211349984,0.151122682110239,0.00594379956704026,0.0786229568938272
"72094","72094","Ugt2a3",-0.216104104003114,0.692719107664889,0.755067136399439,0.947611709582158
"72096","72096","Eef1akmt2",-0.0770346279548047,0.252904958508081,0.760671489877109,0.949000511412862
"72098","72098","Tmem68",0.564858792043076,0.451899435126871,0.211312078715885,0.637183105158508
"72102","72102","Dusp11",0.527620782095415,0.369072059539669,0.152835461450802,0.553636169745522
"72103","72103","Aplf",-0.434716646058399,0.0944167486245518,4.13990107800586e-06,0.000313117883973077
"72106","72106","Jmjd8",-0.39180623363763,1.00130420728928,0.695578527123826,0.928935836611104
"72108","72108","Ddhd2",-0.212690024592838,0.651896261774537,0.744224921746909,0.944771868728755
"72113","72113","Adck1",-0.00277173202433148,0.224070608152808,0.990130495876955,0.998412898298636
"72114","72114","Zbed3",0.0679136711567203,0.0952446472258088,0.475818225608546,0.837085285531577
"72117","72117","Naa50",0.193028755163841,0.162674608928936,0.235387706063094,0.661624542489603
"72121","72121","Dennd2d",-0.861110815451372,1.21577007203094,0.478768744705777,0.837396395594863
"72123","72123","Ccdc71l",0.79960538179807,0.621941507800065,0.198561711610438,0.620986543979382
"72124","72124","Seh1l",0.776341312614632,0.410684600517436,0.058709968825636,0.33840076826821
"72125","72125","Amer2",-0.957748114547445,0.853372933929698,0.261731085593888,0.684028420849606
"72128","72128","2610008E11Rik",0.615403501604206,0.307745977313481,0.0455313092218603,0.288384691197083
"72129","72129","Pex13",0.0177147303410144,0.173048992773231,0.91846434836538,0.986887714581096
"72133","72133","Trub1",-0.0255627205001891,0.140187434474069,0.8553106268046,0.974050884351461
"72136","72136","Chst14",-0.282261807270142,0.111497193635459,0.0113556469524318,0.120698753040243
"72137","72137","Wdsub1",-0.0751187716587131,0.229300749376731,0.743214629267908,0.944434542139625
"72139","72139","2610044O15Rik8",-0.000321011352877775,0.335309984466328,0.999236139766056,0.9998226395055
"72140","72140","Cep89",-0.0173383795879379,0.362612733545652,0.961863568255742,0.992180726494202
"72141","72141","Adpgk",0.439506259510903,0.56977270085713,0.440486932902208,0.820040539271656
"72144","72144","Slc37a3",0.103556018710468,0.222280758655469,0.641301852177171,0.909109505646358
"72145","72145","Wdfy3",-0.289554837742691,0.214457732615349,0.176960799498048,0.592445284564612
"72147","72147","Zbtb46",-0.184854894518786,0.308098785127136,0.548515702482289,0.872571759721788
"72148","72148","Tdrp",0.24806609495908,0.426954113872149,0.561231369343828,0.877561825170486
"72149","72149","Strada",-0.012500341350846,0.162130191181227,0.938543484619942,0.990535866104715
"72151","72151","Rfc5",-0.12322142302057,0.162068968754826,0.447073858270331,0.824365116394409
"72154","72154","Zfp157",-0.169132525115809,0.371865437454664,0.649237411609029,0.912654907074076
"72155","72155","Cenpn",0.0485974438203342,0.0901242952418066,0.589730305239579,0.891758765028735
"72157","72157","Pgm2",-1.78839474276385,1.39339557674588,0.199324115880863,0.621616326887557
"72162","72162","Dhx36",0.345792725732961,1.28617309829175,0.788042070411401,0.957298949144314
"72167","72167","Thumpd2",-0.178825030286334,0.555116261099713,0.747346803046156,0.945707662524394
"72168","72168","Aifm3",-0.241132272344156,0.267918600407816,0.368109262551332,0.775329669373633
"72170","72170","Chchd4",0.0284474901093544,0.957960033061594,0.976309577841501,0.996402094297858
"72171","72171","Shq1",0.233147698392627,0.28544520275564,0.414050628070769,0.807528929338022
"72175","72175","Mfsd8",0.0909206101702024,0.489319030465998,0.852593375793419,0.973571671681649
"72180","72180","Zfp661",0.275698344911478,0.163004546367036,0.09076926683938,0.433039225336796
"72181","72181","Nsun4",0.522849559680865,0.132255307233175,7.70693557821805e-05,0.00314463253000713
"72183","72183","Snx6",0.141127937936629,0.171629669827848,0.410916585277645,0.805469235743348
"72190","72190","2510009E07Rik",0.143201677826848,0.110632693104103,0.195531285398666,0.617393523767822
"72193","72193","Scaf11",0.0313688402076921,0.114251739781987,0.783655090987386,0.955715962597468
"72194","72194","Fbxl20",-0.0936436572222098,0.137523369185556,0.495916385075384,0.846919636551647
"72195","72195","Supt7l",0.0237907374062921,0.305987289523824,0.938026333589364,0.990535866104715
"72198","72198","Mtrex",-0.014602377318202,0.269102906157274,0.956725490683249,0.991827979368718
"72199","72199","Mms19",0.174773718434675,0.15168996486085,0.24924826624346,0.673567645857054
"72201","72201","Otud6b",0.293656215403308,0.412488995305595,0.476518745666447,0.837085285531577
"72205","72205","Eml2",-0.179224600193092,0.141157241298656,0.204198452802394,0.627976561750724
"72230","72230","Zfp558",-0.538283314396938,0.351080061741648,0.125221418014349,0.503646714996753
"72238","72238","Tbc1d5",-0.00181206413175555,0.212071163923735,0.993182475287553,0.998751256542561
"72244","72244","1600014C10Rik",0.239541801224194,0.309101747814223,0.438362702013435,0.819029360019281
