"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"207521","207521","Dtx4",-0.742402788652311,0.135871558902818,4.65512124316388e-08,6.95485233557473e-06
"225518","225518","Prdm6",-0.381769367432297,0.611302895290307,0.53228776879811,0.813998648355319
"71746","71746","Rgl3",0.483025445519999,0.454146490072772,0.287514693879779,0.682183578004067
"66867","66867","Hmg20a",0.336099585908653,0.161306678687686,0.0371960081810286,0.23669404280011
"214523","214523","Tmprss4",0.399906161775434,0.462606950168876,0.387334108061629,0.745749728996651
"53610","53610","Nono",0.188920719592817,0.173240562744432,0.275488160596994,0.667403079282672
"66272","66272","Cox16",-0.555415026871774,0.114198562550187,1.1527536879893e-06,0.000113989924038942
"20389","20389","Sftpc",0.454339520576495,0.214591524964612,0.0342403695583949,0.22429230366364
"11944","11944","Atp4a",0.820553856323817,1.02454690989962,0.42319279722487,0.761857891009278
"60345","60345","Nrip2",0.830191746875824,0.415782294721447,0.0458579810841843,0.265870129366897
"59014","59014","Rrs1",-0.00966384915319092,0.160648977045359,0.952032136294688,0.98524984689661
"13400","13400","Dmpk",0.820215013638548,0.355526170916808,0.0210522898438593,0.164305694237254
"71960","71960","Myh14",0.455453194443209,0.46697036702536,0.329393422704721,0.713312848402331
"69352","69352","Necab1",-1.71385971229543,1.69598762316447,0.312237667588955,0.701891709458227
"76408","76408","Abcc3",0.236454575157202,0.0523558292397036,6.29298158751888e-06,0.000477884154256613
"97159","97159","A430005L14Rik",-0.14526175111667,0.211604052099467,0.492411063561586,0.796913937201695
"245880","245880","Wasf3",-0.282787949955574,0.677086798291922,0.676200173660648,0.878219306044962
"52856","52856","Mtg2",0.225269869822398,0.121990990140952,0.0648035797831382,0.32472665115539
"69473","69473","Krtap3-1",0.283487616322093,0.635818066221167,0.655696362919098,0.871416940193519
"170822","170822","Usp33",-0.485101609801382,0.55221140424361,0.379688261777733,0.741941307667748
"75329","75329","Atf7ip2",-0.597551498455357,0.250537840693474,0.0170756475130165,0.146887927943016
"19043","19043","Ppm1b",0.288998220683694,0.217504630711054,0.183947241327762,0.558110940378654
"26386","26386","Hsf4",0.876019034900089,0.449874996975767,0.0515047840273904,0.285323170881472
"19339","19339","Rab3a",-1.10870358125556,0.380646105476473,0.00358331713008143,0.0541238395087574
"73407","73407","Tepp",0.0357362642088719,0.0314147388132524,0.25530274220584,0.645061799930013
"69481","69481","Actl9",-0.135831223705749,0.0558493572957649,0.0150115607828828,0.137056653666689
"22152","22152","Tubb3",-1.002725568898,0.828455003044997,0.22614227841771,0.614091261032739
"56637","56637","Gsk3b",-0.370244506563453,0.318664527557239,0.245291140760841,0.635965597168817
"26965","26965","Cul1",-0.209466973995951,0.418948349094255,0.617087179541889,0.855026540605168
"230088","230088","Fam214b",0.235654091421871,0.561095180465467,0.674493114952006,0.877488414495799
"195522","195522","Zfp691",0.11085183557989,0.213928659079883,0.604338286859757,0.849088188989815
"574428","574428","Zmynd15",0.333597002995204,0.173336439608521,0.0542839763382141,0.294448798251284
"27886","27886","Ess2",0.324382228332826,0.100723507489159,0.00127957563756473,0.0272678560284143
"57249","57249","Gabrq",0.0364048150700811,0.0376808022152308,0.333975660680797,0.717489130362231
"20480","20480","Clpb",-0.609860001584295,0.614392838391799,0.320894077559563,0.706604388074921
"232441","232441","Rerg",-0.851385091224633,0.610674620840629,0.163265852154845,0.528145243085042
"319266","319266","A130010J15Rik",-0.375973446476235,0.255904309289582,0.141779784457467,0.493255432534551
"243621","243621","Iqsec3",0.07132157598685,0.157334707229817,0.650324710021797,0.869866379077098
"51902","51902","Rnf24",0.516639268350809,0.375355972691925,0.168698398829263,0.535983124702225
"71780","71780","Isyna1",0.188665722404358,0.153691575785797,0.219611961333263,0.60625957190715
"67136","67136","Kbtbd4",0.0124348546232562,0.575850488998204,0.982771903997054,0.992960529050857
"75219","75219","Dusp18",0.382359373450995,0.319614525446625,0.231573996125083,0.620223027423863
"20420","20420","Shd",-0.30343972487703,0.825000086436091,0.713018127036625,0.89042271332344
"75778","75778","Them4",0.131220811234516,0.0940180433997562,0.162805405260539,0.527372298671559
"13176","13176","Dcc",-0.361618194543659,0.384461172559113,0.346917861725743,0.724721072192469
"70144","70144","Lrch3",0.519665438823182,0.15896269563999,0.00107888987160533,0.0238797243436563
"20363","20363","Selenop",1.30935865503262,0.518816341228221,0.0116113069704735,0.115399431893824
"347722","347722","Agap1",-0.449235646753382,0.070544904136656,1.91408132743908e-10,5.36919343788779e-08
"56218","56218","Patz1",0.212452944236267,0.15382794092924,0.167245867305132,0.534603359560242
"193796","193796","Kdm4b",0.245398949727932,0.125984438733249,0.0514327613019812,0.285323170881472
"20646","20646","Snrpn",0.254954072891006,0.650875404964668,0.695272877324806,0.884577519063833
"74443","74443","P4htm",-0.282438790582302,0.264571258152817,0.285730807997383,0.680444829664183
"73472","73472","Spata18",1.3653603835357,0.800148472046206,0.0879366463853446,0.385055496835477
"71911","71911","Bdh1",-0.23522926724207,0.123853339473808,0.05753075164925,0.304021599930389
"67801","67801","Pllp",0.38044457830233,0.91727870379373,0.67832234285201,0.879176043288617
"80857","80857","Fgf20",-0.208968047087195,0.203033478683881,0.303371839915584,0.698252367645504
"103583","103583","Fbxw11",-0.543441129502864,0.261277661849826,0.0375312930137387,0.238166030689676
"66618","66618","Snrnp27",-0.287544243579993,0.30708275950096,0.349080774168757,0.725928917036934
"22156","22156","Tuft1",0.362723653231417,0.287145535809569,0.206515545612014,0.589646068640867
"235106","235106","Ntm",0.128820605231885,0.0963648028948543,0.181287465963689,0.555584441398195
"21848","21848","Trim24",-0.102996704604671,0.284639705342807,0.717464579323399,0.891599428020574
"53975","53975","Ddx20",-0.0340229183118307,0.328009549578162,0.917387277370227,0.971852711314715
"72183","72183","Snx6",0.775277909367594,0.294144564356636,0.00839630191611356,0.0938269673471389
"111175","111175","Pecr",-0.506192900345258,0.559708738837942,0.365790614332336,0.733778781288415
"74470","74470","Cep72",-0.408710356372335,0.549763380637036,0.457221644273355,0.781712264436894
"14654","14654","Glra1",0.297556660946792,0.423166108402236,0.481951361014552,0.791985394076088
"70603","70603","Mutyh",0.307558105696627,0.475613020815336,0.51785448058667,0.807683007126856
"71648","71648","Optn",-0.0841120861451178,0.852677285153396,0.921420385845811,0.973596692993228
"83485","83485","Ngrn",-0.377577893245165,0.842224673977159,0.653929356390542,0.871366134594734
"20320","20320","Nptn",-1.39912375900185,1.23907194984292,0.258825825137222,0.649077260920322
"67498","67498","Kcnv1",-0.893797478691719,1.24702639782876,0.473532669835229,0.787426716702264
"100502841","100502841","Epg5",-0.116031406654132,0.312933520285943,0.710796838244379,0.889701308017214
"214112","214112","Nipal4",0.659368827437294,0.397165022031711,0.0968765246153699,0.405965802084835
"231986","231986","Jazf1",-1.86700940868713,2.1999275945005,0.396065739137441,0.749973702791437
"110958","110958","M1ap",-0.146985867433557,0.149455171446293,0.325372256449881,0.709971432409536
"52615","52615","Suz12",0.599850166548098,0.162482495625829,0.000222687151057686,0.00755761701552566
"244421","244421","Lonrf1",0.343669217616648,0.0910299610515824,0.000159788404964533,0.00577971480588817
"53331","53331","Stx7",-0.390039535990181,0.241721642556667,0.106616467456098,0.427616966788464
"68617","68617","Mtcl1",-0.844023113639022,0.236831160009745,0.00036549964316775,0.0109929816090607
"53419","53419","Corin",0.0630750869037984,0.0717477298035586,0.379334532089741,0.74156636944581
"17880","17880","Myh11",0.336698271970796,0.488044759289138,0.49026198225468,0.795563839060714
"74388","74388","Dpp8",-0.412236184271422,0.253610205464153,0.104062112264674,0.421057913770369
"67857","67857","Ppp6c",-0.15831137939225,0.214874720719834,0.461267519107716,0.782731117300686
"16588","16588","Kin",0.0831098465477782,0.0582559609289163,0.153685854367408,0.51123234953534
"228564","228564","Frmd5",0.628631225011684,0.485371605151586,0.195266932703414,0.574720340472896
"110006","110006","Gusb",1.03934614736158,0.377475616923235,0.00589775021485629,0.0750597932437034
"18479","18479","Pak1",-2.04854086501628,1.472154225585,0.164065984311412,0.529651317738486
"230279","230279","Tmem268",-0.644005072199001,0.284657456203728,0.0236735589641276,0.177519404234552
"16332","16332","Inppl1",0.669916710148318,0.906698799698048,0.459996544682802,0.782312856553466
"230235","230235","Frrs1l",-1.6911203160344,1.7845171293745,0.343301196919645,0.723519310841279
"22666","22666","Zbtb14",-0.18434871087064,0.0871687561937893,0.034442864061932,0.225100760218053
"58198","58198","Sall1",-0.03580835907327,0.285695111706627,0.900256232510369,0.965212317929409
"246313","246313","Prokr2",-0.116648909611488,0.0969487570870079,0.228898276131735,0.617455251848105
"67092","67092","Gatm",0.469150952868773,1.1549816277113,0.684597298004017,0.881667016527951
"66931","66931","1700010I14Rik",-0.0336042470327713,0.202739030023017,0.868352714573252,0.95293477539396
"12054","12054","Bcl7b",-0.0840838438677663,0.0904551150668957,0.352596729300576,0.728569158784789
"19661","19661","Rbp3",-0.0821664060718845,0.051255384755788,0.108917320804165,0.431558742960884
"59008","59008","Anapc5",0.163982882921473,0.119400264016995,0.169631776191665,0.537255686574827
"17289","17289","Mertk",0.704572522686025,0.75299598389441,0.349431650880519,0.725928917036934
"18208","18208","Ntn1",0.22954108188764,0.144183589714639,0.111383446851346,0.436552764350698
"18020","18020","Nfatc2ip",0.306945935633628,0.109532979182705,0.00507372707357717,0.0680374425622617
"244886","244886","Tmem266",-1.4865867018682,1.00985182843938,0.140998200161622,0.492508325596314
"260301","260301","Otos",2.01731522826054,0.588983004236594,0.000614613342103934,0.0161218709679744
"19752","19752","Rnase1",0.359046307863583,0.53534093654164,0.502419825771356,0.8016667774138
"224617","224617","Tbc1d24",0.158581326396328,0.339055562928745,0.639988510311668,0.865174581781389
"22213","22213","Ube2g2",0.460994828734848,0.18559646219086,0.0129968465366268,0.124551415825162
"20277","20277","Scnn1b",0.493989026188783,0.471334959065836,0.29460929352851,0.689308034351216
"18747","18747","Prkaca",-0.0842176273960781,0.26987069909589,0.754989920776244,0.907950517265653
"17087","17087","Ly96",1.36253035506026,0.500386435963502,0.00647006325184238,0.0799739383062711
"14885","14885","Gtf2h4",-0.0331140857970404,0.156321907036764,0.832237585622919,0.938631789151311
"12821","12821","Col17a1",-0.104467153081798,0.134156038842066,0.43615713407894,0.769649172937406
"56505","56505","Ruvbl1",-0.182998055033751,0.133187278456443,0.169444632392006,0.536887153579558
"18597","18597","Pdha1",-1.27158046170613,0.830450823755715,0.125721708196619,0.465716088200018
"106143","106143","Cggbp1",-0.356536197756305,0.124179649582598,0.00409004360270664,0.0587558701255612
"67604","67604","Get4",-0.309529840738697,0.193465371736813,0.109615502502375,0.432825361073009
"66212","66212","Sec61b",-0.145872197724262,0.269679240355125,0.588569618374189,0.840072740137756
"16331","16331","Inpp5d",0.128888700619316,0.229011713109673,0.573568378739852,0.832931575887931
"192159","192159","Prpf8",0.789640436165348,0.223517837609874,0.000411206930968401,0.0118781149429626
"13200","13200","Ddost",-0.0371067193493129,0.680141994420277,0.956491147748246,0.986047463121551
"23792","23792","Adam23",-0.907760945227114,0.714694724216037,0.204035469026759,0.587692271955742
"232934","232934","Mypop",-0.559128970724211,0.399297080276047,0.161428546580599,0.525043864824972
"69656","69656","Pir",0.316468083925267,0.249231118396071,0.204163872557683,0.587938912278515
"17196","17196","Mbp",0.662218118172667,0.25296056524422,0.00884802571000866,0.0965973895028348
"76787","76787","Ppfia3",-0.0979182815406716,0.164594217029716,0.551905517420186,0.824509721414688
"66313","66313","Smurf2",0.184075379992448,0.119700071539138,0.124096277247017,0.461771746814513
"27047","27047","Omd",0.091613828646199,0.0555957087830416,0.09938183163465,0.411845445355575
"19141","19141","Lgmn",-0.111042994555946,1.2480405840012,0.929102680357693,0.976246764989712
"12325","12325","Camk2g",0.124729729318513,0.591384141638266,0.832956313213453,0.938980113599517
"76478","76478","Haus8",-0.343910010826307,0.624890926087569,0.582077920721217,0.837327160681646
"207911","207911","Mchr1",-0.259830872797868,1.18387703290286,0.826280406863294,0.935135793289624
"56217","56217","Mpp5",0.0418125087892275,0.416200241530217,0.919977168056173,0.973031395667326
"18949","18949","Pnn",0.0567766630810802,0.234200594260061,0.808448932779244,0.928536927398202
"15171","15171","Hcrt",-0.0221461961868723,0.233625013446364,0.924478634062944,0.974833818580373
"321008","321008","Zswim9",0.0565925450362291,0.169695376547532,0.73876072785532,0.90047518648812
"68421","68421","Lmbrd1",-0.0476335765111789,0.330122950408451,0.885271149229424,0.959471734072009
"13667","13667","Eif2b4",0.145752595365505,0.139840291139062,0.297282357023159,0.692332429224555
"619331","619331","Zfp551",0.336550189819513,0.289680477840227,0.245317540646713,0.635965597168817
"224432","224432","Scaf4",0.376111183613836,0.211834672433635,0.0758163602728698,0.354750903294904
"244757","244757","Glb1l2",0.339355342515888,0.0776500353050661,1.24065757703248e-05,0.000808191393190116
"242584","242584","Wdr78",-0.0576766225898757,0.0312008751584994,0.0645216842765868,0.323985151884931
"19142","19142","Prss12",-0.287192492725641,0.116890327318985,0.0140126181562118,0.131022745957232
"228608","228608","Smox",1.39085545121968,0.674836897519938,0.0393006926174846,0.244650371389187
"67841","67841","Atg3",-0.0734063328491602,0.228119343169057,0.747612423525849,0.905520623933991
"57373","57373","Akip1",-0.314379261328985,0.142958756859816,0.0278714793362692,0.197074185236579
"381629","381629","Atraid",0.111164492251576,0.708974349092568,0.875405458413485,0.956025110561273
"320806","320806","Gfm2",-1.1699301629699,0.579775834694279,0.043601586124086,0.258884565387004
"12807","12807","Hps3",-0.261046808516799,0.460645729362931,0.570919682341453,0.832162357771291
"77827","77827","Krba1",0.378803563334239,0.435192847965106,0.384067149205844,0.743442850681004
"69299","69299","Asb9",-0.112262032102352,0.56518198576692,0.842552275552249,0.942761399174997
"56322","56322","Timm22",0.00184066010558008,0.342936033942759,0.995717489318508,0.998332255502436
"12643","12643","Chad",1.20995674450301,1.47503901530539,0.41205196852295,0.758592861953918
"22247","22247","Umps",-0.0666859616116673,0.0642660753122845,0.299431084589375,0.69416094749215
"192120","192120","Bspry",-0.539838508559353,0.422548327304825,0.201398210279625,0.584033593323604
"381101","381101","Dnph1",-0.682715837701617,0.869592788245536,0.432395924279572,0.767355174469924
"68018","68018","Col4a3bp",0.1044830903536,0.938053450920398,0.911312739253927,0.96922702282208
"70261","70261","Chp2",-0.290057791388935,0.0626584656032202,3.67103102601077e-06,0.000307672691783647
"241128","241128","Fam124b",-0.495378225146898,0.311310259691712,0.111549151734667,0.436638237431895
"74776","74776","Ppa2",-0.514491988248607,0.42158773338294,0.222325573901598,0.610057038936412
"192140","192140","Tmc2",0.0190251302463409,0.28379086300352,0.946550446292658,0.982653767695815
