"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"666642","666642","Gm8210",0.359132944425476,0.0403116431178177,5.15350663454796e-19,4.70540923267402e-16
"66665","66665","Msantd3",-0.00555058441630887,0.0466259807614422,0.905239797230852,0.962661734679555
"66707","66707","Nkapl",0.0175720082588909,0.113650329254879,0.877125103358575,0.95030103451149
"66729","66729","Ankrd61",0.0441947353036164,0.0585834348239609,0.450615300844567,0.704704553516564
"668212","668212","Efr3b",-0.120666953600375,0.138324562789585,0.383019356055014,0.650734108304959
"66873","66873","Tril",0.153515310584794,0.156962778183219,0.328056321217408,0.604809336875425
"67088","67088","Cand2",0.0036847817379485,0.106300017127048,0.97234768292399,0.989343485855553
"67122","67122","Nrarp",0.479792888681589,0.40800425375355,0.239614576283862,0.515529836039001
"67746","67746","4930577N17Rik",0.16373698155129,0.202580308383196,0.418942567637342,0.680383460243278
"67847","67847","Sncaip",-0.362706598648667,0.130506102947332,0.00544877726902401,0.0490873812085088
"67917","67917","Zcchc3",0.0899328595241705,0.0346793604207069,0.00950687847326917,0.0717218002926722
"68014","68014","Zwilch",-0.513721840606902,0.16013316438812,0.00133618988530156,0.0181819400115438
"68023","68023","Pdf",-0.250122077389422,0.137869520329314,0.0696478403370948,0.257082337387584
"68027","68027","Tmem178",0.0516606032058443,0.354500055267302,0.884136073872703,0.953507689492742
"68039","68039","Nmb",0.049948346666253,0.0545186683351984,0.359577946450238,0.632282415033972
"68075","68075","Lurap1",0.698230742948159,0.411414474819855,0.0896689176842714,0.299059821921489
"68386","68386","0610039K10Rik",-0.17421702195283,0.191664861801025,0.363367579698732,0.635580016559248
"68423","68423","Ankrd13d",-0.0464948163307639,0.109324125593202,0.670622889221773,0.846989635856971
"68617","68617","Mtcl1",0.232470398828184,0.0502662449654784,3.74993525502204e-06,0.000195092785447172
"68655","68655","Fndc1",0.239394913835185,0.110100206918852,0.0296798627461097,0.150300602775016
"68738","68738","Acss1",0.0211988230956769,0.190161885350184,0.911237491941313,0.964697599278099
"68952","68952","Fam57b",-0.046919505414453,0.148067887592217,0.751335923096943,0.889474573204102
"69034","69034","Nupr1l",0.0503862456017509,0.0541794545612497,0.352377268862196,0.626277560133428
"69277","69277","3300002I08Rik",0.075303757256607,0.0468203108825004,0.107757095295585,0.332649323546698
"69519","69519","Rwdd2a",0.0976533088171072,0.15499317926144,0.528662478347697,0.760419847767463
"69583","69583","Tnfsf13",0.000595924877467144,0.0898721039364321,0.994709417560707,0.997659618502558
"69684","69684","Aarsd1",0.0533045872928919,0.165412473870562,0.747261396144265,0.887219214193786
"69787","69787","Anxa13",0.164938957339645,0.0450889849351577,0.000254115181304626,0.00523746876501555
"70059","70059","Degs2",0.174228686312723,0.0864850888012453,0.043951638211951,0.193491047586412
"70082","70082","Lysmd2",0.0932453218057369,0.0838440692432766,0.266083197497849,0.544541664183371
"70083","70083","Metrn",0.199869758525573,0.0926031741221081,0.0309008836768451,0.153964812229978
"70281","70281","2310068J16Rik",0.605203836938636,0.148548771501518,4.6190912196849e-05,0.0014200206189001
"70603","70603","Mutyh",-0.324630988490353,0.148095938172797,0.028377219042122,0.14601604134504
"70673","70673","Prdm16",-0.228806457017165,0.275487094388008,0.406226555721426,0.669503892962903
"70821","70821","4921507P07Rik",0.160810854586243,0.0539678369553677,0.00288480361472679,0.0316013190213113
"70853","70853","Vwa3b",0.210053876736764,0.26524791096213,0.428410070077586,0.68864205939835
"70967","70967","Eva1c",0.168187510403542,0.135388522438011,0.214141290061108,0.486321680135182
"71145","71145","Scara5",-2.87034615239773,1.33656682028426,0.0317493974986195,0.156950662621086
"71163","71163","Zfp626",-0.226608536347448,0.306711454857676,0.460008426399736,0.711882531736066
"71306","71306","Mfap3l",0.164018519839314,0.129671735069808,0.205916184847345,0.477550857441881
"71355","71355","Col24a1",0.0924133581228868,0.0449787890474885,0.0399177886105731,0.182483304076707
"71406","71406","Spaar",0.0201739483106265,0.134917591966692,0.881137071777972,0.952322265809875
"71523","71523","8430429K09Rik",0.102931001181777,0.190616022011744,0.589203004583933,0.798059343324967
"71566","71566","Clmp",-0.0178931849367214,0.123459674360544,0.884765025037091,0.953961280122722
"71819","71819","Kif23",-0.110781667787907,0.11539918302586,0.337061965883394,0.612586912854603
"71862","71862","Gpr160",0.078127423952045,0.18638917697546,0.675097099577889,0.849646951590734
"71887","71887","Ppm1j",0.102492890835044,0.173500244238927,0.554697127577411,0.777145586707789
"71889","71889","Epn3",-0.0241980066304299,0.141888188134554,0.864583290333914,0.945724862938107
"71893","71893","Noxo1",-0.174729243626476,0.0766705432773494,0.0226693328366403,0.126362847048196
"72119","72119","Tpx2",0.121721658848757,0.129148639011602,0.345940409711129,0.620551848893411
"72135","72135","Pygo1",-0.0472795283077365,0.302228559831359,0.875689098339875,0.949701557624328
"72160","72160","Tmem163",0.0471917865749409,0.353546970186375,0.893813026630175,0.957634339315514
"72185","72185","Dbndd1",-0.106310711303676,0.132691774306765,0.42302432638049,0.684170594033846
"72282","72282","1810062G17Rik",0.324362734419298,0.261753145428517,0.215273934859753,0.487248057074114
"72315","72315","Ccdc74a",0.115988112256662,0.135019931093418,0.390316034572889,0.656373617030622
"72338","72338","Wdr89",-0.560965816016465,0.410974087721083,0.172263614597313,0.434010191247452
"72432","72432","Spink5",0.374669060482352,0.153025505587719,0.0143488578830045,0.0940166823830446
"72481","72481","2610203C22Rik",-0.108795083150871,0.252342344096457,0.666365987157202,0.845099866661733
"72701","72701","Zfp618",0.187574563958009,0.256359919885638,0.464361196892733,0.715284674521991
"72720","72720","Zfp248",0.361157619675701,0.251330839547622,0.150723416618854,0.403571893090453
"73075","73075","Ppil6",0.361100296461828,0.183085023542756,0.0485743074774376,0.206234696313761
"73407","73407","Tepp",-0.0363045950123433,0.0845588814358895,0.667675081045713,0.845298215025868
"73453","73453","1700067K01Rik",0.11868973616258,0.120866745252242,0.326105585911984,0.60334489405661
"74011","74011","Slc25a27",0.125457487764707,0.11619450185569,0.280267037485575,0.559876139094265
"74015","74015","Fcho1",0.0243943302126501,0.103472239202343,0.813621045322955,0.920500089422164
"74127","74127","Krt80",0.178199894557349,0.0898591427758538,0.0473559766110218,0.202819514841373
"74165","74165","Fbxl22",0.233860174231865,0.220436512631675,0.288737250349911,0.568719757403035
"74186","74186","Ccdc3",-0.360245462688305,0.261012950260939,0.167530512123107,0.427273000262578
"74393","74393","Map10",0.0221543794376969,0.0933879087315553,0.812478647537074,0.920341736885648
"74410","74410","Ttll11",0.222103314505208,0.111792556229035,0.0469506500410245,0.201970746854923
"74443","74443","P4htm",0.146230470670079,0.103003569879477,0.155705493396951,0.410563860584402
"74470","74470","Cep72",0.0181702445939598,0.133422364973702,0.891674323026914,0.956662099966004
"74486","74486","Osbpl10",0.0350654615401309,0.158223467080352,0.824609826201774,0.926230555749352
"74596","74596","Cds1",-0.0218805851758712,0.0623362272858035,0.725581495687191,0.876660294610546
"74665","74665","Drc3",0.0375215824472023,0.0431608904491533,0.384660000230498,0.65166307303174
"74732","74732","Stx11",-0.178768283413506,0.189269506786268,0.344905473797414,0.619425536685147
"74843","74843","Mss51",0.854858014440348,0.196095338226213,1.30419542867017e-05,0.000509283841002065
"74901","74901","Kbtbd11",0.218721103357558,0.184593834485002,0.236065837033965,0.511808330068467
"75060","75060","4930506C21Rik",-0.266213502332354,0.296145802162294,0.368691464695049,0.639833905813502
"75083","75083","Usp50",0.0821840478304644,0.400859860721803,0.837556968535434,0.93208774467826
"75538","75538","Fam71e1",-0.234706315659263,0.119519641133488,0.0495594595935231,0.208863441411799
"75602","75602","1810062O18Rik",0.0346192179956597,0.129826719574872,0.789733178794438,0.908294554460665
"75607","75607","Wnk2",0.138183068186201,0.20666652730194,0.503732679014338,0.743626713943478
"75729","75729","Fam227a",0.621491737608296,0.252562449109052,0.0138648942120467,0.0918302747598688
"75750","75750","Slc10a6",0.178218789699742,0.166704058756692,0.285036826800887,0.56511800167626
"76133","76133","6230400D17Rik",-0.0644951291567451,0.216509173226218,0.765789900042676,0.896588405762602
"76293","76293","Mfap4",-0.216187766305018,0.104906359173977,0.0393250892686958,0.180703436118685
"76373","76373","Zfp773",0.0767595321353071,0.36587708745298,0.833826932044751,0.930513860609344
"76426","76426","Fam209",0.195559285195799,0.254421853905498,0.442105952474267,0.697899100806759
"76573","76573","Spatc1l",0.0790767597324896,0.101188879824168,0.434522129788777,0.693534030110215
"76713","76713","Slc6a21",-0.411279719247906,0.304247735414084,0.17644179623675,0.439464288808988
"76794","76794","Man2c1os",-0.148200892106173,0.282245021976364,0.59952837684006,0.805014529906045
"76917","76917","Flywch2",0.489290769616556,0.103472302727116,2.25948080659816e-06,0.000129342880906862
"77036","77036","1700109H08Rik",0.277008569672596,0.111802466493261,0.0132246865663534,0.088948803457893
"77058","77058","Ccdc183",0.204389937879495,0.101512715866635,0.0440681796503614,0.193863895108468
"77462","77462","Tmem116",0.0351615434522307,0.128645589684972,0.784606460675424,0.905611087110261
"78070","78070","Cpt1c",0.109103375587317,0.0642842498537648,0.0896584237373535,0.299059821921489
"78251","78251","Zfp712",-0.344594935221239,0.357516330655275,0.335117179658639,0.611468307128938
"78284","78284","Creb3l4",0.106584302047323,0.0933225942331101,0.253409929523096,0.530922294977198
"78408","78408","Fam131a",-0.0520519174063924,0.0720352599950313,0.469932164506075,0.719858338733784
"78619","78619","Zfp449",0.0759819736265788,0.252184358498768,0.763189289260148,0.895315677115296
"78703","78703","Zfp972",0.166244662347804,0.173337055396449,0.337516819735882,0.612907184287683
"78785","78785","Clip4",-0.219095103637474,0.126153485618336,0.082434055153191,0.285370290265862
"78801","78801","Ak7",0.134136183699885,0.29409080428421,0.64831472569489,0.834795781444725
"79221","79221","Hdac9",-0.414195137289467,0.245465837477703,0.0915295300882584,0.302136794819538
"80515","80515","Rnf227",0.370853712557693,0.329105369548794,0.259804201433657,0.537880208272722
"80749","80749","Lrfn1",-0.00939153290573299,0.0710909268454257,0.894900506672242,0.958124891671072
"81701","81701","Egfl8",0.35821257470488,0.200276902795265,0.0736814254725422,0.265698363063604
"81907","81907","Tmem108",-0.0927982335653112,0.247276206996104,0.707450979872832,0.866798332223416
"83433","83433","Trem2",0.0499886109587172,0.132681956831556,0.706355571565122,0.866160718600743
"83925","83925","Trps1",-0.0965464984386441,0.176597766795538,0.584582911347861,0.796169913581918
"83984","83984","Tssk6",-0.0122584792123199,0.121895026527642,0.919895092270819,0.968810511299598
"85030","85030","Tnfrsf25",0.331576308723304,0.182283804411893,0.0689096988505231,0.255193674854878
"93689","93689","Lmod1",0.0469834850718856,0.0608816651268408,0.440281387355424,0.696886401533969
"93888","93888","Pcdhb17",-0.138974357540329,0.080975758937898,0.0861169477292137,0.292900276119049
"94088","94088","Trim6",-0.0495547345461347,0.194843084324597,0.799239463647986,0.913279820292229
"94187","94187","Zfp423",-0.0346830180234075,0.0530806511207304,0.5134969747008,0.750761351928915
"97122","97122","Hist2h4",-0.106590623694901,0.22073851015617,0.629179618281213,0.824253994024932
"97423","97423","R74862",-0.106167814759306,0.179069397900989,0.553257164950223,0.776825416097289
"99151","99151","Cercam",0.152120330114674,0.081171958409798,0.060923497472935,0.237248931102435
"100012","100012","Oog3",-0.0104374412069604,0.0411151780626702,0.799604805926032,0.913399939154445
"100034363","100034363","Tmsb15b2",0.164500176232104,0.115075105281313,0.152859793142119,0.406826450960619
"100034679","100034679",NA,0.0258999305278934,0.120749305585413,0.83016230403836,0.929075519821407
"100061","100061","Lrrc19",-0.00192682225681233,0.0497579765404021,0.969110528683464,0.988125821574533
"100066","100066","Cyp2j11",-0.0495815311800888,0.0657196121432706,0.450584813996355,0.704704553516564
"100342","100342","Tent5b",-0.0646257105679884,0.134715818619777,0.631427359503795,0.825529169137796
"100470","100470","Lao1",0.0929925036615764,0.0710871642566449,0.190823249438621,0.458222805330052
"100535","100535","Oas1d",-0.0313990892456109,0.0382531273017372,0.411746462207749,0.67422006334072
"100554","100554","AA792892",-0.400437515827816,0.144047539959162,0.00543759197216636,0.0490107931903899
"101202","101202","Hepacam2",0.106268160710205,0.0672555179194488,0.114091740600085,0.344482353686864
"101533","101533","Klk9",-0.174452309519096,0.0702865023068643,0.0130640959502786,0.0881922646893043
"101544","101544","Zfp575",-0.111034058040857,0.0738816809198619,0.132874329146454,0.376130541705688
"101744","101744","Acp7",0.0258529062017534,0.0499944246311044,0.605075334324864,0.808582559832151
"102084","102084",NA,-0.0679639404340356,0.332202398737222,0.837895640326124,0.932180595101459
"102570","102570","Slc22a13",0.072755435273916,0.033615818900871,0.0304396936255325,0.152662765623495
"102614","102614","Rpp25",0.19446016709386,0.115117836280389,0.0911759202537552,0.301459981849325
"102680","102680","Slc6a20a",0.0902161311407221,0.0427179247405319,0.0346947344254456,0.166638754693073
"102747","102747","Lrrc49",0.0848279940499193,0.0616855622132653,0.169079452860308,0.429066132390506
"102871","102871","Radx",0.266980565481654,0.250386201495788,0.286299313873897,0.566786425707631
"102920","102920","Cenpi",-0.101698533072766,0.111385591318009,0.361226071338038,0.633837733131922
"102954","102954","Nudt10",0.118942304016392,0.049075650149852,0.0153653161281258,0.0983477174257642
"102991","102991","AU022751",-0.11132573947683,0.0975393813992894,0.253727857390868,0.531451613438589
"103098","103098","Slc6a15",0.0210621314494025,0.0342116341313034,0.538130581994973,0.766417623727537
"103712","103712","6330403K07Rik",-0.060727873403108,0.121929427721433,0.618443471727962,0.816882187140999
"103768","103768","Tubg2",0.0660499861685721,0.106897213885019,0.536652373604214,0.765415882091033
"103775","103775","Slc25a41",0.0635323047932711,0.0514553737325526,0.21693960840624,0.489692757244367
"103841","103841","Cuedc1",-0.110901737171366,0.0887021304036739,0.211200420544351,0.483739682687564
"103968","103968","Plin1",0.0996867478229987,0.109595785679097,0.363041098774551,0.63552662024939
"103978","103978","Gpc5",0.0386768990097941,0.0398021018384772,0.331184855625901,0.60744944240504
"104002","104002","Ctsq",-0.0184319519666617,0.0656661903919504,0.778946906292959,0.902639111931496
"104010","104010","Cdh22",0.0181085097674973,0.112057897041072,0.871621183368269,0.947872464833728
"104183","104183","Chil4",0.00275789556606987,0.163458626568416,0.98653862483941,0.994414590612212
"104245","104245","Slc6a5",0.111137760808831,0.113685328918172,0.328276622423647,0.604993665616672
"104360","104360","Isl2",-0.0201575616740015,0.119572502249626,0.866126820686322,0.946256569433477
"104367","104367","Snora65",0.787769752944621,0.381576401102127,0.0389690250695008,0.179338046067075
"104383","104383","Rcor2",0.0364624476254053,0.0768592458890214,0.635210784262904,0.827595899787735
"104384","104384","Rhox9",-0.0281070511294814,0.0992726969777532,0.777077398243593,0.901710006311638
"104443","104443","Npffr2",0.00581747962787263,0.0334260018905852,0.861833597163624,0.944597762307481
"104582","104582","Rprml",-0.0851664643512425,0.0670996835017315,0.204350897888988,0.475256012529603
"104601","104601","Mycbpap",-0.0928597990663934,0.0517196078914175,0.0725825583728217,0.263347923394814
"104732","104732","Tedc1",0.0155980067202277,0.0803886304286617,0.846150436225491,0.936401013024283
"104886","104886","Rab15",-0.0939485609278461,0.0464598262577842,0.0431612507824955,0.191209995278785
"105298","105298","Epdr1",0.103448861883337,0.0865767667258345,0.232133850952486,0.507238991533247
"105349","105349","Akr1c18",0.543188515899718,0.380088322726615,0.152972247007124,0.406908405330967
"105418","105418","E330034G19Rik",-0.042830393269663,0.0489025518104602,0.381121665479996,0.649464607440295
"105590","105590","Zfp957",-0.0134031792728406,0.0472138335887926,0.776500457876422,0.901326904480126
"105594","105594","Cphx1",-0.10395021711534,0.0582485036311819,0.0743263954977749,0.267443213435442
"105833","105833","Ccdc65",-0.268538343927718,0.376322805168446,0.475483778086367,0.722964968495849
"105988","105988","Espl1",0.0213340791007348,0.121617368516691,0.860749882893587,0.94408995204035
"106347","106347","Ildr1",-0.00333080055612163,0.0339661852897517,0.921882863078231,0.969413446155178
"106722","106722","Mpig6b",-0.19817222265727,0.0923127640962977,0.0318133655888804,0.157181782743113
"107459","107459",NA,0.0050443332138875,0.0400427639025495,0.899752780879061,0.960269520774214
"107586","107586","Ovol2",0.107338266955656,0.125959695054669,0.394123297449016,0.660421804109663
"107587","107587","Osr2",0.0310900554893274,0.0441303694194659,0.481118484353456,0.727288283442959
"107605","107605","Rdh1",-0.0156966387324809,0.0564215824085745,0.780856732849229,0.90380645286926
"107753","107753","Lgals2",-0.0259306111454382,0.0910843213281508,0.775883202877209,0.901312737684077
"107765","107765","Ankrd1",0.566758514297143,0.204467371515952,0.00557339998863018,0.0497459057716691
"107797","107797",NA,-0.0530708392982909,0.110215710310812,0.630148448501592,0.824707290051428
"107798","107798",NA,-0.0642764189599054,0.0875045172023069,0.462613766670672,0.713840315838282
"107815","107815","Scml2",-0.0789341361268448,0.10688811249128,0.460226210195372,0.712038534641844
"108017","108017","Fxyd4",0.175463793449805,0.122301947415796,0.151379155569284,0.404556528589301
"108043","108043","Chrnb3",0.0480954105428584,0.0609760469705319,0.430252831749435,0.689958092893114
"108072","108072","Grm6",-0.179606169405247,0.105379248216215,0.0883103192767931,0.297045656685501
"108073","108073","Grm7",-0.0710760361453291,0.0730925075391795,0.330845592438488,0.607254132427302
"108078","108078","Olr1",-0.100673720541362,0.304987492983976,0.741330970564584,0.883991436168204
"108096","108096","Slco1a5",-0.0719143882827693,0.163835168460868,0.660702449461179,0.84188064889906
"108105","108105","B3gnt5",-0.165954307676346,0.126327616695975,0.188953263440925,0.455748982128481
"108143","108143","Taf9",0.116006670105372,0.129512788550873,0.37040449087551,0.640777557385584
"108176","108176","Npm3-ps1",-0.0264880326056207,0.309113890614735,0.931712688892775,0.97317424994972
"108672","108672","Zdhhc15",-0.0136314066885944,0.0475719327233392,0.774462226058417,0.900219905159309
"108699","108699","Chn1",-0.103272763958389,0.0807573985579124,0.200966609900057,0.47152142662019
"108803","108803","Spem2",-0.0235992229704224,0.0500322588274137,0.637155113093835,0.828854808188644
"108897","108897","Aif1l",0.186646429672502,0.105369435409812,0.0765020756430589,0.272426755717219
"108912","108912","Cdca2",-0.127181767040219,0.105002850541741,0.225810317222233,0.49950271038701
"108950","108950","1700049L16Rik",0.0188998885470727,0.0817365886659935,0.817136722156876,0.922461281114411
"108956","108956","Apol7c",-0.0306739181001537,0.247180290121418,0.901239800734946,0.961080355128524
"108978","108978","4930555G01Rik",0.060262480876794,0.105346494871164,0.567294413284541,0.785573919844468
"108995","108995","Tbc1d10c",-0.270370943941059,0.205901933107688,0.189147428441429,0.456036597672159
"109050","109050","Inka2",-0.000731109291952123,0.0246958080710152,0.976382404005895,0.990650021088546
"109052","109052","Krt75",0.447733348362006,0.0506824644004567,1.00918224664013e-18,8.77556047899782e-16
"109212","109212","Pimreg",-1.76491756873121,1.40613028975656,0.209420921928407,0.482370768836357
"109218","109218","Tmem139",0.0841421069005826,0.0895017469004631,0.347157589178801,0.621760304850678
"109225","109225","Ms4a7",-0.209005617261763,0.0813303743304482,0.0101747054673404,0.07493036872734
"109272","109272","Mybpc1",0.0064599496597909,0.0547402426672626,0.906058958227325,0.962877809988463
"109280","109280","Slc22a13b",0.234804803266783,0.164383349397324,0.153177411943301,0.407276167661127
"109349","109349","Fam163b",0.0403851496765749,0.0876358663736668,0.644921285626948,0.833673953597635
"109593","109593","Lmo3",0.00349332674713995,0.0403313039116417,0.930976934232935,0.973129352949492
"109594","109594","Lmo1",-0.0102846151857367,0.10929752294887,0.925031767913538,0.970340410492605
"109637","109637","Upk1a",0.275179132318809,0.10608965353781,0.00949118270534689,0.0716528852341291
"109648","109648","Npy",0.0824910598568022,0.122149076191151,0.499465481927235,0.741583800753983
"109663","109663","Hoxc11",0.0651304291398425,0.0948833612066056,0.492444360543615,0.736173113121861
"109791","109791","Clps",-0.0202473557429657,0.0441733179142439,0.646692625084733,0.834174412271799
"109820","109820","Pgc",-0.0105731399877158,0.0894336164843932,0.90589070462641,0.962877809988463
"109904","109904","Mcf2",0.0258101233017333,0.0477901316152096,0.589147215968239,0.798059343324967
"109910","109910","Zfp91",0.0257469860101362,0.325637099242888,0.936979728454257,0.975807125398427
"109959","109959","Amy2a5",0.0807985610756448,0.0436850693340869,0.0643756577228073,0.244994086044762
"110058","110058","Syt17",0.0397507482553006,0.0528365275891009,0.451849860771179,0.705233359619017
"110075","110075","Bmp3",0.0419948872648206,0.0494369321234914,0.395623230932632,0.661210256433247
"110115","110115","Cyp11b1",-0.0591860883488002,0.059125740820942,0.316816818217862,0.594471014948251
"110168","110168","Gpr18",-0.211072007561134,0.127072493842084,0.0967061840420798,0.312300678522282
"110187","110187","Scgb2b26",0.0847134832757539,0.0296435896062877,0.00426678386958013,0.0411599261713696
"110312","110312","Pmch",-0.0194488860219321,0.102207156899739,0.849082762270578,0.938167866026685
"110326","110326","Tas1r1",0.0301345155463893,0.0459496580657269,0.511942596165109,0.750046834769821
"110332","110332","Pp2d1",-0.0101785593588292,0.0324416875274181,0.753711392953613,0.89032209806209
"110511","110511","Olfr153",-0.174279053392014,0.13308294196446,0.190347383228495,0.457721038337575
"110637","110637","Grik4",-0.0179971943274442,0.0588491163019064,0.759742248641263,0.893863359476716
"110648","110648","Lmx1a",0.00927346302405944,0.0299373381739151,0.75674161350498,0.892057233504257
"110696","110696","H2-M10.3",-0.225745780173477,0.161075487039092,0.16106741802533,0.418309311818105
"110794","110794","Cebpe",-1.14663228372575,0.407730039366834,0.00491986958045099,0.0458610201167001
"110805","110805","Foxe1",-0.114633293990101,0.0507868841733775,0.0239990990609776,0.130401855267154
"110835","110835","Chrna5",-0.0624102254783074,0.0919246651521393,0.497183508136944,0.740362720548702
"110862","110862","Kcnq3",0.0603552358456071,0.0945761270478783,0.523365853193976,0.757084672829333
"110880","110880","Scn4a",-0.0197662434480183,0.113764209915702,0.862063930586302,0.944793508368531
"110886","110886","Gabra5",-0.0670427469506736,0.0559994862468461,0.231227482475756,0.50610632356344
"110891","110891","Slc8a2",-0.0492943283058269,0.0363902015974045,0.175543621186513,0.438043463581158
"110935","110935","Atp6v1b1",-0.0268109765775245,0.104881574196967,0.798235816656187,0.913148170642024
"110956","110956","D17H6S56E-5",-0.089362317464159,0.135520724103158,0.509639169559331,0.748293067083938
"110957","110957","D1Pas1",0.0540709477277476,0.0962222461237903,0.574158182896811,0.790084918755834
"110958","110958","M1ap",-0.101542942333511,0.0721589223880616,0.159364366569785,0.415736099704406
"111174","111174","Taar1",0.0825662912290097,0.0658720039483324,0.210047352494511,0.483021622453377
"111970","111970","Dlx1as",0.537787253248114,0.321151744013446,0.0940209666206202,0.307030914066371
"112408","112408","Tas2r116",0.146342967057696,0.122122999750215,0.230790761785444,0.505949028850686
"112418","112418","1700102P08Rik",-0.0710700287417454,0.138373029435357,0.60752338739611,0.809719332857284
"112422","112422","Zfp979",-0.7787770782908,0.608353510080676,0.200496240655577,0.470887715440906
"11298","11298","Aanat",0.0951746120131261,0.0422701453502245,0.0243488288944484,0.131723489185469
"11354","11354","Scgb1b27",0.00531586439133009,0.0698154674255067,0.939306410019293,0.976939837216175
"113845","113845","Vmn1r48",0.0441533036990368,0.0620853138517032,0.476977987908255,0.724091365632442
"113846","113846","Vmn1r47",-0.0473054296685328,0.0515255086415849,0.35856793535455,0.631458105633735
"113848","113848","Vmn1r42",-0.0664851347563529,0.0647137385865355,0.304244954691009,0.58205765132412
"113849","113849","Vmn1r52",-0.0218535707273256,0.103252703174236,0.832379070087395,0.930165947533007
"113850","113850","V1ra8",0.0202087951544947,0.0899784141020005,0.822293548740194,0.924355421115096
"113852","113852","Vmn1r50",-0.0373943642760947,0.134773550412501,0.781426374826405,0.904243185229684
"113853","113853","Vmn1r53",-0.162304649153115,0.124066704423615,0.19080387931196,0.458222805330052
"113855","113855","Vmn1r40",-0.102890998565427,0.107098688040727,0.336696978107832,0.612209849370419
"113856","113856","Vmn1r46",-0.0832596886092022,0.0895448477148754,0.352469503902944,0.626357104979726
"113857","113857","Vmn1r41",-0.0303866577149212,0.0968459002541069,0.753701067471954,0.89032209806209
"113859","113859","Vmn1r29",0.0344585193662562,0.0414131384152112,0.405370943081511,0.668878539045041
"113860","113860","Vmn1r11",-0.030402727117121,0.074141514379899,0.681759384340568,0.853213717245514
"113863","113863","Vmn1r15",-0.0118174262993486,0.0623839943091732,0.849755483643664,0.938481344132016
"113864","113864","Vmn1r14",-0.0816011321621674,0.0446125821958009,0.0673837625672399,0.25176040782341
"114141","114141","Cldn16",0.178973385638539,0.108005250143148,0.0975032164785071,0.314022263864906
"11435","11435","Chrna1",-0.0688132653686654,0.0268010939867924,0.0102418733392264,0.0752628786555202
"11440","11440","Chrna6",0.0450532687702817,0.0718944414987226,0.530883058796261,0.761723543386385
"11441","11441","Chrna7",-0.15137906225534,0.107071645403649,0.157417424348049,0.41325468459168
"11448","11448","Chrne",0.027581738028436,0.0974629623903543,0.777179041837812,0.901713354279197
"11451","11451","Acrv1",-0.0361008173316592,0.110403482797574,0.743675568635021,0.884938065870202
"114564","114564","Csprs",-0.795055973171065,0.19340941957971,3.94391904415077e-05,0.00125470218928985
"114566","114566","Krt82",-0.0828161191356524,0.0730816006333737,0.257129990980272,0.535094104306638
"11459","11459","Acta1",0.00565749657054762,0.0577965296827343,0.922022467097112,0.969429541205686
"114600","114600","Gm4736",-0.0136688912823539,0.0821010536383633,0.867772436567708,0.946577591696691
"114602","114602","Zmynd10",0.480018588307875,0.275401844343437,0.0813379446326507,0.28272474746011
"11464","11464","Actc1",-0.0606868157513763,0.0860300430958423,0.480552497157802,0.726803436789495
"114640","114640","Pth2",-0.00343242761131145,0.0552931414854075,0.950501581168423,0.980510254525268
"114652","114652","Ly6g5c",-0.00121378086308749,0.0547785304120799,0.982321946914304,0.992953796726341
"114662","114662","Prss29",0.0246671128565014,0.101917490692373,0.808756745821842,0.918851921573612
"114666","114666","Krtap5-5",-0.018584955255579,0.0516552654081924,0.71900552387949,0.873338945041198
"11468","11468","Actg2",-0.13093814127576,0.244104258276663,0.591680384515452,0.800053595800436
"11470","11470","Actl7a",0.0834584471610347,0.0376100120708019,0.0264834137647706,0.139249530307652
"11471","11471","Actl7b",-0.046825290996562,0.050854353179736,0.357169204225069,0.630658174275187
"114712","114712","Ferd3l",0.28329068013874,0.0511492579177831,3.05055706833046e-08,3.16512628549901e-06
"11472","11472","Actn2",-0.124802988409439,0.0758350229259946,0.099822031961072,0.318513039601806
"11474","11474","Actn3",0.174959289859747,0.0695672715134955,0.0119044022299277,0.0834176090255985
"114868","114868","Psg25",0.088285964310076,0.034278818237071,0.0100087944898103,0.0740261628912215
"114875","114875","Plcz1",0.117061266410912,0.0967245326778986,0.226181388020455,0.499915072215145
"114889","114889","Vsx1",-0.0655309602551997,0.0781286507682358,0.401605630980063,0.665491871808251
"11498","11498","Adam4",0.104197513169958,0.156619550352567,0.505864647650535,0.745327927283074
"11519","11519","Add2",0.00780040183143985,0.145115998816147,0.957132057222919,0.983135813755638
"11537","11537","Cfd",-3.9295637670066,1.63473366622,0.0162258924623007,0.101856659420445
"11541","11541","Adora2b",0.0724834001539655,0.140373768722254,0.605602992874072,0.808755028000105
"11542","11542","Adora3",-0.192449626142565,0.0603280820179073,0.00142247951514897,0.019043913802152
"11553","11553","Adra2c",0.0350761945966777,0.0312713228602055,0.262001554017626,0.539879302405311
"11571","11571","Crisp1",0.072530064201492,0.116830353965368,0.534721194950441,0.763919867119365
"11602","11602","Angpt4",-0.0130786949798688,0.0578085523349697,0.821013576268525,0.924187645608908
"11608","11608","Agtr1b",0.0630670202341785,0.0648199909943323,0.330575009163897,0.607001532663843
"11609","11609","Agtr2",-0.0194897571813726,0.142368812758561,0.891112799678467,0.956654242248243
"11634","11634","Aire",-0.0767407815361062,0.0734579051291535,0.296165999816808,0.575410929104663
