"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"100616095","100616095","Snhg18",-0.070503138283137,0.0914857685300038,0.440916808909371,0.743445563865961
"54366","54366","Ctnnal1",0.139741512387574,0.0729485009666707,0.0554136478960063,0.326116939487172
"231279","231279","Guf1",-0.000151193792320601,0.0106594344517489,0.988683156858443,0.995520975485256
"75739","75739","Mpp7",-0.0630530667553912,0.0513113382637133,0.219134418535699,0.560458564237771
"68281","68281","4930430F08Rik",-0.00271421479173387,0.0212690043678069,0.898454746461397,0.963817450308508
"57261","57261","Brd4",0.0116734238940721,0.0255897883177411,0.648264079255556,0.854549514761855
"53619","53619","Blcap",0.00230938987717239,0.0208105204248218,0.911638367248471,0.969132224725401
"226856","226856","Lpgat1",0.225122209456793,0.129706928890672,0.082630679556382,0.381943048228106
"320487","320487","Heatr5a",-0.00445730953129989,0.0134109851305809,0.7396154957578,0.898465563202349
"99010","99010","Lpcat4",-0.00780846219084375,0.0158835929418155,0.622998230484636,0.844594574641917
"223775","223775","Pim3",0.0034980765851295,0.0811331374197576,0.965609652230747,0.98650600344231
"108160","108160","Fam50a",-0.00237126458318474,0.024377897349241,0.922511116025608,0.972418389357503
"18541","18541","Pcnt",-0.0161146066813542,0.0192687089719444,0.402980742523106,0.71739637342979
"66089","66089","Rmnd5b",-0.0228934988950174,0.0493635361071472,0.642810046067389,0.852606684089827
"55949","55949","Eef1b2",-0.00633159153761407,0.0280265731601139,0.821268411862356,0.933050347432173
"13423","13423","Dnase2a",0.0585626585942401,0.0567093021780641,0.301752880142112,0.635557562332169
"96875","96875","Prg4",0.36515266757533,0.219025930132873,0.0954813253718408,0.402409743265505
"117591","117591","Slc2a9",-0.00417451868664284,0.040454298143595,0.917811398298593,0.971182479855927
"54216","54216","Pcdh7",-0.0654777820444947,0.0359214505304764,0.0683330043785369,0.355901592745645
"192678","192678","Rassf3",0.0349589629087063,0.045828602392059,0.445570902338109,0.746201439775185
"103466","103466","Nt5dc3",-0.0612462432490351,0.0280201960687077,0.0288310278773631,0.248275268181128
"233912","233912","Armc5",0.0445118378988092,0.0337651710859764,0.18741104193031,0.527496948447341
"110809","110809","Srsf1",-0.00338972273196123,0.039237853792599,0.931157114376268,0.975472962147628
"56055","56055","Gtpbp2",-0.0551523820388037,0.011139909984637,7.38778148853462e-07,0.000735330517492146
"58231","58231","Stk4",-0.000419499163597598,0.0274721346789569,0.987816785893529,0.995232702717192
"56470","56470","Rgs19",0.0534380912093457,0.0711716920941464,0.452752861074147,0.750858118948849
"224129","224129","Adcy5",0.0275719597930698,0.0738688029360778,0.708958062994464,0.886587279280272
"211936","211936","Ccdc73",-0.0395632106255125,0.0221839257676006,0.074518299212767,0.368092045408308
"50995","50995","Uba2",-0.0160233723491001,0.0235384023039215,0.496040313371948,0.777010557759285
"14618","14618","Gjb1",0.00630927603072461,0.0429046126779729,0.883089745104886,0.958150142884592
"54338","54338","Slc23a2",0.00708834891732702,0.0464421693463196,0.878692092991005,0.956725981773109
"80890","80890","Trim2",-0.0207592009331829,0.0425613003546471,0.625728151430783,0.845825745094432
"20662","20662","Sos1",-0.0329116655448876,0.0208135475502053,0.11381821335861,0.439602389625002
"76482","76482","Rmc1",-0.0501979240761787,0.0305346539948552,0.100183285946706,0.413029392991244
"13180","13180","Pcbd1",0.117208940977778,0.169781740348711,0.489973680258526,0.772877518517539
"22390","22390","Wee1",0.0633036116294202,0.0634784637545927,0.318645365805779,0.650247778777417
"216965","216965","Taok1",0.0194452215183508,0.0358076557575444,0.587097798621221,0.826167951922181
"216971","216971","Fam222b",-0.0342659137176115,0.0167679591785561,0.0409994929998821,0.289077889250645
"11364","11364","Acadm",-0.0292366167430899,0.0371032591584659,0.430708552901225,0.735752711077264
"243983","243983","Zdhhc13",-0.0471247143902783,0.0284434483356811,0.0975626958750283,0.406023678459772
"17160","17160","Man2b2",0.1204837068267,0.0540687381341204,0.0258576353350249,0.237101385046902
"234593","234593","Ndrg4",-0.138628196736475,0.098380869736496,0.158806462781443,0.498891212904144
"75430","75430","Anapc15",-0.0122788398778248,0.0210560403210663,0.559792008414378,0.811328206346479
"22095","22095","Tshr",-0.0453654415119367,0.11646820398847,0.696899477445008,0.880303014592321
"27176","27176","Rpl7a",0.0252433757139502,0.0281113713111929,0.3691976059937,0.690093302971636
