"","logFC","P.Value","SE","AIC","BIC","FDR","symbol","Entrez"
"11784",0.565731520354462,0.362803920529564,0.581218699865031,29.1021877508929,28.9399181980588,0.60384146332981,"Apba2","11784"
"11785",0.423759890314853,0.111655784084735,0.253322519963491,47.9215527406302,50.5926680143187,0.313707896210487,"Apbb1","11785"
"11787",-0.902249397891058,0.00899274313675834,0.308188764972632,43.4988458508145,46.169961124503,0.059208568778294,"Apbb2","11787"
"11789",-0.0935654611124572,0.646719680620167,0.200731891787466,27.5501719412929,30.2212872149814,0.807195108533366,"Apc","11789"
"11790",-0.713083926575286,0.00672598726557281,0.232942279214568,28.9734043544203,31.6445196281088,0.0482834550574079,"Speg","11790"
"11792",-0.158622368101323,0.447250922183516,0.204147406614225,33.0521811318086,35.723296405497,0.669355121635194,"Apex1","11792"
"11793",-0.0745247287272032,0.59690156851738,0.138420732904789,18.5690870723456,21.2402023460341,0.775733309266542,"Atg5","11793"
"11796",-0.0250901881944707,0.841310282172776,0.123516530445595,26.5549153608924,29.2260306345809,0.921068560657638,"Birc3","11796"
"11797",0.706701685383557,0.000194345456797064,0.149473627372158,26.8173416862777,29.3169817184464,0.00383757393385317,"Birc2","11797"
"11798",0.274701828709525,0.125733144516342,0.171075662067316,32.9841628001978,35.6552780738863,0.337125186207796,"Xiap","11798"
"11799",0.256611772599325,0.16759298626138,0.178450273850079,29.7110993251532,32.3822145988417,0.395967971171903,"Birc5","11799"
"11800",0.0804551104097377,0.329585263124582,0.0802878702494216,16.6217638008647,19.2928790745532,0.574299820705507,"Api5","11800"
"11801",0.329600943031903,0.481163340164075,0.443079225651962,21.4196000663319,21.2573305134978,0.696239709443147,"Cd5l","11801"
"11803",0.354563353087056,0.414924742922977,0.424869049445324,63.0859888752784,65.7571041489669,0.643593692876062,"Aplp1","11803"
"11804",0.0586982541236329,0.776199556194245,0.203403578137251,34.8652436203328,37.5363588940213,0.885169479582059,"Aplp2","11804"
"11806",0.00718071665973966,0.95963379615043,0.136899999617478,11.2450759256698,11.0828063728357,0.980992362259355,"Apoa1","11806"
"11807",0.393165863337332,0.228068234956972,0.306186483828853,34.5685254220302,35.4762807010123,0.47186531370408,"Apoa2","11807"
"11808",0.178892580983261,0.242386995640853,0.140107816092845,10.5808530135084,10.4185834606743,0.487822916753345,"Apoa4","11808"
"11810",1.16484524559589,0.0271591558647974,0.484387954835801,69.0315648800031,71.7026801536916,0.127523641360757,"Apobec1","11810"
"11811",1.06795666837561,0.0779179479047614,0.517451844946113,25.3539348629874,25.1916653101533,0.2523787327076,"Apobec2","11811"
"11812",2.58185931117891,0.000747885171289227,0.637170039915376,70.7744020478071,73.4455173214956,0.0100922794489959,"Apoc1","11812"
"11813",0.853821632650692,0.25579244615007,0.541877378812269,11.4683238782906,7.54776541997047,0.501659544814175,"Apoc2","11813"
"11814",-0.0966128859537366,0.225601413435229,0.0727086782358338,4.58962290922458,4.42735335639052,0.469416124748029,"Apoc3","11814"
"11815",2.38152517783692,0.0113508943884013,0.844649535072455,96.9866963738074,99.6578116474959,0.0695813340217786,"Apod","11815"
"11816",2.58917060164597,7.68620185081771e-05,0.508933089639262,68.5968806965681,71.2679959702566,0.00198347720747405,"Apoe","11816"
"11818",-0.215445977381764,0.102029026591021,0.114543344499852,7.59906690950916,7.4367973566751,0.297174696190305,"Apoh","11818"
"11819",-0.440233694302608,0.433955389833153,0.550064211439581,46.0495159647988,48.7206312384872,0.658231658929318,"Nr2f2","11819"
"11820",-0.722131417355439,0.0228030960450207,0.290078621656672,41.7558237519521,44.4269390256406,0.113353893415516,"App","11820"
"11821",-0.226217280984286,0.142953701513571,0.146330020494884,23.0134369351223,25.1375875384289,0.361114778353697,"Aprt","11821"
"11826",-1.14158843501061,0.179527737128664,0.810806157226478,68.7028228412699,70.8269734445766,0.41148819622329,"Aqp1","11826"
"11827",-0.0468256672887806,0.826075450207339,0.205270235504148,16.6424985649397,16.4802290121056,0.911625181160077,"Aqp2","11827"
"11828",2.24267111276618,0.0115405762896202,0.797587435162177,82.9053526953078,85.5764679689963,0.0704269407643395,"Aqp3","11828"
"11829",-0.0474056290283629,0.663791408106855,0.104491879478007,10.9481129279019,10.7858433750679,0.818883974786696,"Aqp4","11829"
"11830",-0.654979526775427,0.171809173585173,0.456431818653873,58.7291556119806,60.8533062152872,0.401119579884966,"Aqp5","11830"
"11831",-0.0210454549817347,0.859584547803672,0.113973061401748,5.56993113621055,4.94520954389471,0.929718997425832,"Aqp6","11831"
"11832",0.0273911346273751,0.898591928391796,0.207289433495324,14.9211177891053,14.7588482362713,0.950572257048585,"Aqp7","11832"
"11833",0.751436464818817,0.220740142034236,0.558921785142706,26.2899618060207,26.1276922531866,0.463762250333317,"Aqp8","11833"
"11834",0.102285390054535,0.315032942217729,0.0989648797082716,11.2793058266683,13.9504211003568,0.560390189603245,"Aqr","11834"
"11835",-0.655248759949193,0.160153322563118,0.443398543755574,52.627460268278,54.7516108715846,0.386043730290751,"Ar","11835"
"11836",-0.000725956146940094,0.99350649905257,0.0879706013557044,9.05993198925283,11.7310472629413,0.996893557051736,"Araf","11836"
"11837",0.0790970537065038,0.234907346826706,0.0643603291066404,4.27359618147749,6.94471145516598,0.479456659533845,"Rplp0","11837"
"11838",-0.378912610231906,0.664453523301969,0.859183085350002,82.0911371431097,84.7622524167982,0.819255764519623,"Arc","11838"
"11839",0.420681843203495,0.443401656743226,0.517935853940397,27.0170639646341,26.8547944118001,0.665790284996033,"Areg","11839"
"11840",-0.237811751019937,0.0107325763729776,0.0835713875617605,6.95903124982746,9.63014652351595,0.0672097508348049,"Arf1","11840"
"11841",-0.43049889675816,0.000250016919400931,0.0946879841533286,18.4037797215125,21.074894995201,0.00456826216824855,"Arf2","11841"
"11842",-0.294830170589544,0.0111954889618888,0.104329074499475,18.6146994294767,21.2858147031652,0.0689586395899145,"Arf3","11842"
"11843",-0.487145007488275,0.00215130167357029,0.136161554175078,22.5189352006089,25.1900504742974,0.0213269687985257,"Arf4","11843"
"11844",0.133533194032034,0.164677844484387,0.0919580625652851,9.65597421432092,12.1556142464896,0.392203976264355,"Arf5","11844"
"11845",-0.00941996471268141,0.925153091725197,0.0988766575553643,14.4590669820609,17.1301822557494,0.963404084360099,"Arf6","11845"
"11846",1.17919113097294,0.201169344168147,0.835842728368431,33.9184929638331,33.756223410999,0.439318034571339,"Arg1","11846"
"11847",0.410182637190349,0.0402344944351493,0.163240212372729,14.5501567375059,14.3878871846718,0.164967486595924,"Arg2","11847"
"11848",-0.246161016291435,0.0441990637356569,0.113778242603005,11.5446916425136,14.2158069162021,0.175176795296086,"Rhoa","11848"
"11852",-0.729700083199044,0.00422935644744219,0.222972257445807,43.8517941678437,46.5229094415322,0.0345792048783613,"Rhob","11852"
"11853",-0.918061555738766,0.00507998442872545,0.287852015101787,36.7402382751114,39.4113535487999,0.0396424438759012,"Rhoc","11853"
"11854",-1.10549089414235,2.42787694101236e-06,0.163325390550907,39.7649446898241,42.4360599635126,0.000182972871194634,"Rhod","11854"
"11855",-0.365328170499949,0.0501711013036305,0.174033895021138,49.4107097267406,52.0818250004291,0.189479206934814,"Arhgap5","11855"
"11856",-0.374019233206195,0.212677763137171,0.287345727316216,41.6072178695299,43.7313684728366,0.453010510497203,"Arhgap6","11856"
"11857",-1.9669363564486,1.30270173234845e-07,0.235288152338266,59.7170933778431,62.3882086515316,2.6516676383691e-05,"Arhgdib","11857"
"11858",0.68395422928489,0.0982099435325065,0.392173121313477,60.404865466207,63.0759807398955,0.290236146107636,"Rnd2","11858"
"11859",0.339045439343802,0.546169759588861,0.534686546382827,28.753359017176,28.5910894643419,0.741304855473699,"Phox2a","11859"
"11861",0.438418230665793,0.291048647398052,0.403043685437267,60.1553937926299,62.8265090663184,0.538477237262311,"Arl4a","11861"
"11863",0.449204044464622,0.0511903302555045,0.215043198395005,25.9592173845636,28.6303326582521,0.191930692540005,"Arnt","11863"
"11864",-0.362771101382872,0.133900414618651,0.231110902085025,40.7479113823233,43.4190266560117,0.348971045877016,"Arnt2","11864"
"11865",-0.42514656000518,0.119068352331217,0.259766825804843,50.3699701860126,53.0410854597011,0.326275471008728,"Arntl","11865"
"11867",-1.27742716371423,3.0651100548435e-06,0.187713898638218,29.1337576862373,31.6333977184059,0.000211930466649179,"Arpc1b","11867"
"11870",-0.0259097719863539,0.837187389379904,0.12148257247586,7.6557126221784,7.49344306934434,0.918298479437962,"Art1","11870"
"11871",-0.0773501714090002,0.435130251466031,0.0934484428173644,9.17924031442038,9.01697076158632,0.659060385015429,"Art2a","11871"
"11872",-0.0800349566708169,0.210891223139692,0.0581166065718203,6.73619317233242,6.57392361949835,0.451022274153818,"Art2b","11872"
"11875",-0.0366925035592842,0.641013899836037,0.0747636987870351,5.89826804758341,5.27354645526758,0.803619567053985,"Art5","11875"
"11876",0.0850629175752746,0.655313384885582,0.182506907215891,17.1761878990784,17.0139183462444,0.812912243828091,"Artn","11876"
"11877",0.977819887438263,0.00178883759939772,0.200277064067012,12.8476347605834,12.6853652077494,0.0186059612774032,"Arvcf","11877"
"11878",-0.0169834956948442,0.834108386524263,0.0781261478797031,7.37282930165494,7.21055974882088,0.916315981968044,"Arx","11878"
"11881",-0.499736060549034,0.275806640642768,0.443811300774166,54.176880697023,56.6765207291916,0.522853915327661,"Arsb","11881"
"11883",0.0535929247346551,0.862926877095277,0.30600544045559,43.6946942145438,46.3658094882323,0.931114559481553,"Arsa","11883"
"11886",-0.314202473598703,0.0173714523253475,0.11994726786572,34.8087235232067,37.4798387968952,0.0940000575518183,"Asah1","11886"
"11889",-0.0962929018393996,0.165362266026338,0.062173100845348,7.38165498516875,7.21938543233469,0.393272565413151,"Asgr1","11889"
"11890",-0.0144284196277203,0.900557927937369,0.11136375272144,9.93744513675797,9.77517558392391,0.951590320751766,"Asgr2","11890"
"11891",1.26958796600842,0.014355342869766,0.468548985550217,59.4357635231961,62.1068787968846,0.0820197711709087,"Rab27a","11891"
"11898",-0.540000164668277,0.428350075263398,0.658751295681156,43.2736691819991,44.7283891313631,0.654097185217363,"Ass1","11898"
"11899",-0.00976072571943154,0.923711867166451,0.0983313656066924,8.35200322046532,8.18973366763126,0.96283534179877,"Astn1","11899"
"11905",-0.0372954875025433,0.783481698497022,0.133311888788744,22.4742830034795,24.5984336067862,0.888729607023226,"Serpinc1","11905"
"11906",-0.195035367820573,0.278487163399203,0.174532909824957,37.8131745359787,40.4842898096672,0.525830118667937,"Zfhx3","11906"
"11907",-0.423875779913548,0.0565937831796199,0.208054187188147,37.2667815238647,39.9378967975532,0.205650963471674,"Ate1","11907"
"11908",0.0338021962392829,0.808280480806868,0.137152996083717,20.0953850596819,22.5950250918505,0.902046980527444,"Atf1","11908"
"11909",0.34543322619236,0.00715825234130105,0.113904997081364,23.4518591831517,26.1229744568402,0.0503319144384253,"Atf2","11909"
"11910",-0.222319510916993,0.440960099117279,0.28213695919911,64.1643749051329,66.8354901788214,0.663450605054872,"Atf3","11910"
"11911",0.139350033958478,0.543699650588536,0.225136963243799,25.7978298451968,28.4689451188853,0.739187165406886,"Atf4","11911"
"11920",-0.303874663598095,0.221201378538949,0.239782401759909,33.3411812516887,36.0122965253772,0.46439506812985,"Atm","11920"
"11921",-0.10185438604982,0.519345215239927,0.148851024210283,11.901138181033,11.2764165887171,0.722495210062589,"Atoh1","11921"
"11922",0.0859436425074553,0.320633115875466,0.080412771964393,6.15132496898087,5.98905541614681,0.56632789423142,"Neurod6","11922"
"11923",0.0335467302798431,0.640817187860872,0.0688173754330217,3.61058124962843,3.44831169679437,0.80351170705871,"Neurod4","11923"
"11924",-0.136001182880758,0.389379210689658,0.148223999120108,12.0152061945135,11.8529366416794,0.624185818582015,"Neurog2","11924"
"11925",-0.00231362068219572,0.988795301412026,0.158984777279838,16.5764198444878,16.4141502916538,0.994686696446073,"Neurog3","11925"
"11927",0.0166140948200021,0.888068106671528,0.116380390120637,26.3407004403886,29.0118157140771,0.944854836759606,"Atox1","11927"
"11928",-0.330298171257146,0.0057584354400769,0.105451720730831,26.5751930298625,29.2463083035509,0.0433674702229858,"Atp1a1","11928"
"11931",-0.284053976211137,0.682440490368307,0.683079634471207,81.8533959365119,84.5245112102004,0.831062559699286,"Atp1b1","11931"
"11932",1.97061694026279,0.000436726074543176,0.458907444136557,61.1270277337119,63.7981430074004,0.00679420993110741,"Atp1b2","11932"
"11933",-0.454799786783041,0.025652121968432,0.186966279300024,32.4193217626863,35.0904370363748,0.122818908875016,"Atp1b3","11933"
"11936",-0.0879296705593471,0.232261495901082,0.0711271106042585,46.2924241123286,48.9635393860171,0.476243210386516,"Fxyd2","11936"
"11937",-0.0143614089388316,0.907465337364694,0.119172048677796,9.68312846435898,9.52085891152492,0.955213319239745,"Atp2a1","11937"
"11938",-0.407816632889228,0.00151332791552574,0.109166784422963,19.3079699581276,21.9790852318161,0.0165624127097673,"Atp2a2","11938"
"11941",0.0818450834040976,0.488213991318481,0.111881602867762,13.036672419056,12.874402866222,0.700755288174544,"Atp2b2","11941"
"11944",0.0992976800721183,0.503153652004463,0.140700301770453,13.5643495936024,13.4020800407684,0.711741673095876,"Atp4a","11944"
"11945",-0.272510885385078,0.0134241288160496,0.0829967099336995,4.50935988893004,4.34709033609598,0.0781549119523017,"Atp4b","11945"
"11946",0.201678777706213,0.0351712828854408,0.0885412355623153,14.6292355784061,17.3003508520946,0.150967298716445,"Atp5a1","11946"
"11947",-0.0167195720838616,0.8805124423059,0.10965821864827,20.1315719763557,22.8026872500442,0.941109877050939,"Atp5b","11947"
"11949",0.142205783924213,0.134121114045499,0.0903984481405531,13.6614889235092,16.1611289556779,0.349008194981428,"Atp5c1","11949"
"11950",0.100036843854069,0.201471103657829,0.0754512729865161,19.7042585439698,22.3753738176583,0.4397274914989,"Atp5pb","11950"
"11957",-0.0435047502508421,0.687133500829582,0.106285107177161,14.4614246349909,17.1325399086794,0.833840408294423,"Atp5j","11957"
"11958",0.0703979778807062,0.485432097389119,0.0987150101905588,23.9550888763292,26.4547289084978,0.699392146665013,"Atp5k","11958"
"11964",-0.207806846887537,0.141663475693714,0.135194880212404,36.7223566887587,39.3934719624472,0.358812710851156,"Atp6v1a","11964"
"11966",0.171299245109567,0.365996156261401,0.184712277747259,32.6057040719272,35.2768193456157,0.606280858244274,"Atp6v1b2","11966"
"11972",-0.374826225974216,0.025684099372585,0.154127781092865,32.3468358937557,35.0179511674442,0.12291797062951,"Atp6v0d1","11972"
"11973",0.0529869145244458,0.699380200336033,0.135037572520457,23.7354290039797,26.4065442776682,0.841202825453877,"Atp6v1e1","11973"
"11974",-0.336287800083381,0.00459441498358251,0.103951986317333,18.5248206080915,21.19593588178,0.0368161730472505,"Atp6v0e","11974"
"11975",-0.236447175396156,0.233398112926672,0.191749266736254,32.3318729396841,35.0029882133726,0.477405230986374,"Atp6v0a1","11975"
"11977",-0.0663749473131116,0.669688477884848,0.153057749798697,30.9875240377673,33.6586393114558,0.822470667735891,"Atp7a","11977"
"11979",0.11062136559126,0.846591265855101,0.561972376561211,52.0708318158402,54.1949824191468,0.923184187168883,"Atp7b","11979"
"11980",1.46452119964138,0.00845019901049311,0.495387677278274,61.7466162927483,64.4177315664368,0.0568216531177956,"Atp8a1","11980"
"11981",2.05260582467684,0.0133077846030052,0.747706058973801,55.6095059748944,58.2806212485829,0.0776435972819324,"Atp9a","11981"
"11982",-0.921865948569984,0.00875802726949015,0.313580878968714,49.3302351346346,52.0013504083231,0.0581731728970709,"Atp10a","11982"
"11983",0.409065005994923,8.42576910972404e-05,0.081085326656988,13.483259755976,16.1543750296644,0.00209969394976876,"Atpif1","11983"
"11987",-0.859477814175458,0.000535570388440385,0.204529442342189,43.188182925178,45.8592981988665,0.00791365200829823,"Slc7a1","11987"
"11988",0.339369241783115,0.347669663367334,0.351930767536959,51.233330887995,53.9044461616835,0.591165997981148,"Slc7a2","11988"
"11989",2.26357173316485,0.00153455393763089,0.606942186611944,72.3968884069745,75.068003680663,0.0166841944295311,"Slc7a3","11989"
"11990",-0.843753934063479,3.17829365319763e-09,0.0789454891114509,23.2432455063296,25.9143607800181,2.40364264184147e-06,"Atrn","11990"
"11991",0.375303319303813,0.0201422118672868,0.147236030733447,25.6846081656673,28.3557234393558,0.104486624962768,"Hnrnpd","11991"
