"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"268878","268878","Atp13a5",-0.0659874596207221,0.0970827356148759,0.496692320971696,0.728981904149054
"12293","12293","Cacna2d1",-0.124121359774652,0.0399281122593071,0.00187962797304847,0.0314767199436629
"64297","64297","Gprc5b",0.270719851524989,0.0855788258233688,0.00155939203905594,0.0273448711805197
"66435","66435","Uggt2",-0.0435016861988962,0.0459797622724162,0.344094998138016,0.630534904945288
"83674","83674","Cnnm1",0.0654041725572858,0.0571010566715846,0.252038986323233,0.54748565362735
"84652","84652","Fam126a",0.0106311148018667,0.0221541304690016,0.631319442334838,0.810055221622433
"18007","18007","Neo1",0.0249890669942501,0.0457076541162939,0.584574443966155,0.782606557990864
"16661","16661","Krt10",0.00433146881943375,0.0244190418825739,0.859209299294188,0.930995388437742
"277432","277432","Vstm2l",-0.0346585271684077,0.0566499927597234,0.540669370237347,0.756537727758686
"12799","12799","Cnp",0.140014147613635,0.0559632704761594,0.0123531047829073,0.105473498791171
"12805","12805","Cntn1",-0.0771293896491669,0.0566833190534424,0.173606298071828,0.458668805042725
"67897","67897","Rnmt",-0.0260536620584833,0.0312349286528402,0.404213665955676,0.66992704225157
"66172","66172","Med11",-0.00582439032725525,0.0309944765236233,0.850941683634823,0.92726976546926
"21812","21812","Tgfbr1",0.16461747711386,0.0792708531612797,0.0378342707956415,0.203315573946735
"75698","75698","Shld2",-0.00175262825150424,0.00986102577323757,0.858932782455104,0.930962798988773
"319513","319513","Pced1a",-0.0279572350055348,0.0422910650318457,0.508569233156418,0.736039752008263
"74154","74154","Unkl",-0.000653223397033861,0.0303683035191165,0.982838795248233,0.992095489748386
"54366","54366","Ctnnal1",0.0271050837928305,0.0397443214177842,0.495247596509321,0.72813611527889
"75739","75739","Mpp7",-0.0883098671684432,0.0361191580158151,0.014486853512309,0.115962006261391
"68281","68281","4930430F08Rik",-0.057408917347164,0.0416361371300962,0.167948934686365,0.452346550149029
