"","logFC","P.Value","SE","AIC","BIC","FDR","symbol","Entrez"
"6199",-0.421277250975692,0.000325903814103217,0.0788166806444877,3.78317818488849,4.69093346387063,0.00130075106721171,"RPS6KB2","6199"
"642",0.449593126679668,4.94475165533876e-06,0.0509562113183609,-5.2576773807463,-4.34992210176417,4.60078990604544e-05,"BLMH","642"
"11051",0.636408572996851,5.20031892779581e-06,0.0725368786363075,6.99181226599717,7.8995675449793,4.77798088770604e-05,"NUDT21","11051"
"55117",-1.02242448726611,0.0133451762732325,0.340815741532396,31.5697584740719,32.477513753054,0.0264106549321058,"SLC6A15","55117"
"6038",-1.44030292907277,8.86768135515037e-07,0.135188491666003,15.3097088030652,16.2174640820473,1.25430998110214e-05,"RNASE4","6038"
"6607",0.321918016449599,0.000541652578946853,0.0644535999232075,1.94163415407261,2.84938943305475,0.00197015280145543,"SMN2","6607"
"23764",-0.737687479082506,0.00096764504261283,0.160075616092277,17.4226113013893,18.3303665803714,0.00311876673585622,"MAFF","23764"
"27123",-0.708622434655845,0.0102593576109413,0.224659594931174,28.6838935852397,29.5916488642218,0.0212911529834724,"DKK2","27123"
"440300",-0.892233828099749,0.0291289330457889,0.268007090159657,11.4733544995044,10.2459432217442,0.0504362081440975,"LOC440300","440300"
"285148",-0.892712645414434,5.72285115407583e-05,0.134280684416581,19.4994793091237,20.4072345881058,0.000321146404568527,"IAH1","285148"
"55561",1.15756510958899,0.0116323585812392,0.375781710158998,38.8124229211957,39.7201782001778,0.0236062993487133,"CDC42BPG","55561"
"6944",0.389976105047855,3.47941373808076e-07,0.0331083865781724,-7.94546060602407,-7.03770532704193,6.42462126235744e-06,"VPS72","6944"
"6752",1.48145254134196,5.63339599490236e-06,0.170372002910317,22.690990893509,23.5987461724911,5.0780432517376e-05,"SSTR2","6752"
"54943",0.796624931661689,6.26802579745084e-06,0.0927179796502472,13.3538273033914,14.2615825823736,5.49179256134944e-05,"DNAJC28","54943"
"80824",0.525940458047503,0.000138159858962849,0.0881493079779534,10.5634553613003,11.4712106402825,0.000652453862306854,"DUSP16","80824"
"5133",0.491586072385488,0.00144962149199855,0.1130776442869,11.1810398180916,12.0887950970738,0.00430887959145711,"PDCD1","5133"
"81037",-0.419811459257553,2.83866581553402e-05,0.0580998031076218,2.9408071445401,3.84856242352224,0.000183624253487532,"CLPTM1L","81037"
"6094",-1.37653060993168,1.36966076449938e-06,0.135437982441489,17.4985620088012,18.4063172877833,1.74282250981061e-05,"ROM1","6094"
"8242",-0.0631319813506675,0.444403495523883,0.0792911493972961,7.45378944932665,8.36154472830879,0.501986987659751,"KDM5C","8242"
"307",-1.35450312723098,4.60457671111045e-06,0.152301298012421,19.041915037979,19.9496703169611,4.35869459988688e-05,"ANXA4","307"
"64419",0.375354036656512,0.00122265227576036,0.0842252065274123,-9.4061003335798,-8.49834505459766,0.00376021759236586,"MTMR14","64419"
"11184",1.76246414445236,4.37750044094537e-06,0.197059165600219,17.7021013906057,18.6098566695878,4.18318854762485e-05,"MAP4K1","11184"
"10129",-0.00599876450505396,0.965780435377321,0.136374726074618,18.7831345773083,19.6908898562905,0.971349207747313,"FRY","10129"
"655",2.45912313051113,1.49161975810558e-09,0.118468679172655,15.6528041258689,16.560559404851,2.29251898964146e-07,"BMP7","655"
"3960",-0.571289937073507,0.00214335801827295,0.139326920045217,19.6946850551753,20.6024403341575,0.00594048399310348,"LGALS4","3960"
"4493",-1.50189102118145,0.000534855052404786,0.300189853473351,25.5062133435557,26.4139686225378,0.00194877273535222,"MT1E","4493"
"56616",0.168577785437329,0.15012539449557,0.108152616662853,-0.481649215659967,0.42610606332217,0.20034224967526,"DIABLO","56616"
"6908",0.257482914570438,2.77341165359145e-06,0.0273691564830515,-18.0209529005325,-17.1131976215503,2.93237549227291e-05,"TBP","6908"
"1774",-0.736955057177977,5.39145561830782e-06,0.0843368119039698,8.98898513179886,9.896740410781,4.9110135846993e-05,"DNASE1L1","1774"
"10402",0.358944516601542,0.0571325877433364,0.167005871791197,23.34253074758,24.2502860265621,0.0887416106365146,"ST3GAL6","10402"
"10594",0.13874384225699,0.0504305086402633,0.06241060200821,2.20265147142725,3.11040675040938,0.079932817168388,"PRPF8","10594"
"56916",0.509734273381299,9.27493077898182e-06,0.0620096672667656,3.16503086967994,4.07278614866208,7.48667074389756e-05,"SMARCAD1","56916"
"26061",0.791624642581878,7.2321945656125e-07,0.0726868586341282,-0.0317775147562056,0.875977764225932,1.08534129932724e-05,"HACL1","26061"
"79898",1.49798141575465,2.52177522983511e-09,0.076145769960333,5.75942282801546,6.6671781069976,3.11414200291004e-07,"ZNF613","79898"
"55283",0.530675435567738,0.0535453478078747,0.242574172750768,30.291780811203,31.1995360901851,0.0840526676065675,"MCOLN3","55283"
"333926",1.4194420146315,0.00168122980777431,0.333742253142794,36.9250443511799,37.8327996301621,0.00487426316362474,"PPM1J","333926"
"51592",0.480882937506845,4.08428059582044e-07,0.0415303689858558,-5.50608839271679,-4.59833311373465,7.16312128773523e-06,"TRIM33","51592"
"6239",-0.0830371308256291,0.42544634564373,0.0999413563026466,12.914461370309,13.8222166492912,0.484165855935893,"RREB1","6239"
"148213",1.78859896801917,9.64560443109614e-07,0.169412928601294,18.4481254433757,19.3558807223579,1.32741889551752e-05,"ZNF681","148213"
"79109",-0.131446962905746,0.472710858234457,0.176149829108763,5.03674190369633,5.94449718267847,0.529291864394719,"MAPKAP1","79109"
"79442",0.276612714202943,0.40487264375857,0.318066829838765,35.5090795532942,36.4168348322763,0.463867776573791,"LRRC2","79442"
"4291",0.603090686483265,0.000760407612575826,0.126512030849499,12.0649082431252,12.9726635221074,0.00257503078227918,"MLF1","4291"
"80036",0.303249002829055,0.000231180852716105,0.0542577624408056,2.99593537030154,3.90369064928367,0.000984932674716771,"TRPM3","80036"
"64344",1.18476031771431,1.95419787549165e-06,0.121181085292822,12.9624048289787,13.8701601079609,2.26591916578284e-05,"HIF3A","64344"
"8452",0.18154651610052,8.16746412161602e-05,0.0285120805025771,-15.3573217026998,-14.4495664237176,0.000425761712641989,"CUL3","8452"
"696",-0.149854858616574,0.0133563143559576,0.0499608612929516,1.24674233762823,2.15449761661037,0.0264272136955949,"BTN1A1","696"
"3778",-1.27131114422162,0.000159205411992273,0.216907506616635,22.4289053355494,23.3366606145316,0.000728571024074044,"KCNMA1","3778"
"401507",0.988681727762974,0.000159848081928484,0.168771839672539,23.3463778817564,24.2541331607385,0.000730285584360215,"FAM74A1","401507"
"5520",0.159872101293026,0.0851591826036072,0.0836884345464881,9.2066920126472,10.1144472916293,0.123767620312496,"PPP2R2A","5520"
"395",-0.572110096555659,0.0414558528662516,0.244663786053248,30.3808074385274,31.2885627175096,0.0678504322611021,"ARHGAP6","395"
"26524",-0.12913717985103,0.39963190638412,0.14678510304539,10.8491846964297,11.7569399754119,0.458859799083235,"LATS2","26524"
"857",-2.0481029938965,1.92885393781669e-06,0.2091873018869,27.21907030914,28.1268255881222,2.24335122011681e-05,"CAV1","857"
"348793",0.375539762815526,4.00528997492525e-06,0.0415756393763225,-4.86788101734359,-3.96012573836145,3.89268612832368e-05,"WDR53","348793"
"79739",-0.612929289185109,0.00873311574876491,0.188643219908336,23.2607591262526,24.1685144052347,0.0186618249822924,"TTLL7","79739"
"26287",-0.786312786598636,7.90974900229399e-06,0.0939472551324445,12.972186572892,13.8799418518741,6.62003301754083e-05,"ANKRD2","26287"
"23037",1.69947654541732,0.000370315026453579,0.323355849578127,31.6678667997668,32.5756220787489,0.00144504681149255,"PDZD2","23037"
"1969",-0.727061796513099,0.0254960035275597,0.277258991610742,28.8605741171717,29.7683293961539,0.0451919683379494,"EPHA2","1969"
"3772",-0.805090907819897,0.00241805640973096,0.200011841852122,26.0779953864762,26.9857506654583,0.00656354176166334,"KCNJ15","3772"
"286204",0.24445882582412,0.0370513745715337,0.101681625211711,2.73138379643306,3.6391390754152,0.0618733950776952,"CRB2","286204"
"11065",1.26409816838084,3.19714010337398e-08,0.0834927255835029,12.5641670165677,13.4719222955498,1.30773736458564e-06,"UBE2C","11065"
"376497",-0.630809692062042,0.000115207505034509,0.103357354974755,13.9303250370221,14.8380803160042,0.000563887080068829,"SLC27A1","376497"
"6678",-0.623505130780946,0.149893274360782,0.399762213518226,40.2619779352414,41.1697332142235,0.200144509286493,"SPARC","6678"
"55090",0.448512048643962,1.95515084732581e-07,0.035817264843577,-2.48917617640766,-1.58142089742552,4.286499685275e-06,"MED9","55090"
"55454",-1.09606424621444,4.99445345891437e-08,0.0758377903497181,7.56462078629719,8.47237606527932,1.74810647231156e-06,"CSGALNACT2","55454"
"580",0.727271540460252,3.34983248776388e-05,0.102630846866382,13.1017401867066,14.0094954656887,0.000209147970119831,"BARD1","580"
"64783",0.807683943088205,1.26758910563504e-08,0.0484700182107465,-1.70557487719702,-0.797819598214885,7.72459891402006e-07,"RBM15","64783"
"9252",0.0887535145385352,0.781672880480749,0.311729504388623,35.1787097439062,36.0864650228884,0.813577896010576,"RPS6KA5","9252"
"654321",0.372082214019991,1.92460446945738e-05,0.0492136127996203,-1.52008373778061,-0.612328458798475,0.000134038869206446,"SNORA75","654321"
"93107",-0.581985311384008,0.0256874038799205,0.22230472023548,16.673439298248,17.5811945772302,0.0454720688265061,"KCNG4","93107"
"3320",0.719494722325893,0.000226534007831453,0.128397250520121,17.6085513930395,18.5163066720217,0.000969248466885854,"HSP90AA1","3320"
"1506",0.5575772999561,0.0118452814854891,0.181634343336145,23.4377690001173,24.3455242790995,0.0239492155028852,"CTRL","1506"
"79832",0.71124081872051,2.52486432301142e-06,0.0748233808652263,6.20957836620549,7.11733364518763,2.7472482656657e-05,"QSER1","79832"
"11079",-0.665274489591775,2.6890074694222e-06,0.0704748535164561,-1.59649164997968,-0.688736370997543,2.87113458169152e-05,"RER1","11079"
"90060",1.25339497475726,0.000200955741909707,0.220266578052596,28.595077832036,29.5028331110182,0.000879942566847051,"CCDC120","90060"
"5774",-0.186099954107562,0.694331407909591,0.460026226636683,42.8931301892794,43.8008854682615,0.734454152310756,"PTPN3","5774"
"7812",0.409084016585317,0.000777102651207069,0.0860746733335888,12.6418761939516,13.5496314729337,0.00262205129473265,"CSDE1","7812"
"55763",-0.504144640855105,5.42527657016196e-08,0.035184932799693,-12.7639848560499,-11.8562295770678,1.83804130194084e-06,"EXOC1","55763"
"84034",0.625482446721172,0.12540771770284,0.374018984206784,38.7855468303705,39.6933021093526,0.172026379537143,"EMILIN2","84034"
"50617",3.87536215980707,6.05810014651751e-07,0.349120652845789,37.7378382790949,38.645593558077,9.48704451516216e-06,"ATP6V0A4","50617"
"27296",-0.246483531547885,0.0304285445025895,0.0978416231773026,5.10220402838749,6.00995930736963,0.052377407981445,"TP53TG5","27296"
"8828",-0.820747357169573,4.77613743282436e-05,0.120805870672957,14.7990318124076,15.7067870913897,0.000278253040298387,"NRP2","8828"
"1070",0.536094768538009,1.54377214885188e-06,0.0534388645734856,1.81505942808099,2.72281470706313,1.90588414027189e-05,"CETN3","1070"
"84102",-0.327006396124951,0.173267637614111,0.222999577520389,28.936231513287,29.8439867922691,0.226751761224807,"SLC41A2","84102"
"51191",2.81838749956004,1.79232200145626e-06,0.285558860594863,23.9615019833061,24.8692572622882,2.12340061216004e-05,"HERC5","51191"
"3988",-0.848316628255444,2.97000531106628e-05,0.118027919744787,16.0580830513001,16.9658383302823,0.000190036502191473,"LIPA","3988"
"51634",-0.24122381578904,0.012105044108272,0.078907138627176,-5.89831718433333,-4.9905619053512,0.0244045673101343,"RBMX2","51634"
"7277",-0.422803780967779,0.125114039894329,0.252601964247518,31.0425749070529,31.950330186035,0.171709972438079,"TUBA4A","7277"
"27350",-1.29334325479993,2.38324707162503e-07,0.105473168665979,12.3054516135808,13.2132068925629,4.86182402611505e-06,"APOBEC3C","27350"
"9242",-0.771029810899616,0.0107779599607794,0.246712860255313,31.1882956069443,32.0960508859264,0.0221767862235067,"MSC","9242"
"4103",0.367680121746366,0.00780926675955806,0.11090432364298,15.3786980137743,16.2864532927564,0.0170408367660234,"MAGEA4","4103"
"7360",1.124130053503,1.41784826688239e-10,0.0426296632580797,-5.24552258928821,-4.33776731030607,1.0802260405623e-07,"UGP2","7360"
"26108",-1.88270202485368,1.5842495084139e-06,0.188201566751316,26.8370773017624,27.7448325807445,1.93506214849673e-05,"PYGO1","26108"
"127845",1.34300401336194,0.00287582804440948,0.342780716199974,38.4174025816478,39.32515786063,0.00757541004268283,"GOLT1A","127845"
"10746",-0.678595635738428,1.48230365955514e-06,0.0673446663918323,4.35372060629664,5.26147588527878,1.85399737720359e-05,"MAP3K2","10746"
"100130418",-1.36348830624489,0.000420292757670083,0.263830392172085,31.99732906229,32.9050843412721,0.00159779235384014,"CECR7","100130418"
"5925",-0.929729451983308,2.53866015367437e-09,0.0472925380211699,-5.10728515555141,-4.19952987656927,3.11414200291004e-07,"RB1","5925"
"6622",0.41806237492439,0.519364925906009,0.626013386561226,48.9775523085901,49.8853075875722,0.573783179654284,"SNCA","6622"
"23534",0.418570823367185,7.03070731185985e-06,0.0493499983606185,-3.49619358996075,-2.58843831097861,6.02713309062539e-05,"TNPO3","23534"
"1350",0.620560537438053,8.91891065066959e-07,0.0582827851749766,-2.01196666944266,-1.10421139046052,1.25921022761563e-05,"COX7C","1350"
"79807",0.494230143883133,1.13267583959158e-05,0.0615058183558146,5.78242415329349,6.69017943227562,8.77524734539798e-05,"GSTCD","79807"
"84532",-0.774044381572776,0.00520075603315926,0.217566154112393,22.2400172392131,23.1477725181953,0.0122437941960602,"ACSS1","84532"
"152404",0.323382729953368,0.098909634985239,0.17776312991559,24.0185365704932,24.9262918494753,0.140539509662429,"IGSF11","152404"
"6833",0.954888051188422,4.16955712238637e-05,0.138291836314957,18.9176049314483,19.8253602104304,0.000249388938703034,"ABCC8","6833"
"84675",0.133517418110158,0.615950900413564,0.257923467181907,31.2893744716825,32.1971297506647,0.663990475556025,"TRIM55","84675"
"132204",1.61308560723066,0.000574076511767907,0.325532416661828,35.0975543096942,36.0053095886763,0.00206407830074667,"SYNPR","132204"
"891",0.992334239772999,1.26786638413306e-07,0.07570408275815,17.2447723023772,18.1525275813593,3.19462132245099e-06,"CCNB1","891"
"5912",-0.733068284747023,5.69730205337578e-06,0.084411910959382,1.85602289461963,2.76377817360177,5.11871593811067e-05,"RAP2B","5912"
"54849",-0.69390244606881,5.50243653788858e-06,0.0795911896813423,9.43590473664002,10.3436600156222,4.98488730070296e-05,"DEF8","54849"
"3557",-1.35682576008446,0.000422379696450153,0.262714851691452,32.7256037210031,33.6333589999853,0.0016032776776299,"IL1RN","3557"
"54910",1.32294813170972,5.99079505021338e-07,0.119037834689432,16.8340898141808,17.741845093163,9.41255558383608e-06,"SEMA4C","54910"
"83715",0.0496093336898744,0.875939906142158,0.309738199065133,35.923497697459,36.8312529764411,0.894942298449596,"ESPN","83715"
"1305",0.150508037468776,0.719212335103613,0.406952152326241,39.8074430509779,40.7151983299601,0.756702304581958,"COL13A1","1305"
"389114",1.19748023996187,1.79487914665071e-07,0.0947671723075117,10.6538288436015,11.5615841225836,4.06457596925354e-06,"ZNF662","389114"
"2109",-0.50646725487723,0.000266173378116652,0.0922835526010841,6.60095803276904,7.50871331175118,0.00110585733265019,"ETFB","2109"
"10152",0.842548299653857,2.70276649455734e-07,0.069634253632379,-5.85849675746519,-4.95074147848305,5.34777677564177e-06,"ABI2","10152"
"5336",0.917337269072901,0.00467512104919913,0.253277000955286,30.5314855923357,31.4392408713178,0.0112323036770908,"PLCG2","5336"
"153562",0.584112449491566,0.0576513905710931,0.272449011315523,32.5113692074637,33.4191244864458,0.0893755895322098,"MARVELD2","153562"
"79583",-0.543564327994719,0.00189553301010258,0.130120298715741,11.9100208528155,12.8177761317976,0.00535627029259095,"TMEM231","79583"
"324",-0.565640941830135,0.000541854444506615,0.113256908594315,15.192088602892,16.0998438818742,0.00197051128208183,"APC","324"
"55191",-0.792744495297526,1.47171784375864e-07,0.0614354624905912,6.09195257027178,6.99970784925392,3.53101209457261e-06,"NADSYN1","55191"
"80267",-0.95960923435794,5.41697522982945e-08,0.0669617087543783,3.1270488907906,4.03480416977274,1.83804130194084e-06,"EDEM3","80267"
"10406",4.20011612045308,8.98281675387492e-08,0.309022001202424,35.956246874281,36.8640021532632,2.52860441782801e-06,"WFDC2","10406"
"7291",-1.34629522178001,0.000593248206401295,0.272913012909126,32.846764943857,33.7545202228391,0.00211900301413967,"TWIST1","7291"
"5495",1.25099112040813,1.70180377419139e-10,0.0483263395141852,-2.26381554016318,-1.35606026118104,1.0802260405623e-07,"PPM1B","5495"
"9143",1.75430033856256,4.88318881127873e-06,0.19855183776146,15.1846251515453,16.0923804305274,4.55684133617626e-05,"SYNGR3","9143"
"9797",-0.460630058032009,0.0041223129297262,0.124563130895836,17.603838733394,18.5115940123761,0.0101512801722117,"TATDN2","9797"
"80232",-0.25273444584247,0.00341422080712828,0.0662879428745314,5.38262885543339,6.29038413441553,0.00870859155859385,"WDR26","80232"
"55249",0.0844286120453607,0.260607345247577,0.0708018970370301,7.42399926869991,8.33175454768205,0.319646614574773,"YY1AP1","55249"
"1380",1.89158144597742,0.000633231390276954,0.386890896451034,22.8763549094946,23.7841101884767,0.00223257958191176,"CR2","1380"
"23421",0.814794613630415,5.4479332059069e-07,0.0725711042662456,5.85394807221159,6.76170335119372,8.83621411305002e-06,"ITGB3BP","23421"
"6546",-0.575621539572214,0.0829757390852951,0.298862209783911,34.4620194273622,35.3697747063443,0.121055472488368,"SLC8A1","6546"
"55998",0.404681031112344,0.000269461028834399,0.0738546405700917,7.06771195605239,7.97546723503453,0.00111651510031463,"NXF5","55998"
"10783",-1.00824964790363,2.61843698972458e-06,0.106494913861112,14.5898464403128,15.4976017192949,2.8137502615215e-05,"NEK6","10783"
"22893",0.596429422624313,6.99380569875889e-06,0.0702780788660722,4.98008072112781,5.88783600010995,5.99819468966398e-05,"BAHD1","22893"
"23269",0.432396533019757,4.3710838835984e-07,0.0376147245597307,-9.93860037175883,-9.03084509277669,7.51117603565369e-06,"MGA","23269"
"54965",-0.987335139826332,1.61186815214759e-08,0.060741244813682,-0.299752317269737,0.6080029617124,8.88577258209918e-07,"PIGX","54965"
"290",-1.20549865299309,0.00593683159108643,0.346564623633163,36.8223545377534,37.7301098167356,0.0136186561357045,"ANPEP","290"
"51510",-0.573255313847545,2.45509355886157e-06,0.0601214725889783,2.6088915764124,3.51664685539454,2.69129049090377e-05,"CHMP5","51510"
"4700",0.209099607366764,0.0172307197728419,0.0733514162888782,-5.41853598806003,-4.5107807090779,0.0325789383295408,"NDUFA6","4700"
"2110",-0.640875216453902,1.33407069972308e-05,0.0812614572387798,7.83492604058678,8.74268131956891,9.92823430609365e-05,"ETFDH","2110"
"79750",-0.99113631092566,0.017263554938547,0.347822672756314,37.2956582407615,38.2034135197436,0.0326225445009628,"ZNF385D","79750"
"23566",1.16134020971282,0.0164604232786118,0.403616120111683,41.261493582395,42.1692488613772,0.0313558487582384,"LPAR3","23566"
"1911",2.57252982366353,3.42298292100704e-05,0.36395629598238,16.9550946029314,17.8628498819135,0.000212878957402309,"PHC1","1911"
"8638",-1.1069834720905,0.000471347788595351,0.217512749184546,23.5456049564967,24.4533602354788,0.00175492635558613,"OASL","8638"
"55198",-0.920462216978866,0.00176538983116581,0.218004054870986,16.7933814670368,17.701136746019,0.00507200566947683,"APPL2","55198"
"65094",-0.608832725311631,0.000596368294293586,0.123507481626213,8.22492603582821,9.13268131481035,0.0021273852338425,"JMJD4","65094"
"3682",-0.229951261450571,0.00288523880408146,0.0587216145857532,2.11671630063235,3.02447157961449,0.0075918119670368,"ITGAE","3682"
"51400",-0.269857793231932,0.0324543530365347,0.108743923908586,0.713638395659784,1.62139367464192,0.0553302046673992,"PPME1","51400"
"8862",-0.538862027665232,0.0317691104889265,0.216059153031996,28.258862953383,29.1666182323651,0.054307583210771,"APLN","8862"
"11043",-1.46412401889736,3.51648127549805e-06,0.159767195059143,21.2314567065098,22.139211985492,3.51169444234816e-05,"MID2","11043"
"56906",-0.588669535598323,1.03595320388787e-05,0.07251753010317,4.32698780455897,5.23474308354111,8.17194847434133e-05,"THAP10","56906"
"51226",-3.95623252326383,3.46181724730632e-08,0.263477019093754,30.8764112531665,31.7841665321486,1.36993158039669e-06,"COPZ2","51226"
"329",-0.279464054322174,0.00120165403701304,0.0625517721398365,-7.39839148965294,-6.4906362106708,0.00370879435307227,"BIRC2","329"
"777",0.73354833800863,0.00191465153715745,0.175865012109418,23.8673539689019,24.775109247884,0.00540212238736719,"CACNA1E","777"
"3714",0.000574528534705471,0.999122794341692,0.509695338806446,44.8150824572343,45.7228377362164,0.999332363884291,"JAG2","3714"
"9719",0.277274573949523,0.426026241022006,0.334152982371506,27.746851237374,28.6546065163562,0.484788481162972,"ADAMTSL2","9719"
"23345",-1.36323447567787,0.00623363555890377,0.39522225139912,32.4677042493648,33.3754595283469,0.0141733656753523,"SYNE1","23345"
"1880",-0.536071948339828,0.000704740125243454,0.111273220848378,18.3809359978698,19.288691276852,0.00242683032115791,"GPR183","1880"
"9709",-1.266480813147,1.79194314579343e-09,0.0621671426803589,6.21945769819434,7.12721297717647,2.50254298162634e-07,"HERPUD1","9709"
"5959",-0.67822389921964,0.00381013682340281,0.181063314356959,24.0612918259672,24.9690471049494,0.00951332721037592,"RDH5","5959"
"10043",-0.286921677934223,0.00539515077839286,0.0811495439313827,-1.66877527085492,-0.761019991872785,0.0126068188997539,"TOM1","10043"
"6696",2.85464097201483,5.2477397203096e-05,0.424940984351469,43.3551889167653,44.2629441957474,0.000299776542153894,"SPP1","6696"
"1723",0.384565864193262,2.8986741544094e-05,0.0533528224112376,-0.353600684374411,0.554154594607727,0.000186347525518048,"DHODH","1723"
"5780",-0.131806100986327,0.011780268898282,0.0428915727092474,-1.87526797364597,-0.967512694663829,0.023843044245101,"PTPN9","5780"
"170691",0.643990248439036,6.69038571033328e-05,0.098713424281428,16.7661582379201,17.6739135169022,0.000363257663076849,"ADAMTS17","170691"
"359821",-0.662636016338629,5.13954503842115e-06,0.0754270603186259,5.81285611316668,6.72061139214882,4.73583005134517e-05,"MRPL42P5","359821"
"51010",0.393611025234729,0.00082012267892281,0.0834447046175137,9.20710958030838,10.1148648592905,0.00274342686386771,"EXOSC3","51010"
"4037",-0.299765673481827,0.045444232421908,0.131222772638608,12.9086688363455,13.8164241153277,0.0732840116009024,"LRP3","4037"
"134526",0.260516061498205,0.124117176792635,0.155180351634852,21.0253244835016,21.9330797624838,0.170538181108106,"ACOT12","134526"
"284439",-0.284133205883633,0.0266381053512721,0.109417360371684,14.6190865334621,15.5268418124442,0.0468470788724049,"SLC25A42","284439"
"1293",-2.05332335097737,0.00741746557419962,0.613699165350592,48.4211767246355,49.3289320036176,0.0163372677092706,"COL6A3","1293"
"3431",-0.745070648932241,0.0283981241613973,0.29110150371293,34.2827413543306,35.1904966333127,0.0494157995552901,"SP110","3431"
"6194",0.2208349461891,0.0272349469521451,0.0854667830714633,-6.95759730217459,-6.04984202319245,0.0477374911013798,"RPS6","6194"
"54332",0.47104545428909,0.0671790679942402,0.229451417864198,19.2441310897273,20.1518863687095,0.101410796569868,"GDAP1","54332"
"56475",3.42156711364605,7.4202351304093e-10,0.153505499831036,18.9534747575202,19.8612300365024,1.62682258479801e-07,"RPRM","56475"
"54551",1.78626431242414,1.20584975499393e-08,0.106644358579814,15.4423528995348,16.3501081785169,7.46282349687559e-07,"MAGEL2","54551"
"79188",-1.01487325965176,1.42696518059189e-10,0.0385113890290264,-8.93476567156171,-8.02701039257957,1.0802260405623e-07,"TMEM43","79188"
"3638",-0.65724730168932,0.00206460136919917,0.159379950053253,21.8539059831405,22.7616612621227,0.00576323818470729,"INSIG1","3638"
"23132",0.212212944716389,0.000563328593923374,0.0427159946957028,-6.05695375218123,-5.1491984731991,0.00203463919721538,"RAD54L2","23132"
"9421",2.23488053029017,0.0116721047508363,0.725983494594433,51.9146058375814,52.8223611165635,0.0236617840384155,"HAND1","9421"
"90362",-0.0267839662007596,0.902440131948136,0.213033421700629,28.3113368286935,29.2190921076756,0.917691692529656,"FAM110B","90362"
"8165",0.394356726571759,0.00175759608614759,0.093338443972263,12.9532868820358,13.8610421610179,0.00505341991968332,"AKAP1","8165"
"1131",1.4297859812121,3.67708544527817e-05,0.204003309644079,25.7433576347947,26.6511129137768,0.000225447533858038,"CHRM3","1131"
"7512",-0.81631227866407,0.00800414085714009,0.247315512061616,18.6287981001536,19.5365533791357,0.0173746423932047,"XPNPEP2","7512"
"3625",-0.0769974550013411,0.887255931671547,0.529423002276886,45.6989336548297,46.6066889338118,0.905001050304978,"INHBB","3625"
"55139",0.0842107352305562,0.55963633573323,0.139544829673004,19.640833572908,20.5485888518902,0.611964883780063,"ANKZF1","55139"
"2619",0.157433325471574,0.732701690824479,0.448231536481764,41.9531749988789,42.8609302778611,0.768901411244835,"GAS1","2619"
"3189",0.713229877113617,1.48610576861169e-08,0.0435110525724101,-2.41524359217004,-1.5074883131879,8.50273440761804e-07,"HNRNPH3","3189"
"9584",0.119147389766661,0.0263296214150145,0.0457630476346852,-3.08736904086411,-2.17961376188197,0.046432248416234,"RBM39","9584"
"84733",1.63948335451232,0.00287180902391227,0.418360427056389,17.1069125725392,18.0146678515214,0.00756691329218159,"CBX2","84733"
"115209",0.299511928974535,0.0146115696387903,0.101635732115501,13.1019801321421,14.0097354111243,0.0284534026840517,"OMA1","115209"
"4015",-3.74580197094127,0.000141736950394152,0.629823041105298,49.3951073016848,50.3028625806669,0.000665065336240605,"LOX","4015"
"158584",1.88799484660041,0.000753910178066591,0.395577461485856,39.7211393801267,40.6288946591089,0.00255918895469695,"FAAH2","158584"
"84971",0.143577235295219,0.130118833043734,0.0870578833365547,9.3734303549671,10.2811856339492,0.177353624515949,"ATG4D","84971"
"3281",-0.0732043902196436,0.470379722932319,0.0975714547632896,12.0288181296689,12.936573408651,0.526990719188455,"HSBP1","3281"
"3680",0.572551908718638,5.76667672285807e-06,0.0660181251000751,3.20496324869788,4.11271852768002,5.16401839491994e-05,"ITGA9","3680"
"727832",-0.782875886572479,0.00343525887339651,0.205537385946181,14.2760114514887,15.1837667304708,0.00874843840934201,"GOLGA6L6","727832"
"9562",-0.182321901850341,0.092371787573012,0.097972817490158,5.43942147907327,6.34717675805541,0.13261323770643,"MINPP1","9562"
"23129",-0.879916608691248,1.16640370920323e-07,0.0665410410343349,32.3942336745285,33.3019889535107,2.99775469802297e-06,"PLXND1","23129"
"51291",0.367541466740435,0.00397297580862611,0.0987921530059167,1.03464599729917,1.94240127628131,0.00983907304255186,"GMIP","51291"
"5320",1.69504275790954,0.000191820334167826,0.296117387910955,33.9805552428211,34.8883105218032,0.000848292797283876,"PLA2G2A","5320"
"22845",-0.172852233047815,0.0505739664438233,0.0778121119737564,7.01066034697421,7.91841562595635,0.0801335633784255,"DOLK","22845"
"81786",-2.74511253136876,5.92751068509314e-06,0.31750300257448,23.3082539617826,24.2160092407648,5.26356325919304e-05,"TRIM7","81786"
"9063",0.764955292031233,1.74909029026728e-08,0.0474599451284549,1.07022155954274,1.97797683852488,9.23833794471778e-07,"PIAS2","9063"
"6811",-0.222550362277984,6.05401741483824e-05,0.0337035370588086,-13.0741473829558,-12.1663921039737,0.000336267699972698,"STX5","6811"
"53",-0.448215518799042,0.0099636022232207,0.141329635943407,15.3766849178092,16.2844401967913,0.0207813831389515,"ACP2","53"
"55729",0.480608130829769,4.92307258251643e-06,0.0544446861208166,0.247729235574395,1.15548451455653,4.58285438940548e-05,"ATF7IP","55729"
"113540",-1.11444536641996,1.09327168653874e-06,0.106999763124584,15.8184301006556,16.7261853796377,1.46029860987675e-05,"CMTM1","113540"
