"","logFC","P.Value","SE","AIC","BIC","FDR","symbol","Entrez"
"77975",-0.530291364254168,0.002564342095979,0.160675441040933,45.8022185114862,49.9041060014457,0.0141361048772134,"Tmem50b","77975"
"77976",-0.986585880750352,0.0144444214952127,0.378296543692763,89.423516162391,93.4201296929166,0.0522889235341167,"Nuak1","77976"
"77981",0.227689979900769,0.589089668453651,0.388270407986554,8.61704698281254,6.77593006617222,0.706895225184788,"B230110C06Rik","77981"
"77998",0.278093289276843,0.451787932838753,0.340944588662266,11.3915417658693,10.2198555031716,0.593837976868282,"Grifin","77998"
"78128",0.122225031709369,0.581842082271312,0.207727323661292,9.91593743174701,8.74425116904931,0.70104806499159,"Spag11a","78128"
"78185",-0.20879089811849,0.181439523455694,0.134558011936957,5.03404810164519,3.86236183894749,0.320887518737538,"Flicr","78185"
"78242",-0.0347099002271344,0.841617905852707,0.1663476238879,17.4317455193273,16.8070239270114,0.894694269926707,"Spink12","78242"
"78245",0.00303745623560418,0.969167379647163,0.0773641338207042,2.42324143805388,4.74100760477322,0.980578760699406,"Acbd7","78245"
"78246",0.0505317647100448,0.604693467794291,0.09655076071075,21.538099214657,25.6399867046164,0.71815433437842,"Phf23","78246"
"78249",0.405327091474718,0.234946386486289,0.307057566466837,17.2710591421123,16.6463375497965,0.383596071374922,"Adgrf4","78249"
"78258",0.0803127858810872,0.494455764531783,0.109032493553209,3.3849759774193,2.2132897147216,0.630064947890425,"Mroh9","78258"
"78283",0.39712702714531,0.196866070055997,0.300126513230972,62.5975424159722,66.4850530139852,0.339551448081245,"Map7d2","78283"
"78294",0.230834614012267,0.411208801118941,0.273558989625647,34.1135420618286,36.4313082285479,0.557493076648624,"Rps27a","78294"
"78309",-0.579077353514415,0.0203179104210253,0.235862940235722,76.9705517188994,81.0724392088588,0.0671037048360272,"Cul9","78309"
"78329",-0.541486311793815,0.586326941113991,0.916289895322898,20.4652158322765,18.6240989156362,0.70477442411016,"2310010J17Rik","78329"
"78354",0.159405660664755,0.0335546621122125,0.0604426742879898,2.5422779826859,2.38000842985184,0.0963889542033435,"Lypd8l","78354"
"78373",0.185940837533355,0.241906599059701,0.15540524697702,60.6601109404667,64.5476215384797,0.391755951644673,"Nudt17","78373"
"78403",0.686755819729714,0.423798415034267,0.788841976455651,16.957475844986,15.7857895822883,0.568702903316753,"2900041M22Rik","78403"
"78405",0.76165531223963,0.121473195215028,0.467252341553847,77.6892149656954,80.188854997864,0.241492028576189,"Ntf5","78405"
"78414",-0.142074192452079,0.216708970829293,0.102927954438515,5.94149406026857,5.31677246795273,0.362856308050518,"1700034E13Rik","78414"
"78444",0.510826458154729,0.069857579089032,0.222192794304094,11.9037969745488,10.7321107118511,0.1632245670272,"Pgpep1l","78444"
"78469",-0.221059971343664,0.178637348623029,0.14136316568362,7.08359566500987,5.91190940231217,0.317607302410223,"Tmem247","78469"
"78482",-0.0245139583767543,0.86541679140631,0.137415098800223,7.84447196706535,6.67278570436765,0.9105146048982,"1700123L14Rik","78482"
"78558",-0.795843226677617,0.0567851732998908,0.39919907586973,97.5316394137769,101.305929027841,0.140841877007547,"Htra3","78558"
"78600",-0.223648997431895,0.49539914393838,0.3110279762879,19.1681279866559,19.0058584338219,0.630543490963049,"Pde6h","78600"
"78610",-0.300023554135629,0.0922300842606765,0.172297794678685,54.2527998079108,58.3546872978702,0.198287984881346,"Uvrag","78610"
"78650",1.46371139731369,0.297310573033204,1.16326592987128,12.0187551563515,9.31459202235578,0.45221444662965,"Platr5","78650"
"78651",0.31079181971511,0.0952308036417552,0.179986199626815,41.8273497945724,45.823963325098,0.202510650207714,"Lsm6","78651"
"78709",0.1128477544991,0.512337645954096,0.162083475099865,7.10533820109682,6.48061660878099,0.644872596048202,"Spink8","78709"
"78784",0.339519497206155,0.456759227871179,0.42692795784408,15.8415028998207,15.2167813075048,0.598116244220758,"Celf3","78784"
"78825",-0.224477307967945,0.132968486422528,0.142642794354754,34.9109958953535,37.582111169042,0.257095559720216,"Desi2","78825"
"78890",-0.012139822590923,0.952289637388398,0.200092014426259,24.0711182946016,26.7422335682901,0.969288699961424,"Trmt44","78890"
"78892",-1.25054724299234,0.00777749015567691,0.432114656277331,83.7846032428321,87.4412307174367,0.0329319989504079,"Crispld2","78892"
"78893",0.463711768890064,3.43981336474975e-11,0.0442789203335244,6.79070911686653,10.7873226473921,7.54508198166775e-09,"Cnot10","78893"
"78899",0.164331485937287,0.507121174030884,0.225831508676955,5.71273961411472,3.87162269747439,0.640234626519343,"4932443L11Rik","78899"
"78911",-0.00271804322972958,0.992535591171217,0.28629323111896,29.841797872582,32.3414379047506,0.995055854211659,"Trim42","78911"
"78938",-0.260947201330213,0.000107382050969675,0.0579325372451573,17.6673526198927,21.6639661504183,0.00118060451706573,"Fbxo34","78938"
"79044",0.289431879747813,0.0707997715275009,0.154308028713399,52.8791965650565,56.9810840550159,0.164948798941661,"Mrps34","79044"
"79233",-0.770172596175865,0.00115929049785265,0.213714558877307,49.4764592904136,53.578346780373,0.0076758645397491,"Zfp319","79233"
"79264",-0.228878700923621,0.00363963707011036,0.0723438690134514,38.2785674970942,42.3804549870536,0.0184811179836098,"Krit1","79264"
"79456",0.630249205298122,0.00551186515402665,0.210147692764355,58.8980558967202,62.9999433866796,0.0254361839458679,"Recql4","79456"
"79464",0.195368130183724,0.00904454590168333,0.0698269147651592,34.9267068552927,39.0285943452521,0.0369822041370993,"Lias","79464"
"80297",0.484542322757256,0.265124598182619,0.425442711432003,68.8236022621919,72.5978918762563,0.417335761133215,"Sptbn4","80297"
"80517",-0.221299124995714,0.185167353797897,0.163047967839202,41.6201765131858,45.7220640031452,0.325632819452364,"Herpud2","80517"
"80706",-0.29360425669484,0.603507690308402,0.480699045928796,10.9832325977688,7.06267413944866,0.71741744504947,"Olfr160","80706"
"80733",-0.543876095773878,0.151089527822309,0.337481048040608,17.9276989346696,17.7654293818356,0.281443451543193,"Car15","80733"
"80744",0.306850872873635,0.0338538257262118,0.137771064184683,26.6959342750004,30.7978217649598,0.0969711691090534,"Cwc22","80744"
"80749",0.566503841281529,0.0423388336000488,0.259247582699027,36.7881767628809,39.4592920365694,0.113768006136126,"Lrfn1","80749"
"80750",0.0699336147689149,0.479442375316733,0.0976109509737236,37.483733035057,41.5856205250164,0.617488414806263,"N4bp1","80750"
"80782",0.0743231669640619,0.762555705582329,0.23504494820083,13.2591194352092,12.6343978428933,0.839789699440974,"Klrb1b","80782"
"80795",-0.314597125393279,0.0302162475638715,0.13371982458718,19.6819485768491,22.3530638505376,0.0891484673642154,"Selenok","80795"
"80796",0.324099042877202,0.515294767290724,0.473040422787033,21.7606073468374,21.5983377940033,0.647516948189709,"Calm4","80796"
"80885",0.126038006799773,0.399630118993958,0.140546391666847,13.0012422528152,12.8389726999811,0.547523308336658,"Hcar2","80885"
"80904",0.613053867650968,0.0118017099024822,0.227582243174569,57.0709529065041,61.0675664370297,0.0451023832732634,"Dtx3","80904"
"80905",-1.12557116426768,0.000952559749259788,0.306056438594598,60.3772594961103,64.4791469860698,0.00661098791605416,"Polh","80905"
"80907",-0.537388230232347,2.90168968261575e-06,0.0929424068580914,52.7875180726138,56.8894055625732,6.77964105646961e-05,"Lactb","80907"
"80914",-0.254783023758767,0.0614828621756932,0.130969278829713,40.8068878218485,44.9087753118079,0.148945461177467,"Uck2","80914"
"80978",-0.141074724192062,0.204568826980152,0.0991342956137163,6.51298190776966,5.88826031545382,0.348573352733899,"Mrgprh","80978"
"80982",-1.12910876267079,0.210925137448258,0.8703835300181,81.4735907029172,84.1447059766057,0.355907405358867,"Cemip","80982"
"81000",0.108989439718585,0.481731461023821,0.151710978121342,30.8237468421503,33.4948621158388,0.619448713035407,"Rad54l2","81000"
"81010",0.0892415475729143,0.42977605856063,0.106509021398953,6.69026331018222,6.52799375734816,0.573518944903613,"Vmn1r172","81010"
"81011",-0.294208145108336,0.0833558471669314,0.0907147067062619,8.26264780565854,4.34208934733838,0.18496107613524,"Vmn1r148","81011"
"81012",0.122890494411266,0.529961479086152,0.184423888252669,12.5023590911495,11.8776374988336,0.659048477561675,"Vmn1r171","81012"
"81600",-0.181482241090023,0.171610009750964,0.119171754411711,11.6054034738315,11.4431339209974,0.308601747856187,"Chia1","81600"
"81630",0.423978611067096,0.00107102933429004,0.10896806326405,21.9123102481765,24.583425521865,0.00723810505223699,"Zbtb22","81630"
"81701",0.0240000130953601,0.847754104943447,0.123222013702362,27.544822934544,30.2159382082324,0.899207348880706,"Egfl8","81701"
"81840",-0.980787297578936,6.25876331619822e-05,0.209803979320224,86.5546047206225,90.6564922105819,0.0007700792786627,"Sorcs2","81840"
"81905",0.365586253230302,0.188091661854689,0.270157382235688,62.9286125488328,66.5852400234374,0.329081689431045,"Cacng8","81905"
"81906",0.134708591576132,0.169594096284401,0.0939118901171286,25.295706870305,27.7953469024736,0.305720201774042,"Cyp4x1","81906"
"83380",0.257504823301349,0.314535187592564,0.234645304837097,16.7759147250968,16.151193132781,0.467918167793442,"Prp2","83380"
"83408",-0.135273429528294,0.283755888724135,0.116529682586232,8.09319240291753,7.93092285008347,0.437401602894474,"Gimap3","83408"
"83431",-0.656780120819368,1.77147703856221e-05,0.128048435520714,37.7944001946825,41.896287684642,0.000285606465917739,"Ndel1","83431"
"83454",-0.164995907939961,0.5544715834089,0.265830023296839,15.0845482122785,14.9222786594444,0.679229681797276,"Nxf2","83454"
"83485",0.501346713172637,1.18640203998036e-05,0.0839082722467498,15.8365442402584,18.5076595139469,0.00020665495141501,"Ngrn","83485"
"83486",0.0382195587663173,0.7082426345685,0.101131520179721,20.2780728750261,24.3799603649855,0.799749079653391,"Rbm5","83486"
"83493",-0.174738875580792,0.220579373598701,0.139569474838553,28.712567367606,32.8144548575655,0.367156991823882,"Sacm1l","83493"
"83561",0.368774965894337,0.0956940096717779,0.209738466338902,43.2102856021845,45.881400875873,0.203076539214779,"Tdrd1","83561"
"83768",-0.636660243169098,0.0666361331985257,0.334069538156305,90.3900212464607,94.4919087364202,0.157667356310854,"Dpp7","83768"
"83796",0.133624621453757,0.421703203841326,0.162514310698651,24.5830421077147,27.2541573814032,0.566833168607115,"Smarcd2","83796"
"83814",0.0958635143118992,0.72997448778515,0.275066537500747,81.9370912230726,86.038978713032,0.815111000041653,"Nedd4l","83814"
"83945",0.0291253396071555,0.746386287167161,0.0892030571995657,14.4815365613692,18.5834240513287,0.827677266514726,"Dnaja3","83945"
"83993",-0.378082661097895,0.00508739348034442,0.118569930673375,35.245632038526,37.9167473122145,0.023959933289611,"Tbx19","83993"
"84036",0.966833226723833,0.00699406586691839,0.33013264684283,61.2485785780909,65.0228681921554,0.0304866457942932,"Kcnn1","84036"
"84095",-0.0283051117048097,0.837306653377406,0.136611862963826,39.8904795342115,43.992367024171,0.89149801105989,"Pi4k2a","84095"
"84544",-0.0574609497539873,0.532107296429942,0.0901974946127337,22.1379220921283,24.8090373658168,0.661022957325603,"Cd96","84544"
"85305",0.201973987506473,0.217528747487168,0.158054709281331,20.6131593237263,23.2842745974148,0.363817495679612,"Kars","85305"
"93670",0.0961707901919068,0.51267054458712,0.14398963237265,42.7010552628313,45.3721705365198,0.645131919093375,"Tac4","93670"
"93671",-0.245659765888546,0.0819206308068582,0.133321942547883,28.9833148249747,31.6544300986632,0.182574491664005,"Cd163","93671"
"93679",-0.327078417954919,0.167803686061901,0.231199298028605,53.0541985961507,57.1560860861101,0.303478022217203,"Trim8","93679"
"93681",-0.149360274880518,0.283959705568385,0.13499515735208,18.4585093223653,20.9581493545339,0.437628537367683,"Zkscan8","93681"
"93684",-0.270270617844132,0.0502164942339976,0.12877899926665,16.780868791212,19.4519840649005,0.128688367669903,"Selenof","93684"
"93688",-0.185484480164506,0.0870692889947557,0.102493480315684,17.1008030573017,19.7719183309902,0.190535787359259,"Klhl1","93688"
"93692",-0.574487938004735,0.0268430960012571,0.24633455972856,85.846890535283,89.9487780252424,0.0823396405338976,"Glrx","93692"
"93694",-0.126462182697127,0.839987637782942,0.610243985144991,44.4485081569283,45.3562634359104,0.893602799861656,"Clec2d","93694"
"93709",-0.298741182934097,0.20551268706289,0.218917875078394,22.2912661376797,22.8829398696883,0.349846115842326,"Pcdhga1","93709"
"93713",0.257926226736481,0.362646231845577,0.276859419751532,57.3537748592307,60.3409716798927,0.515780947902687,"Pcdhga5","93713"
"93719",-0.508291159161868,0.194495296842816,0.264413327550293,8.33442976134468,4.41387130302452,0.336812160923063,"Ear6","93719"
"93722",-0.622599613302994,0.0109221396252506,0.194879270158154,25.5138927633426,26.1055664953512,0.0426158327230562,"Pcdhga10","93722"
"93726",-0.787856678443612,0.182171338562262,0.531997476472103,22.9528632505705,22.7905936977364,0.321893403504298,"Rnase2a","93726"
"93730",-0.22621780483066,0.0343792048160137,0.101890453199115,54.2397225596879,58.3416100496474,0.0980507708243698,"Lztfl1","93730"
"93732",-0.373708876762653,0.213243085464311,0.289607422332602,66.0278969384643,68.6990122121528,0.358701007967211,"Acox2","93732"
"93739",0.132421831533497,0.554204486901366,0.22119263395849,57.3510948439566,61.3477083744823,0.679072490950108,"Gabarapl2","93739"
"93762",0.404246373564566,0.00372498466394903,0.128143171346998,38.034600102979,42.1364875929384,0.0188230382606321,"Smarca5","93762"
"93875",0.0541861097125777,0.869530958988311,0.31803026736554,22.5228633680823,22.3605938152483,0.913782569136489,"Pcdhb4","93875"
"93876",-0.290740017450209,0.0641095056747449,0.132395957759715,9.86766920585042,9.70539965301636,0.153384539095501,"Pcdhb5","93876"
"93877",-0.26689283583394,0.128531826713706,0.154889360824787,12.3366271743979,12.1743576215639,0.251228192637052,"Pcdhb6","93877"
"93881",-0.212673037872456,0.118400285923774,0.119520121727666,8.25932492582844,8.09705537299438,0.236920585652404,"Pcdhb10","93881"
"93883",-0.152889855413291,0.148941321266381,0.0942892155979412,10.7231381288982,10.5608685760641,0.278590489618683,"Pcdhb12","93883"
"93885",-0.224725770162229,0.389515408763608,0.244996899673379,14.6876015814886,14.5253320286546,0.538436183576055,"Pcdhb14","93885"
"93886",-0.269441576198043,0.0154638977727253,0.100742262143408,5.57689702774346,8.24801230143196,0.0549054899536393,"Pcdhb15","93886"
"93887",-0.0590511295226187,0.863633773377285,0.338937499824217,36.0035111108047,38.6746263844932,0.909446494286049,"Pcdhb16","93887"
"93888",-0.00372312348112086,0.98317021262908,0.174807433251754,71.1460403344165,74.920329948481,0.989521099602047,"Pcdhb17","93888"
"93892",-0.196217041799386,0.641660783122038,0.403553589842499,21.4617955015647,21.2995259487306,0.748253290478422,"Pcdhb21","93892"
"93893",0.67748852984521,0.201097751370042,0.516510057458168,79.5044246195088,83.2787142335732,0.344243544521778,"Pcdhb22","93893"
"93896",-0.222747365815606,0.0133877393214013,0.0807090919289962,9.98304857448197,12.4826886066506,0.0496427326288066,"Glp2r","93896"
"93897",1.25620651178645,0.0657829120164307,0.656043746882157,110.991694318778,114.988307849304,0.156126769676186,"Fzd10","93897"
"93961",0.235037391748666,0.301451984297503,0.220926724298666,27.8363671828547,30.5074824565432,0.455976281714093,"B3galt5","93961"
"94060",0.246416317761707,0.692671415821505,0.59397815113701,20.922134476808,20.2974128844921,0.787684233709121,"Lce3c","94060"
"94063",0.0579140023375295,0.741196095873495,0.173682922343965,44.3265068162411,48.4283943062005,0.823875815527051,"Mrpl16","94063"
"94064",-0.167040159609728,0.0167821285239956,0.0656738220531683,19.1603454631644,23.15695899369,0.058270095267897,"Mrpl27","94064"
"94067",-0.145608856284818,0.060743490938843,0.074622210212873,20.7487043352214,24.8505918251808,0.147536514492197,"Mrpl43","94067"
"94111",-0.189641558826544,0.0142377014390846,0.0698885155810126,19.0916580848724,21.7627733585609,0.0517938659844833,"Mepe","94111"
"94175",-0.0723528930572703,0.36315596575677,0.0775467842110794,36.7125694917043,39.3836847653928,0.516216660820909,"Hrg","94175"
"94186",-0.153057126424233,0.17705320969468,0.110625988168517,28.5413846178118,32.6432721077712,0.315611050620237,"Strn3","94186"
"94215",-0.133485088124699,0.0294939334476355,0.0545972396221396,18.5538147175717,20.2486627899563,0.0878783692041155,"Ugt2a1","94215"
"94217",-0.135303266028988,0.464508890765347,0.18104598599355,52.1388206660743,54.8099359397628,0.604610217013035,"Lrp1b","94217"
"94218",0.542089105260724,1.15292979478543e-06,0.0886058598752473,13.771256173602,17.8731436635615,3.26179994648928e-05,"Cnnm3","94218"
"94224",0.138597382129841,0.644105436093536,0.29498324833283,39.231620814403,41.9027360880915,0.750016634988763,"Srd5a2","94224"
"94226",0.73285966809822,0.0813743367314052,0.39695557118918,71.5298775899304,74.2009928636189,0.181676029241879,"S1pr5","94226"
"94232",0.3643518493546,0.00756570196648357,0.126904839794164,27.9112332744935,32.0131207644529,0.0322504383009869,"Ubqln4","94232"
"94284",0.405039962169885,0.715096681139211,1.03345600967139,24.5649025900959,22.7237856734556,0.804675298286847,"Ugt1a6a","94284"
"97086",0.0839949256963489,0.629563818949148,0.166572594783782,11.2887251578334,11.1264556049994,0.738753079140711,"Slc9b2","97086"
"97112",-0.161002613321118,0.264987483381946,0.141645782520391,45.6166460975413,49.7185335875008,0.417193851772002,"Nmd3","97112"
"97114",-0.363357402052395,0.243118467028068,0.288337134390475,24.7016113993024,24.939936024342,0.393145153698706,"H3c15","97114"
"97863",-0.487013870400021,0.00253285270591044,0.146856117283267,51.4909190310728,55.4875325615984,0.0139972609722895,"Fam8a1","97863"
"98256",-0.304788522186035,0.024307186739219,0.123968003443848,11.4892740679624,14.1603893416509,0.0766262929020056,"Kmo","98256"
"98267",-0.82581134670692,0.0114890023425356,0.306017094254449,69.6484343841996,73.750321874159,0.0442307919002882,"Stk17b","98267"
"98403",0.175622738832523,0.107466613181154,0.105726181845722,27.6620703801158,31.7639578700752,0.220769527947546,"Zfp451","98403"
"98685",-0.516677838977149,0.00712988688040079,0.169008176781978,20.4732198476465,22.9728598798151,0.0309109208058683,"Trmt1l","98685"
"98741",-0.107736221104619,0.550337028840339,0.168335052329091,10.9184250725314,9.74673880983367,0.676080047079072,"Kcnb2","98741"
"98752",-0.674541238470458,0.00998819394396126,0.234298013085228,43.0554672441398,45.7265825178282,0.0398518396142734,"Fcrla","98752"
"98766",0.234868996742634,0.00869092416984312,0.083455434824159,18.9037624145644,23.0056499045238,0.0359347567432168,"Ubac1","98766"
"98870",-0.0891391426287968,0.518312480465402,0.129935364009109,5.25004572168018,4.62532412936435,0.649793282170658,"AI182371","98870"
"98970",-0.240235990542392,0.00347153862836561,0.0708361109950857,13.5801620431256,16.0798020752942,0.0178365606738496,"Fibcd1","98970"
