"","logFC","P.Value","SE","AIC","BIC","FDR","symbol","Entrez"
"17286",-0.936685893910423,0.0133191940033163,0.312116914180112,34.7531997205351,35.6609549995172,0.0240417014669049,"Meox2","17286"
"20259",1.1688180081418,0.0151155871607056,0.399309066767225,27.486227083671,28.3939823626531,0.0267809253633526,"Scin","20259"
"109294",0.48358919447372,0.256889848035914,0.402171718636613,21.6619976797613,22.5697529587434,0.310644953640711,"Prex2","109294"
"16561",0.155547900695929,0.23559700973531,0.123257585892986,5.35861316686549,6.26636844584763,0.287917533307108,"Kif1b","16561"
"268420",-0.244331316282059,9.62641708704717e-05,0.0391540168466889,-2.2695857103176,-1.36183043133546,0.000387522532170186,"Alkbh5","268420"
"20347",0.0126756651140267,0.964634137291026,0.278819125175056,33.812920861096,34.7206761400781,0.970959901325291,"Sema3b","20347"
"23942",-0.423930176984907,0.000442862257409351,0.0826047001095287,7.69406810942295,8.60182338840509,0.00138549022153841,"Mta2","23942"
"233016",-0.29981979238665,0.401680603400488,0.342334093773202,37.4534500679661,38.3612053469482,0.456321534148451,"Blvrb","233016"
"71907",-0.297861438891025,0.0845780484465779,0.155584170923617,12.6095793744593,13.5173346534414,0.118664227739367,"Serpina9","71907"
"414872",-0.262363453101239,0.000735910219712894,0.0547867925704169,-1.3258439797307,-0.418088700748567,0.00211676956708955,"Zyg11b","414872"
"67264",0.0574964987566972,0.334501779363093,0.05670434441463,-4.93537431893573,-4.02761903995359,0.3898493722501,"Ndufb8","67264"
"12587",-0.0876972191771813,0.807294959423058,0.350130949486639,38.1916726349034,39.0994279138855,0.83589255617168,"Mia","12587"
"14077",1.11301327001645,0.00112126122425228,0.246651551526621,30.5303407442737,31.4380960232559,0.00298994757044443,"Fabp3","14077"
"14164",-0.371392765888785,0.000786521944567682,0.0782755310018338,12.3965009188259,13.3042561978081,0.00223263008473224,"Fgf1","14164"
"225875",-0.130004427922466,0.172869335789275,0.0885652310686151,11.1834874806278,12.0912427596099,0.221387642331042,"Lrfn4","225875"
"14950",-0.41298110367219,0.000128917900888122,0.068620293769801,4.36831703083026,5.2760723098124,0.000493838404130156,"H13","14950"
"19141",0.0625103663342384,0.747157497566297,0.188605574632893,16.6466751530875,17.5544304320696,0.780975458067699,"Lgmn","19141"
"75734",-0.171956284330689,0.135374583359902,0.105864875896087,2.86427466989954,3.77202994888168,0.178798722273994,"Mff","75734"
"546648",-0.713550910384658,0.0374993560651879,0.297669386654225,34.3272147152345,35.2349699942167,0.0588941865989409,"Klhdc7b","546648"
"16504",0.177517623569941,0.442733209968744,0.22211415066918,5.44354757251081,6.35130285149295,0.497309437838278,"Kcnc3","16504"
"74287",0.593555630135298,1.39978554067331e-05,0.0756775077745732,-2.2466003236639,-1.33884504468176,8.03167606813072e-05,"Kcmf1","74287"
"66294",-0.368104783651687,0.00020972785374277,0.065043631723697,4.51302582840647,5.42078110738861,0.000739701765707157,"Fam3a","66294"
"65257",0.278369964023615,0.000485651291286609,0.0549178682888546,0.476328602162416,1.38408388114455,0.00149920058057634,"Asb3","65257"
"18190",1.46191614795468,5.68814166498398e-06,0.168307499047175,22.723377047211,23.6311323261931,3.94002302735954e-05,"Nrxn2","18190"
"16430",-0.167661276811912,0.0543492637578148,0.0769487522789727,6.54243238910967,7.4501876680918,0.0811049994738336,"Stt3a","16430"
"17968",-0.559901753773039,0.0470188943097375,0.247266975364683,30.6109630470509,31.5187183260331,0.0715063013751581,"Ncam2","17968"
"13075",0.326906026696813,0.0644201522562745,0.157322206092106,24.0354221528618,24.943177431844,0.0937407723007669,"Cyp19a1","13075"
"268857",0.326876387769569,0.0352805323660315,0.134361936945074,15.9487881985805,16.8565434775627,0.0558151029103604,"Nlrc3","268857"
"19165",0.307158857178743,0.0777276556297548,0.156277884384809,20.5389392582723,21.4466945372544,0.110500747271577,"Psen2","19165"
"14433",-0.190371945054275,0.00694166736035241,0.0562365901782299,2.60326917535375,3.51102445433589,0.0138182458838007,"Gapdh","14433"
"70762",-0.805160602294306,0.00152840761019296,0.186656293565136,24.9056387246645,25.8133940036466,0.00387416432571115,"Dclk2","70762"
"218121",0.521845849007647,0.00903597123546029,0.161611301812073,21.7944481126492,22.7022033916314,0.0172876344538031,"Mboat1","218121"
"19144",0.840597690619224,0.109632459613997,0.478732585906679,36.2016621816424,37.1094174606246,0.148895891558808,"Klk6","19144"
"56284",-0.0964938512987854,0.0868290903555452,0.0508248884099948,5.51677651863087,6.42453179761301,0.121414238778883,"Mrpl19","56284"
"226548",-0.188823556744124,0.0839301971037525,0.0983904271097673,4.86495862658536,5.7727139055675,0.11786460660932,"Aph1a","226548"
"99296",-0.131823726065316,0.394911705351308,0.148291849972875,8.03564639599982,8.94340167498195,0.449687263240442,"Hrh3","99296"
"78903",-0.29729449613218,6.52740023630064e-05,0.0454345666484873,-2.78694297883138,-1.87918769984924,0.000280896409173094,"Wrnip1","78903"
"14479",-0.441710523074903,1.59220287929639e-06,0.0441790797743217,-1.70845510097595,-0.800699821993816,1.48896808673613e-05,"Usp15","14479"
"381810",-0.744865003292812,0.0651815551815693,0.359675793708528,38.1235856912306,39.0313409702127,0.0946607272451216,"Lpar5","381810"
"211556",-0.0991690275626308,0.394288301998887,0.111405134162696,5.91028769265164,6.81804297163378,0.449061905175391,"Ap1ar","211556"
"13807",1.19442462677271,1.43720302274251e-05,0.152749255881091,23.9781381116631,24.8858933906453,8.19198953283427e-05,"Eno2","13807"
"20360",0.315715165906357,0.0308778555270678,0.12575005238285,13.8711672013004,14.7789224802825,0.0496680752004582,"Sema6c","20360"
"114142",-0.830563346548532,0.00561517001817758,0.236509416708329,23.5498780841713,24.4576333631535,0.0115627131566397,"Foxp2","114142"
"78803",-0.237574422611683,0.0672361273111324,0.115753703681812,15.7977953284899,16.705550607472,0.0971607805818023,"Fbxo43","78803"
"56727",-0.255818966063472,0.0447064686828409,0.111515296491947,13.6993481209319,14.607103399914,0.0684801237381085,"Miox","56727"
"16183",-0.173303035142975,0.00122830225540548,0.0389131883761982,-6.10850163973097,-5.20074636074884,0.00322073360621055,"Il2","16183"
"80891",-0.176763311349938,5.40992709094991e-05,0.0264092794172311,-14.90073966737,-13.9929843883879,0.000241214177330821,"Fcrls","80891"
"217337",-0.0941049020654165,0.393990659727225,0.105647101898937,4.38206198225855,5.28981726124069,0.448807396531974,"Srp68","217337"
"170787",-0.346415083373284,0.0917529080848849,0.185741585325216,13.746721073794,14.6544763527762,0.12754760950433,"Hdac10","170787"
"14427",0.80476657234572,0.0374414318800118,0.335594813865127,34.2113426134959,35.1190978924781,0.0588184820433627,"Galr1","14427"
"66898",0.136577076586886,0.669026045201251,0.310132096099235,23.4464526804585,24.3542079594407,0.711663517315431,"Baiap2l1","66898"
"272322",-0.538817658176485,0.0108586195257999,0.172652019387761,22.7864241849223,23.6941794639045,0.0202154084433391,"Arntl2","272322"
"244049",-0.0184466228197913,0.951695674608921,0.29697805632348,34.0795161628442,34.9872714418264,0.959785762017048,"Mctp2","244049"
"99311",0.665175122851615,7.97869765008036e-05,0.104168488458097,-2.16707692032277,-1.25932164134063,0.000332130100666056,"Commd7","99311"
"18038",-0.625329484013673,0.00190180494827195,0.14976801321204,20.6889440789268,21.5966993579089,0.00465488302569557,"Nfkbil1","18038"
"22365",-0.220676742846502,0.00464892879654852,0.0608719352789197,2.35911599526716,3.2668712742493,0.00990958030069292,"Vps45","22365"
"52357",0.0966756000709864,0.58878170303376,0.173095177616245,19.3954149022541,20.3031701812363,0.637570236099466,"Wwc2","52357"
"68311",0.288576039480709,0.581807299049981,0.507023944981431,44.4517124471574,45.3594677261395,0.631090904069902,"Lypd2","68311"
"12890",-0.217218797466182,0.0829401189825871,0.112764613789401,9.16856706719229,10.0763223461744,0.11666376610581,"Cplx2","12890"
"69260",0.315306748039406,0.00309963267172469,0.0814349679502401,8.38865079745047,9.29640607643261,0.00704784948525751,"Ing2","69260"
"226115",-0.447927167998801,7.56790424340428e-05,0.0696960088072985,4.93696237991368,5.84471765889581,0.000317102525101923,"Opalin","226115"
"629114",-0.183611479792484,0.0328243688294849,0.0741873695812779,3.56978698111369,4.47754226009583,0.0524435816220751,"Defb23","629114"
"237716",0.00445901171057142,0.974841922371886,0.137904523038682,16.997208139587,17.9049634185692,0.97904905823074,"Gpr75","237716"
"20274",-1.09956049235789,0.00257885446888596,0.275905073080899,33.2704748776843,34.1782301566665,0.00602097586879973,"Scn9a","20274"
"94179",-0.00848080838895102,0.983296134907177,0.395079208031491,40.2270784042602,41.1348336832424,0.986475421033971,"Krt23","94179"
"215031",-0.209858838813169,0.000901340067004928,0.0450837899022194,4.76918871946305,5.67694399844519,0.002494765816749,"Vgll2","215031"
"72552",0.56568588431024,8.75672789491793e-06,0.0683692701792414,-3.84601849809217,-2.93826321911003,5.4989706412248e-05,"Hsdl1","72552"
"79043",-0.0965072300654343,0.358907673394364,0.100357246027947,11.9863110908756,12.8940663698578,0.414382382954413,"Spsb3","79043"
"329581",-0.468321578699739,8.0455336840035e-05,0.0734153675826169,-0.25077532204177,0.656979956940368,0.000333649770768082,"Birc7","329581"
"19989",0.19251397328829,0.00818417182533358,0.0585589234955601,-13.8155379179224,-12.9077826389403,0.0158916340273366,"Rpl7","19989"
"97820",-0.0314112613728832,0.549511104287718,0.0507133478497401,3.83523990167892,4.74299518066105,0.601069680284342,"4833439L19Rik","97820"
"228998",-0.141243775792544,0.0881534096717453,0.074757076579196,6.39249264660873,7.30024792559087,0.123027204052104,"Arfgap1","228998"
"208643",-0.135420171410738,0.0373890792840529,0.056452136028034,1.12545098445112,2.03320626343326,0.0587591231709512,"Eif4g1","208643"
"80837",-1.10547475657053,0.0460758546594395,0.485648850776347,44.1374000525327,45.0451553315148,0.0702664041882643,"Rhoj","80837"
"53324",2.66847681358289,4.70478409058953e-07,0.233967945461158,31.6736279016162,32.5813831805984,6.12837376536318e-06,"Nptx2","53324"
"15108",-0.149492008990458,0.068473164741176,0.0732258715536652,6.9221936592371,7.82994893821924,0.0987126240806493,"Hsd17b10","15108"
"21376",-0.392160663333952,0.00442604268701955,0.107296333510846,14.6074138218824,15.5151691008645,0.00952000400917589,"Tbrg1","21376"
"98053",0.12746836642501,0.0124169018855397,0.0419007302391674,-1.44039679415506,-0.532641515172926,0.0226426958584864,"Gtf2f1","98053"
"12583",1.80032013518135,0.00240562303248388,0.446904880303021,42.345454343326,43.2532096223081,0.00567676371218554,"Cdo1","12583"
